fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
1213793,2024-09-27 19:00:00+00:00,2024,61,Ligue 1,Regular Season - 6,FT,85,Paris Saint Germain,3,True,94,Rennes,1,False,H,Parc des Princes,H. Ben El Hadj
1213795,2024-09-28 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 6,FT,116,Lens,0,,84,Nice,0,,D,Stade Bollaert-Delelis,F. Letexier
1213797,2024-09-28 17:00:00+00:00,2024,61,Ligue 1,Regular Season - 6,FT,111,Le Havre,0,False,79,Lille,3,True,A,Stade Océane,B. Dechepy
1213799,2024-09-28 19:00:00+00:00,2024,61,Ligue 1,Regular Season - 6,FT,91,Monaco,2,True,82,Montpellier,1,False,H,Stade Louis-II,M. Bollengier
1213798,2024-09-29 13:00:00+00:00,2024,61,Ligue 1,Regular Season - 6,FT,96,Toulouse,1,False,80,Lyon,2,True,A,Stadium de Toulouse,G. Angoula
1213800,2024-09-29 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 6,FT,77,Angers,1,False,93,Reims,3,True,A,Stade Raymond Kopa,E. Wattellier
1213796,2024-09-29 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 6,FT,83,Nantes,2,,1063,Saint Etienne,2,,D,Stade de la Beaujoire - Louis Fonteneau,A. Kherradji
1213792,2024-09-29 18:45:00+00:00,2024,61,Ligue 1,Regular Season - 6,FT,95,Strasbourg,1,True,81,Marseille,0,False,H,Stade de la Meinau,W. Delajod
1213806,2024-10-04 18:45:00+00:00,2024,61,Ligue 1,Regular Season - 7,FT,81,Marseille,1,,77,Angers,1,,D,Orange Vélodrome,R. Lissorgue
1213804,2024-10-05 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 7,FT,1063,Saint Etienne,3,True,108,Auxerre,1,False,H,Stade Geoffroy-Guichard,M. Vernice
1213803,2024-10-05 17:00:00+00:00,2024,61,Ligue 1,Regular Season - 7,FT,79,Lille,2,True,96,Toulouse,1,False,H,Decathlon Arena - Stade Pierre-Mauroy,C. Turpin
1213807,2024-10-05 19:00:00+00:00,2024,61,Ligue 1,Regular Season - 7,FT,94,Rennes,1,False,91,Monaco,2,True,A,Roazhon Park,T. Léonard
1213801,2024-10-06 13:00:00+00:00,2024,61,Ligue 1,Regular Season - 7,FT,80,Lyon,2,True,83,Nantes,0,False,H,Groupama Stadium,M. Bollengier
1213809,2024-10-06 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 7,FT,93,Reims,4,True,82,Montpellier,2,False,H,Stade Auguste-Delaune,B. Bastien
1213808,2024-10-06 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 7,FT,95,Strasbourg,2,,116,Lens,2,,D,Stade de la Meinau,S. Frappart
1213805,2024-10-06 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 7,FT,106,Stade Brestois 29,2,True,111,Le Havre,0,False,H,Stade Francis-Le Blé,B. Millot
1213802,2024-10-06 18:45:00+00:00,2024,61,Ligue 1,Regular Season - 7,FT,84,Nice,1,,85,Paris Saint Germain,1,,D,Allianz Riviera,J. Brisard
1213815,2024-10-18 18:45:00+00:00,2024,61,Ligue 1,Regular Season - 8,FT,91,Monaco,0,,79,Lille,0,,D,Stade Louis-II,E. Wattellier
1213817,2024-10-19 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 8,FT,106,Stade Brestois 29,1,,94,Rennes,1,,D,Stade Francis-Le Blé,B. Dechepy
1213816,2024-10-19 17:00:00+00:00,2024,61,Ligue 1,Regular Season - 8,FT,1063,Saint Etienne,0,False,116,Lens,2,True,A,Stade Geoffroy-Guichard,R. Lissorgue
1213818,2024-10-19 19:00:00+00:00,2024,61,Ligue 1,Regular Season - 8,FT,85,Paris Saint Germain,4,True,95,Strasbourg,2,False,H,Parc des Princes,J. Stinat
1213812,2024-10-20 13:00:00+00:00,2024,61,Ligue 1,Regular Season - 8,FT,111,Le Havre,0,False,80,Lyon,4,True,A,Stade Océane,A. Kherradji
1213813,2024-10-20 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 8,FT,83,Nantes,1,,84,Nice,1,,D,Stade de la Beaujoire - Louis Fonteneau,G. Angoula
1213811,2024-10-20 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 8,FT,96,Toulouse,1,,77,Angers,1,,D,Stadium de Toulouse,W. Delajod
1213810,2024-10-20 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 8,FT,108,Auxerre,2,True,93,Reims,1,False,H,Stade de l'Abbé Deschamps,F. Batta
1213814,2024-10-20 18:45:00+00:00,2024,61,Ligue 1,Regular Season - 8,FT,82,Montpellier,0,False,81,Marseille,5,True,A,Stade de la Mosson-Mondial 98,C. Turpin
1213825,2024-10-25 18:45:00+00:00,2024,61,Ligue 1,Regular Season - 9,FT,94,Rennes,1,True,111,Le Havre,0,False,H,Roazhon Park,F. Batta
1213826,2024-10-26 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 9,FT,77,Angers,4,True,1063,Saint Etienne,2,False,H,Stade Raymond Kopa,M. Bollengier
1213827,2024-10-26 17:00:00+00:00,2024,61,Ligue 1,Regular Season - 9,FT,93,Reims,1,False,106,Stade Brestois 29,2,True,A,Stade Auguste-Delaune,J. Brisard
1213820,2024-10-26 19:00:00+00:00,2024,61,Ligue 1,Regular Season - 9,FT,116,Lens,0,False,79,Lille,2,True,A,Stade Bollaert-Delelis,B. Bastien
1213822,2024-10-27 13:00:00+00:00,2024,61,Ligue 1,Regular Season - 9,FT,80,Lyon,2,,108,Auxerre,2,,D,Groupama Stadium,J. Stinat
1213823,2024-10-27 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 9,FT,82,Montpellier,0,False,96,Toulouse,3,True,A,Stade de la Mosson-Mondial 98,T. Léonard
1213819,2024-10-27 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 9,FT,84,Nice,2,True,91,Monaco,1,False,H,Allianz Riviera,J. Pignard
1213824,2024-10-27 15:00:00+00:00,2024,61,Ligue 1,Regular Season - 9,FT,95,Strasbourg,3,True,83,Nantes,1,False,H,Stade de la Meinau,H. Ben El Hadj
1213821,2024-10-27 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 9,FT,81,Marseille,0,False,85,Paris Saint Germain,3,True,A,Orange Vélodrome,F. Letexier
1213830,2024-11-01 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 10,FT,91,Monaco,0,False,77,Angers,1,True,A,Stade Louis-II,A. Kherradji
1213833,2024-11-01 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 10,FT,79,Lille,1,,80,Lyon,1,,D,Decathlon Arena - Stade Pierre-Mauroy,J. Brisard
1213836,2024-11-02 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 10,FT,85,Paris Saint Germain,1,True,116,Lens,0,False,H,Parc des Princes,W. Delajod
1213835,2024-11-02 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 10,FT,106,Stade Brestois 29,0,False,84,Nice,1,True,A,Stade Francis-Le Blé,C. Turpin
1213834,2024-11-02 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 10,FT,1063,Saint Etienne,2,True,95,Strasbourg,0,False,H,Stade Geoffroy-Guichard,E. Wattellier
1213829,2024-11-03 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 10,FT,96,Toulouse,1,True,93,Reims,0,False,H,Stadium de Toulouse,M. Vernice
1213828,2024-11-03 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 10,FT,108,Auxerre,4,True,94,Rennes,0,False,H,Stade de l'Abbé Deschamps,G. Angoula
1213831,2024-11-03 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 10,FT,111,Le Havre,1,True,82,Montpellier,0,False,H,Stade Océane,S. Frappart
1213832,2024-11-03 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 10,FT,83,Nantes,1,False,81,Marseille,2,True,A,Stade de la Beaujoire - Louis Fonteneau,B. Dechepy
1213837,2024-11-08 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 11,FT,81,Marseille,1,False,108,Auxerre,3,True,A,Orange Vélodrome,M. Bollengier
1213841,2024-11-09 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 11,FT,95,Strasbourg,1,False,91,Monaco,3,True,A,Stade de la Meinau,B. Dechepy
1213842,2024-11-09 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 11,FT,116,Lens,3,True,83,Nantes,2,False,H,Stade Bollaert-Delelis,C. Turpin
1213845,2024-11-09 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 11,FT,77,Angers,2,False,85,Paris Saint Germain,4,True,A,Stade Raymond Kopa,B. Millot
1213844,2024-11-10 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 11,FT,84,Nice,2,,79,Lille,2,,D,Allianz Riviera,J. Stinat
1213839,2024-11-10 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 11,FT,82,Montpellier,3,True,106,Stade Brestois 29,1,False,H,Stade de la Mosson-Mondial 98,J. Pignard
1213843,2024-11-10 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 11,FT,94,Rennes,0,False,96,Toulouse,2,True,A,Roazhon Park,R. Lissorgue
1213840,2024-11-10 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 11,FT,111,Le Havre,0,False,93,Reims,3,True,A,Stade Océane,H. Ben El Hadj
1213838,2024-11-10 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 11,FT,80,Lyon,1,True,1063,Saint Etienne,0,False,H,Groupama Stadium,W. Delajod
1213852,2024-11-22 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 12,FT,91,Monaco,3,True,106,Stade Brestois 29,2,False,H,Stade Louis-II,T. Léonard
1213846,2024-11-22 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 12,FT,85,Paris Saint Germain,3,True,96,Toulouse,0,False,H,Parc des Princes,G. Angoula
1213847,2024-11-23 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 12,FT,116,Lens,1,False,81,Marseille,3,True,A,Stade Bollaert-Delelis,E. Wattellier
1213849,2024-11-23 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 12,FT,1063,Saint Etienne,1,True,82,Montpellier,0,False,H,Stade Geoffroy-Guichard,F. Batta
1213854,2024-11-23 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 12,FT,93,Reims,1,,80,Lyon,1,,D,Stade Auguste-Delaune,S. Frappart
1213850,2024-11-24 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 12,FT,79,Lille,1,True,94,Rennes,0,False,H,Decathlon Arena - Stade Pierre-Mauroy,M. Vernice
1213851,2024-11-24 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 12,FT,83,Nantes,0,False,111,Le Havre,2,True,A,Stade de la Beaujoire - Louis Fonteneau,J. Brisard
1213853,2024-11-24 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 12,FT,108,Auxerre,1,True,77,Angers,0,False,H,Stade de l'Abbé Deschamps,F. Letexier
1213848,2024-11-24 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 12,FT,84,Nice,2,True,95,Strasbourg,1,False,H,Allianz Riviera,B. Bastien
1213855,2024-11-29 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 13,FT,93,Reims,0,False,116,Lens,2,True,A,Stade Auguste-Delaune,A. Kherradji
1213856,2024-11-30 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 13,FT,94,Rennes,5,True,1063,Saint Etienne,0,False,H,Roazhon Park,M. Bollengier
1213859,2024-11-30 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 13,FT,106,Stade Brestois 29,3,True,95,Strasbourg,1,False,H,Stade Francis-Le Blé,R. Lissorgue
1213861,2024-11-30 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 13,FT,85,Paris Saint Germain,1,,83,Nantes,1,,D,Parc des Princes,J. Stinat
1213860,2024-12-01 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 13,FT,82,Montpellier,2,,79,Lille,2,,D,Stade de la Mosson-Mondial 98,B. Millot
1213863,2024-12-01 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 13,FT,80,Lyon,4,True,84,Nice,1,False,H,Groupama Stadium,B. Dechepy
1213858,2024-12-01 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 13,FT,96,Toulouse,2,True,108,Auxerre,0,False,H,Stadium de Toulouse,H. Ben El Hadj
1213857,2024-12-01 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 13,FT,111,Le Havre,0,False,77,Angers,1,True,A,Stade Océane,W. Delajod
1213862,2024-12-01 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 13,FT,81,Marseille,2,True,91,Monaco,1,False,H,Orange Vélodrome,C. Turpin
1213868,2024-12-06 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 14,FT,79,Lille,3,True,106,Stade Brestois 29,1,False,H,Decathlon Arena - Stade Pierre-Mauroy,B. Bastien
1213865,2024-12-06 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 14,FT,108,Auxerre,0,,85,Paris Saint Germain,0,,D,Stade de l'Abbé Deschamps,J. Pignard
1213872,2024-12-07 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 14,FT,91,Monaco,2,True,96,Toulouse,0,False,H,Stade Louis-II,S. Frappart
1213864,2024-12-07 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 14,FT,84,Nice,2,True,111,Le Havre,1,False,H,Allianz Riviera,F. Letexier
1213867,2024-12-07 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 14,FT,77,Angers,0,False,80,Lyon,3,True,A,Stade Raymond Kopa,M. Bollengier
1213869,2024-12-08 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 14,FT,116,Lens,2,True,82,Montpellier,0,False,H,Stade Bollaert-Delelis,M. Vernice
1213871,2024-12-08 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 14,FT,83,Nantes,1,True,94,Rennes,0,False,H,Stade de la Beaujoire - Louis Fonteneau,E. Wattellier
1213870,2024-12-08 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 14,FT,95,Strasbourg,0,,93,Reims,0,,D,Stade de la Meinau,T. Léonard
1213866,2024-12-08 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 14,FT,1063,Saint Etienne,0,False,81,Marseille,2,True,A,Stade Geoffroy-Guichard,J. Brisard
1213877,2024-12-13 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 15,FT,96,Toulouse,2,True,1063,Saint Etienne,1,False,H,Stadium de Toulouse,T. Léonard
1213880,2024-12-14 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 15,FT,81,Marseille,1,,79,Lille,1,,D,Orange Vélodrome,W. Delajod
1213876,2024-12-14 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 15,FT,108,Auxerre,2,,116,Lens,2,,D,Stade de l'Abbé Deschamps,J. Stinat
1213875,2024-12-14 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 15,FT,93,Reims,0,,91,Monaco,0,,D,Stade Auguste-Delaune,R. Lissorgue
1213878,2024-12-15 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 15,FT,82,Montpellier,2,,84,Nice,2,,D,Stade de la Mosson-Mondial 98,C. Turpin
1213873,2024-12-15 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 15,FT,94,Rennes,2,True,77,Angers,0,False,H,Roazhon Park,H. Ben El Hadj
1213879,2024-12-15 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 15,FT,106,Stade Brestois 29,4,True,83,Nantes,1,False,H,Stade Francis-Le Blé,G. Angoula
1213874,2024-12-15 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 15,FT,111,Le Havre,0,False,95,Strasbourg,3,True,A,Stade Océane,A. Kherradji
1213881,2024-12-15 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 15,FT,85,Paris Saint Germain,3,True,80,Lyon,1,False,H,Parc des Princes,B. Bastien
1213882,2024-12-18 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 16,FT,91,Monaco,2,False,85,Paris Saint Germain,4,True,A,Stade Louis-II,F. Letexier
1213890,2025-01-03 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 16,FT,84,Nice,3,True,94,Rennes,2,False,H,Allianz Riviera,J. Brisard
1213885,2025-01-04 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 16,FT,1063,Saint Etienne,3,True,93,Reims,1,False,H,Stade Geoffroy-Guichard,S. Frappart
1213887,2025-01-04 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 16,FT,79,Lille,1,,83,Nantes,1,,D,Decathlon Arena - Stade Pierre-Mauroy,J. Pignard
1213883,2025-01-04 20:00:00+00:00,2024,61,Ligue 1,Regular Season - 16,FT,80,Lyon,1,True,82,Montpellier,0,False,H,Groupama Stadium,J. Stinat
1213886,2025-01-05 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 16,FT,77,Angers,2,True,106,Stade Brestois 29,0,False,H,Stade Raymond Kopa,B. Millot
1213889,2025-01-05 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 16,FT,95,Strasbourg,3,True,108,Auxerre,1,False,H,Stade de la Meinau,F. Batta
1213884,2025-01-05 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 16,FT,116,Lens,0,False,96,Toulouse,1,True,A,Stade Bollaert-Delelis,H. Ben El Hadj
1213888,2025-01-05 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 16,FT,81,Marseille,5,True,111,Le Havre,1,False,H,Orange Vélodrome,T. Léonard
1213892,2025-01-10 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 17,FT,83,Nantes,2,,91,Monaco,2,,D,Stade de la Beaujoire - Louis Fonteneau,M. Bollengier
1213893,2025-01-10 20:05:00+00:00,2024,61,Ligue 1,Regular Season - 17,FT,108,Auxerre,0,,79,Lille,0,,D,Stade de l'Abbé Deschamps,G. Angoula
1213897,2025-01-11 16:00:00+00:00,2024,61,Ligue 1,Regular Season - 17,FT,106,Stade Brestois 29,2,True,80,Lyon,1,False,H,Stade Francis-Le Blé,E. Wattellier
1213894,2025-01-11 18:00:00+00:00,2024,61,Ligue 1,Regular Season - 17,FT,93,Reims,2,False,84,Nice,4,True,A,Stade Auguste-Delaune,W. Delajod
1213899,2025-01-11 20:05:00+00:00,2024,61,Ligue 1,Regular Season - 17,FT,94,Rennes,1,False,81,Marseille,2,True,A,Roazhon Park,A. Kherradji
1213895,2025-01-12 14:00:00+00:00,2024,61,Ligue 1,Regular Season - 17,FT,111,Le Havre,1,False,116,Lens,2,True,A,Stade Océane,C. Turpin
1213896,2025-01-12 16:15:00+00:00,2024,61,Ligue 1,Regular Season - 17,FT,82,Montpellier,1,False,77,Angers,3,True,A,Stade de la Mosson-Mondial 98,R. Lissorgue
1213891,2025-01-12 16:15:00+00:00,2024,61,Ligue 1,Regular Season - 17,FT,96,Toulouse,1,False,95,Strasbourg,2,True,A,Stadium de Toulouse,B. Bastien
1213898,2025-01-12 19:45:00+00:00,2024,61,Ligue 1,Regular Season - 17,FT,85,Paris Saint Germain,2,True,1063,Saint Etienne,1,False,H,Parc des Princes,B. Millot
