fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
731607,2021-09-11 13:00:00+00:00,2021,135,Serie A,Regular Season - 3,FT,511,Empoli,1,False,517,Venezia,2,True,A,Stadio Carlo Castellani,A. Rapuano
731609,2021-09-11 16:00:00+00:00,2021,135,Serie A,Regular Season - 3,FT,492,Napoli,2,True,496,Juventus,1,False,H,Stadio Diego Armando Maradona,M. Irrati
731604,2021-09-11 18:45:00+00:00,2021,135,Serie A,Regular Season - 3,FT,499,Atalanta,1,False,502,Fiorentina,2,True,A,Gewiss Stadium,V. Marini
731611,2021-09-12 10:30:00+00:00,2021,135,Serie A,Regular Season - 3,FT,498,Sampdoria,2,,505,Inter,2,,D,Stadio Comunale Luigi Ferraris,D. Orsato
731606,2021-09-12 13:00:00+00:00,2021,135,Serie A,Regular Season - 3,FT,490,Cagliari,2,False,495,Genoa,3,True,A,Unipol Domus,L. Pairetto
731613,2021-09-12 13:00:00+00:00,2021,135,Serie A,Regular Season - 3,FT,503,Torino,4,True,514,Salernitana,0,False,H,Stadio Olimpico Grande Torino,G. Aureliano
731612,2021-09-12 13:00:00+00:00,2021,135,Serie A,Regular Season - 3,FT,515,Spezia,0,False,494,Udinese,1,True,A,Stadio Alberto Picco,M. Guida
731608,2021-09-12 16:00:00+00:00,2021,135,Serie A,Regular Season - 3,FT,489,AC Milan,2,True,487,Lazio,0,False,H,Stadio Giuseppe Meazza,D. Chiffi
731610,2021-09-12 18:45:00+00:00,2021,135,Serie A,Regular Season - 3,FT,497,AS Roma,2,True,488,Sassuolo,1,False,H,Stadio Olimpico,S. Sozza
731605,2021-09-13 18:45:00+00:00,2021,135,Serie A,Regular Season - 3,FT,500,Bologna,1,True,504,Verona,0,False,H,Stadio Renato Dall'Ara,I. Pezzuto
731621,2021-09-17 18:45:00+00:00,2021,135,Serie A,Regular Season - 4,FT,488,Sassuolo,0,False,503,Torino,1,True,A,MAPEI Stadium - Città del Tricolore,M. Piccinini
731615,2021-09-18 13:00:00+00:00,2021,135,Serie A,Regular Season - 4,FT,495,Genoa,1,False,502,Fiorentina,2,True,A,Stadio Comunale Luigi Ferraris,L. Marinelli
731617,2021-09-18 16:00:00+00:00,2021,135,Serie A,Regular Season - 4,FT,505,Inter,6,True,500,Bologna,1,False,H,Stadio Giuseppe Meazza,G. Ayroldi
731620,2021-09-18 18:45:00+00:00,2021,135,Serie A,Regular Season - 4,FT,514,Salernitana,0,False,499,Atalanta,1,True,A,Stadio Arechi,P. Valeri
731614,2021-09-19 10:30:00+00:00,2021,135,Serie A,Regular Season - 4,FT,511,Empoli,0,False,498,Sampdoria,3,True,A,Stadio Carlo Castellani,M. Mariani
731623,2021-09-19 13:00:00+00:00,2021,135,Serie A,Regular Season - 4,FT,517,Venezia,1,False,515,Spezia,2,True,A,Stadio Pierluigi Penzo,R. Abisso
731619,2021-09-19 16:00:00+00:00,2021,135,Serie A,Regular Season - 4,FT,487,Lazio,2,,490,Cagliari,2,,D,Stadio Olimpico,D. Ghersini
731616,2021-09-19 16:00:00+00:00,2021,135,Serie A,Regular Season - 4,FT,504,Verona,3,True,497,AS Roma,2,False,H,Stadio Marc'Antonio Bentegodi,F. Maresca
731618,2021-09-19 18:45:00+00:00,2021,135,Serie A,Regular Season - 4,FT,496,Juventus,1,,489,AC Milan,1,,D,Allianz Stadium,D. Doveri
731622,2021-09-20 18:45:00+00:00,2021,135,Serie A,Regular Season - 4,FT,494,Udinese,0,False,492,Napoli,4,True,A,Dacia Arena,G. Manganiello
731625,2021-09-21 16:30:00+00:00,2021,135,Serie A,Regular Season - 5,FT,500,Bologna,2,,495,Genoa,2,,D,Stadio Renato Dall'Ara,F. Fourneau
731624,2021-09-21 18:45:00+00:00,2021,135,Serie A,Regular Season - 5,FT,499,Atalanta,2,True,488,Sassuolo,1,False,H,Gewiss Stadium,D. Massa
731627,2021-09-21 18:45:00+00:00,2021,135,Serie A,Regular Season - 5,FT,502,Fiorentina,1,False,505,Inter,3,True,A,Stadio Artemio Franchi,M. Fabbri
731630,2021-09-22 16:30:00+00:00,2021,135,Serie A,Regular Season - 5,FT,514,Salernitana,2,,504,Verona,2,,D,Stadio Arechi,M. Irrati
731632,2021-09-22 16:30:00+00:00,2021,135,Serie A,Regular Season - 5,FT,515,Spezia,2,False,496,Juventus,3,True,A,Stadio Alberto Picco,G. Aureliano
731628,2021-09-22 18:45:00+00:00,2021,135,Serie A,Regular Season - 5,FT,489,AC Milan,2,True,517,Venezia,0,False,H,Stadio Giuseppe Meazza,I. Pezzuto
731626,2021-09-22 18:45:00+00:00,2021,135,Serie A,Regular Season - 5,FT,490,Cagliari,0,False,511,Empoli,2,True,A,Unipol Domus,M. Di Bello
731631,2021-09-23 16:30:00+00:00,2021,135,Serie A,Regular Season - 5,FT,498,Sampdoria,0,False,492,Napoli,4,True,A,Stadio Comunale Luigi Ferraris,P. Valeri
731633,2021-09-23 16:30:00+00:00,2021,135,Serie A,Regular Season - 5,FT,503,Torino,1,,487,Lazio,1,,D,Stadio Olimpico Grande Torino,R. Abisso
731629,2021-09-23 18:45:00+00:00,2021,135,Serie A,Regular Season - 5,FT,497,AS Roma,1,True,494,Udinese,0,False,H,Stadio Olimpico,A. Rapuano
731641,2021-09-25 13:00:00+00:00,2021,135,Serie A,Regular Season - 6,FT,515,Spezia,1,False,489,AC Milan,2,True,A,Stadio Alberto Picco,G. Manganiello
731636,2021-09-25 16:00:00+00:00,2021,135,Serie A,Regular Season - 6,FT,505,Inter,2,,499,Atalanta,2,,D,Stadio Giuseppe Meazza,F. Maresca
731635,2021-09-25 18:45:00+00:00,2021,135,Serie A,Regular Season - 6,FT,495,Genoa,3,,504,Verona,3,,D,Stadio Comunale Luigi Ferraris,D. Doveri
731637,2021-09-26 10:30:00+00:00,2021,135,Serie A,Regular Season - 6,FT,496,Juventus,3,True,498,Sampdoria,2,False,H,Allianz Stadium,G. Ayroldi
731640,2021-09-26 13:00:00+00:00,2021,135,Serie A,Regular Season - 6,FT,488,Sassuolo,1,True,514,Salernitana,0,False,H,MAPEI Stadium - Città del Tricolore,A. Giua
731642,2021-09-26 13:00:00+00:00,2021,135,Serie A,Regular Season - 6,FT,494,Udinese,0,False,502,Fiorentina,1,True,A,Dacia Arena,D. Ghersini
731634,2021-09-26 13:00:00+00:00,2021,135,Serie A,Regular Season - 6,FT,511,Empoli,4,True,500,Bologna,2,False,H,Stadio Carlo Castellani,P. Giacomelli
731638,2021-09-26 16:00:00+00:00,2021,135,Serie A,Regular Season - 6,FT,487,Lazio,3,True,497,AS Roma,2,False,H,Stadio Olimpico,M. Guida
731639,2021-09-26 18:45:00+00:00,2021,135,Serie A,Regular Season - 6,FT,492,Napoli,2,True,490,Cagliari,0,False,H,Stadio Diego Armando Maradona,M. Piccinini
731643,2021-09-27 18:45:00+00:00,2021,135,Serie A,Regular Season - 6,FT,517,Venezia,1,,503,Torino,1,,D,Stadio Pierluigi Penzo,L. Maggioni
731646,2021-10-01 18:45:00+00:00,2021,135,Serie A,Regular Season - 7,FT,490,Cagliari,1,,517,Venezia,1,,D,Unipol Domus,M. Volpi
731650,2021-10-02 13:00:00+00:00,2021,135,Serie A,Regular Season - 7,FT,514,Salernitana,1,True,495,Genoa,0,False,H,Stadio Arechi,M. Mariani
731653,2021-10-02 16:00:00+00:00,2021,135,Serie A,Regular Season - 7,FT,503,Torino,0,False,496,Juventus,1,True,A,Stadio Olimpico Grande Torino,P. Valeri
731652,2021-10-02 18:45:00+00:00,2021,135,Serie A,Regular Season - 7,FT,488,Sassuolo,1,False,505,Inter,2,True,A,MAPEI Stadium - Città del Tricolore,L. Pairetto
731645,2021-10-03 10:30:00+00:00,2021,135,Serie A,Regular Season - 7,FT,500,Bologna,3,True,487,Lazio,0,False,H,Stadio Renato Dall'Ara,D. Massa
731651,2021-10-03 13:00:00+00:00,2021,135,Serie A,Regular Season - 7,FT,498,Sampdoria,3,,494,Udinese,3,,D,Stadio Comunale Luigi Ferraris,D. Orsato
731648,2021-10-03 13:00:00+00:00,2021,135,Serie A,Regular Season - 7,FT,504,Verona,4,True,515,Spezia,0,False,H,Stadio Marc'Antonio Bentegodi,G. Camplone
731649,2021-10-03 16:00:00+00:00,2021,135,Serie A,Regular Season - 7,FT,497,AS Roma,2,True,511,Empoli,0,False,H,Stadio Olimpico,G. Ayroldi
731647,2021-10-03 16:00:00+00:00,2021,135,Serie A,Regular Season - 7,FT,502,Fiorentina,1,False,492,Napoli,2,True,A,Stadio Artemio Franchi,S. Sozza
731644,2021-10-03 18:45:00+00:00,2021,135,Serie A,Regular Season - 7,FT,499,Atalanta,2,False,489,AC Milan,3,True,A,Gewiss Stadium,M. Di Bello
731661,2021-10-16 13:00:00+00:00,2021,135,Serie A,Regular Season - 8,FT,515,Spezia,2,True,514,Salernitana,1,False,H,Stadio Alberto Picco,D. Massa
731658,2021-10-16 16:00:00+00:00,2021,135,Serie A,Regular Season - 8,FT,487,Lazio,3,True,505,Inter,1,False,H,Stadio Olimpico,M. Irrati
731659,2021-10-16 18:45:00+00:00,2021,135,Serie A,Regular Season - 8,FT,489,AC Milan,3,True,504,Verona,2,False,H,Stadio Giuseppe Meazza,A. Prontera
731654,2021-10-17 10:30:00+00:00,2021,135,Serie A,Regular Season - 8,FT,490,Cagliari,3,True,498,Sampdoria,1,False,H,Unipol Domus,M. Marchetti
731662,2021-10-17 13:00:00+00:00,2021,135,Serie A,Regular Season - 8,FT,494,Udinese,1,,500,Bologna,1,,D,Dacia Arena,R. Abisso
731656,2021-10-17 13:00:00+00:00,2021,135,Serie A,Regular Season - 8,FT,495,Genoa,2,,488,Sassuolo,2,,D,Stadio Comunale Luigi Ferraris,D. Chiffi
731655,2021-10-17 13:00:00+00:00,2021,135,Serie A,Regular Season - 8,FT,511,Empoli,1,False,499,Atalanta,4,True,A,Stadio Carlo Castellani,M. Serra
731660,2021-10-17 16:00:00+00:00,2021,135,Serie A,Regular Season - 8,FT,492,Napoli,1,True,503,Torino,0,False,H,Stadio Diego Armando Maradona,J. Sacchi
731657,2021-10-17 18:45:00+00:00,2021,135,Serie A,Regular Season - 8,FT,496,Juventus,1,True,497,AS Roma,0,False,H,Allianz Stadium,D. Orsato
731663,2021-10-18 18:45:00+00:00,2021,135,Serie A,Regular Season - 8,FT,517,Venezia,1,True,502,Fiorentina,0,False,H,Stadio Pierluigi Penzo,L. Massimi
731673,2021-10-22 16:30:00+00:00,2021,135,Serie A,Regular Season - 9,FT,503,Torino,3,True,495,Genoa,2,False,H,Stadio Olimpico Grande Torino,P. Giacomelli
731671,2021-10-22 18:45:00+00:00,2021,135,Serie A,Regular Season - 9,FT,498,Sampdoria,2,True,515,Spezia,1,False,H,Stadio Comunale Luigi Ferraris,M. Fabbri
731670,2021-10-23 13:00:00+00:00,2021,135,Serie A,Regular Season - 9,FT,514,Salernitana,2,False,511,Empoli,4,True,A,Stadio Arechi,D. Doveri
731672,2021-10-23 16:00:00+00:00,2021,135,Serie A,Regular Season - 9,FT,488,Sassuolo,3,True,517,Venezia,1,False,H,MAPEI Stadium - Città del Tricolore,A. Di Martino
731665,2021-10-23 18:45:00+00:00,2021,135,Serie A,Regular Season - 9,FT,500,Bologna,2,False,489,AC Milan,4,True,A,Stadio Renato Dall'Ara,P. Valeri
731664,2021-10-24 10:30:00+00:00,2021,135,Serie A,Regular Season - 9,FT,499,Atalanta,1,,494,Udinese,1,,D,Gewiss Stadium,L. Marinelli
731666,2021-10-24 13:00:00+00:00,2021,135,Serie A,Regular Season - 9,FT,502,Fiorentina,3,True,490,Cagliari,0,False,H,Stadio Artemio Franchi,A. Rapuano
731667,2021-10-24 13:00:00+00:00,2021,135,Serie A,Regular Season - 9,FT,504,Verona,4,True,487,Lazio,1,False,H,Stadio Marc'Antonio Bentegodi,M. Piccinini
731669,2021-10-24 16:00:00+00:00,2021,135,Serie A,Regular Season - 9,FT,497,AS Roma,0,,492,Napoli,0,,D,Stadio Olimpico,D. Massa
731668,2021-10-24 18:45:00+00:00,2021,135,Serie A,Regular Season - 9,FT,505,Inter,1,,496,Juventus,1,,D,Stadio Giuseppe Meazza,M. Mariani
731681,2021-10-26 16:30:00+00:00,2021,135,Serie A,Regular Season - 10,FT,515,Spezia,1,,495,Genoa,1,,D,Stadio Alberto Picco,S. Sozza
731683,2021-10-26 16:30:00+00:00,2021,135,Serie A,Regular Season - 10,FT,517,Venezia,1,False,514,Salernitana,2,True,A,Stadio Pierluigi Penzo,M. Di Bello
731678,2021-10-26 18:45:00+00:00,2021,135,Serie A,Regular Season - 10,FT,489,AC Milan,1,True,503,Torino,0,False,H,Stadio Giuseppe Meazza,G. Aureliano
731682,2021-10-27 16:30:00+00:00,2021,135,Serie A,Regular Season - 10,FT,494,Udinese,1,,504,Verona,1,,D,Dacia Arena,M. Marchetti
731676,2021-10-27 16:30:00+00:00,2021,135,Serie A,Regular Season - 10,FT,496,Juventus,1,False,488,Sassuolo,2,True,A,Allianz Stadium,J. Sacchi
731680,2021-10-27 16:30:00+00:00,2021,135,Serie A,Regular Season - 10,FT,498,Sampdoria,1,False,499,Atalanta,3,True,A,Stadio Comunale Luigi Ferraris,A. Prontera
731677,2021-10-27 18:45:00+00:00,2021,135,Serie A,Regular Season - 10,FT,487,Lazio,1,True,502,Fiorentina,0,False,H,Stadio Olimpico,G. Ayroldi
731674,2021-10-27 18:45:00+00:00,2021,135,Serie A,Regular Season - 10,FT,490,Cagliari,1,False,497,AS Roma,2,True,A,Unipol Domus,I. Pezzuto
731675,2021-10-27 18:45:00+00:00,2021,135,Serie A,Regular Season - 10,FT,511,Empoli,0,False,505,Inter,2,True,A,Stadio Carlo Castellani,D. Chiffi
731679,2021-10-28 18:45:00+00:00,2021,135,Serie A,Regular Season - 10,FT,492,Napoli,3,True,500,Bologna,0,False,H,Stadio Diego Armando Maradona,M. Serra
731684,2021-10-30 13:00:00+00:00,2021,135,Serie A,Regular Season - 11,FT,499,Atalanta,2,,487,Lazio,2,,D,Gewiss Stadium,M. Guida
731688,2021-10-30 16:00:00+00:00,2021,135,Serie A,Regular Season - 11,FT,504,Verona,2,True,496,Juventus,1,False,H,Stadio Marc'Antonio Bentegodi,L. Marinelli
731693,2021-10-30 18:45:00+00:00,2021,135,Serie A,Regular Season - 11,FT,503,Torino,3,True,498,Sampdoria,0,False,H,Stadio Olimpico Grande Torino,F. Fourneau
731689,2021-10-31 11:30:00+00:00,2021,135,Serie A,Regular Season - 11,FT,505,Inter,2,True,494,Udinese,0,False,H,Stadio Giuseppe Meazza,J. Sacchi
731692,2021-10-31 14:00:00+00:00,2021,135,Serie A,Regular Season - 11,FT,488,Sassuolo,1,False,511,Empoli,2,True,A,MAPEI Stadium - Città del Tricolore,L. Massimi
731687,2021-10-31 14:00:00+00:00,2021,135,Serie A,Regular Season - 11,FT,495,Genoa,0,,517,Venezia,0,,D,Stadio Comunale Luigi Ferraris,M. Mariani
731686,2021-10-31 14:00:00+00:00,2021,135,Serie A,Regular Season - 11,FT,502,Fiorentina,3,True,515,Spezia,0,False,H,Stadio Artemio Franchi,A. Giua
731691,2021-10-31 17:00:00+00:00,2021,135,Serie A,Regular Season - 11,FT,514,Salernitana,0,False,492,Napoli,1,True,A,Stadio Arechi,M. Fabbri
731690,2021-10-31 19:45:00+00:00,2021,135,Serie A,Regular Season - 11,FT,497,AS Roma,1,False,489,AC Milan,2,True,A,Stadio Olimpico,F. Maresca
731685,2021-11-01 19:45:00+00:00,2021,135,Serie A,Regular Season - 11,FT,500,Bologna,2,True,490,Cagliari,0,False,H,Stadio Renato Dall'Ara,D. Massa
731695,2021-11-05 19:45:00+00:00,2021,135,Serie A,Regular Season - 12,FT,511,Empoli,2,,495,Genoa,2,,D,Stadio Carlo Castellani,L. Pairetto
731701,2021-11-06 14:00:00+00:00,2021,135,Serie A,Regular Season - 12,FT,515,Spezia,1,True,503,Torino,0,False,H,Stadio Alberto Picco,D. Orsato
731696,2021-11-06 17:00:00+00:00,2021,135,Serie A,Regular Season - 12,FT,496,Juventus,1,True,502,Fiorentina,0,False,H,Allianz Stadium,S. Sozza
731694,2021-11-06 19:45:00+00:00,2021,135,Serie A,Regular Season - 12,FT,490,Cagliari,1,False,499,Atalanta,2,True,A,Unipol Domus,M. Piccinini
731703,2021-11-07 11:30:00+00:00,2021,135,Serie A,Regular Season - 12,FT,517,Venezia,3,True,497,AS Roma,2,False,H,Stadio Pierluigi Penzo,G. Aureliano
731702,2021-11-07 14:00:00+00:00,2021,135,Serie A,Regular Season - 12,FT,494,Udinese,3,True,488,Sassuolo,2,False,H,Dacia Arena,F. Dionisi
731700,2021-11-07 14:00:00+00:00,2021,135,Serie A,Regular Season - 12,FT,498,Sampdoria,1,False,500,Bologna,2,True,A,Stadio Comunale Luigi Ferraris,G. Manganiello
731697,2021-11-07 17:00:00+00:00,2021,135,Serie A,Regular Season - 12,FT,487,Lazio,3,True,514,Salernitana,0,False,H,Stadio Olimpico,A. Rapuano
731699,2021-11-07 17:00:00+00:00,2021,135,Serie A,Regular Season - 12,FT,492,Napoli,1,,504,Verona,1,,D,Stadio Diego Armando Maradona,G. Ayroldi
731698,2021-11-07 19:45:00+00:00,2021,135,Serie A,Regular Season - 12,FT,489,AC Milan,1,,505,Inter,1,,D,Stadio Giuseppe Meazza,D. Doveri
731704,2021-11-20 14:00:00+00:00,2021,135,Serie A,Regular Season - 13,FT,499,Atalanta,5,True,515,Spezia,2,False,H,Gewiss Stadium,R. Abisso
731710,2021-11-20 17:00:00+00:00,2021,135,Serie A,Regular Season - 13,FT,487,Lazio,0,False,496,Juventus,2,True,A,Stadio Olimpico,M. Di Bello
731706,2021-11-20 19:45:00+00:00,2021,135,Serie A,Regular Season - 13,FT,502,Fiorentina,4,True,489,AC Milan,3,False,H,Stadio Artemio Franchi,M. Guida
731712,2021-11-21 11:30:00+00:00,2021,135,Serie A,Regular Season - 13,FT,488,Sassuolo,2,,490,Cagliari,2,,D,MAPEI Stadium - Città del Tricolore,N. Baroni
731705,2021-11-21 14:00:00+00:00,2021,135,Serie A,Regular Season - 13,FT,500,Bologna,0,False,517,Venezia,1,True,A,Stadio Renato Dall'Ara,D. Chiffi
731711,2021-11-21 14:00:00+00:00,2021,135,Serie A,Regular Season - 13,FT,514,Salernitana,0,False,498,Sampdoria,2,True,A,Stadio Arechi,P. Giacomelli
731709,2021-11-21 17:00:00+00:00,2021,135,Serie A,Regular Season - 13,FT,505,Inter,3,True,492,Napoli,2,False,H,Stadio Giuseppe Meazza,P. Valeri
731707,2021-11-21 19:45:00+00:00,2021,135,Serie A,Regular Season - 13,FT,495,Genoa,0,False,497,AS Roma,2,True,A,Stadio Comunale Luigi Ferraris,M. Irrati
731708,2021-11-22 17:30:00+00:00,2021,135,Serie A,Regular Season - 13,FT,504,Verona,2,True,511,Empoli,1,False,H,Stadio Marc'Antonio Bentegodi,M. Gariglio
731713,2021-11-22 19:45:00+00:00,2021,135,Serie A,Regular Season - 13,FT,503,Torino,2,True,494,Udinese,1,False,H,Stadio Olimpico Grande Torino,I. Pezzuto
731714,2021-11-26 19:45:00+00:00,2021,135,Serie A,Regular Season - 14,FT,490,Cagliari,1,,514,Salernitana,1,,D,Unipol Domus,D. Doveri
731720,2021-11-27 14:00:00+00:00,2021,135,Serie A,Regular Season - 14,FT,498,Sampdoria,3,True,504,Verona,1,False,H,Stadio Comunale Luigi Ferraris,L. Maggioni
731715,2021-11-27 14:00:00+00:00,2021,135,Serie A,Regular Season - 14,FT,511,Empoli,2,True,502,Fiorentina,1,False,H,Stadio Carlo Castellani,J. Sacchi
731716,2021-11-27 17:00:00+00:00,2021,135,Serie A,Regular Season - 14,FT,496,Juventus,0,False,499,Atalanta,1,True,A,Allianz Stadium,G. Ayroldi
731723,2021-11-27 19:45:00+00:00,2021,135,Serie A,Regular Season - 14,FT,517,Venezia,0,False,505,Inter,2,True,A,Stadio Pierluigi Penzo,L. Marinelli
731722,2021-11-28 11:30:00+00:00,2021,135,Serie A,Regular Season - 14,FT,494,Udinese,0,,495,Genoa,0,,D,Dacia Arena,F. Meraviglia
731717,2021-11-28 14:00:00+00:00,2021,135,Serie A,Regular Season - 14,FT,489,AC Milan,1,False,488,Sassuolo,3,True,A,Stadio Giuseppe Meazza,G. Manganiello
731721,2021-11-28 14:00:00+00:00,2021,135,Serie A,Regular Season - 14,FT,515,Spezia,0,False,500,Bologna,1,True,A,Stadio Alberto Picco,L. Massimi
731719,2021-11-28 17:00:00+00:00,2021,135,Serie A,Regular Season - 14,FT,497,AS Roma,1,True,503,Torino,0,False,H,Stadio Olimpico,D. Chiffi
731718,2021-11-28 19:45:00+00:00,2021,135,Serie A,Regular Season - 14,FT,492,Napoli,4,True,487,Lazio,0,False,H,Stadio Diego Armando Maradona,D. Orsato
731724,2021-11-30 17:30:00+00:00,2021,135,Serie A,Regular Season - 15,FT,499,Atalanta,4,True,517,Venezia,0,False,H,Gewiss Stadium,A. Santoro
731726,2021-11-30 17:30:00+00:00,2021,135,Serie A,Regular Season - 15,FT,502,Fiorentina,3,True,498,Sampdoria,1,False,H,Stadio Artemio Franchi,F. Dionisi
731728,2021-11-30 19:45:00+00:00,2021,135,Serie A,Regular Season - 15,FT,504,Verona,0,,490,Cagliari,0,,D,Stadio Marc'Antonio Bentegodi,M. Marcenaro
731731,2021-11-30 19:45:00+00:00,2021,135,Serie A,Regular Season - 15,FT,514,Salernitana,0,False,496,Juventus,2,True,A,Stadio Arechi,F. Fourneau
731725,2021-12-01 17:30:00+00:00,2021,135,Serie A,Regular Season - 15,FT,500,Bologna,1,True,497,AS Roma,0,False,H,Stadio Renato Dall'Ara,L. Pairetto
731729,2021-12-01 17:30:00+00:00,2021,135,Serie A,Regular Season - 15,FT,505,Inter,2,True,515,Spezia,0,False,H,Stadio Giuseppe Meazza,D. Ghersini
731732,2021-12-01 19:45:00+00:00,2021,135,Serie A,Regular Season - 15,FT,488,Sassuolo,2,,492,Napoli,2,,D,MAPEI Stadium - Città del Tricolore,I. Pezzuto
731727,2021-12-01 19:45:00+00:00,2021,135,Serie A,Regular Season - 15,FT,495,Genoa,0,False,489,AC Milan,3,True,A,Stadio Comunale Luigi Ferraris,J. Sacchi
731733,2021-12-02 17:30:00+00:00,2021,135,Serie A,Regular Season - 15,FT,503,Torino,2,,511,Empoli,2,,D,Stadio Olimpico Grande Torino,A. Colombo
731730,2021-12-02 19:45:00+00:00,2021,135,Serie A,Regular Season - 15,FT,487,Lazio,4,,494,Udinese,4,,D,Stadio Olimpico,M. Piccinini
731738,2021-12-04 14:00:00+00:00,2021,135,Serie A,Regular Season - 16,FT,489,AC Milan,2,True,514,Salernitana,0,False,H,Stadio Giuseppe Meazza,A. Giua
731740,2021-12-04 17:00:00+00:00,2021,135,Serie A,Regular Season - 16,FT,497,AS Roma,0,False,505,Inter,3,True,A,Stadio Olimpico,M. Di Bello
731739,2021-12-04 19:45:00+00:00,2021,135,Serie A,Regular Season - 16,FT,492,Napoli,2,False,499,Atalanta,3,True,A,Stadio Diego Armando Maradona,M. Mariani
731734,2021-12-05 11:30:00+00:00,2021,135,Serie A,Regular Season - 16,FT,500,Bologna,2,False,502,Fiorentina,3,True,A,Stadio Renato Dall'Ara,M. Irrati
731742,2021-12-05 14:00:00+00:00,2021,135,Serie A,Regular Season - 16,FT,515,Spezia,2,,488,Sassuolo,2,,D,Stadio Alberto Picco,F. Maresca
731743,2021-12-05 14:00:00+00:00,2021,135,Serie A,Regular Season - 16,FT,517,Venezia,3,False,504,Verona,4,True,A,Stadio Pierluigi Penzo,A. Prontera
731741,2021-12-05 17:00:00+00:00,2021,135,Serie A,Regular Season - 16,FT,498,Sampdoria,1,False,487,Lazio,3,True,A,Stadio Comunale Luigi Ferraris,M. Fabbri
731737,2021-12-05 19:45:00+00:00,2021,135,Serie A,Regular Season - 16,FT,496,Juventus,2,True,495,Genoa,0,False,H,Allianz Stadium,D. Chiffi
