fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
898624,2022-08-21 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 3,FT,216,Portimonense,2,True,224,Guimaraes,1,False,H,Estádio Municipal de Portimão,Ricardo Baixinho
898623,2022-08-22 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 3,FT,762,GIL Vicente,0,,242,Famalicao,0,,D,Estádio Cidade de Barcelos,Cláudio Pereira
898631,2022-08-26 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 4,FT,234,Pacos Ferreira,0,False,230,Estoril,3,True,A,Estádio da Capital do Móvel,Carlos Macedo
898636,2022-08-27 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 4,FT,214,Maritimo,0,False,216,Portimonense,1,True,A,Estádio dos Barreiros,Manuel Mota
898637,2022-08-27 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 4,FT,222,Boavista,0,False,211,Benfica,3,True,A,Estádio do Bessa Século XXI,João Pedro Pinheiro
898634,2022-08-27 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 4,FT,228,Sporting CP,0,False,223,Chaves,2,True,A,Estádio José Alvalade,André Narciso
898638,2022-08-28 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 4,FT,242,Famalicao,1,True,227,Santa Clara,0,False,H,Estádio Municipal 22 de Junho,Fábio Veríssimo
898639,2022-08-28 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 4,FT,240,Arouca,0,False,217,SC Braga,6,True,A,Estádio Municipal de Arouca,Gustavo Correia
898633,2022-08-28 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 4,FT,226,Rio Ave,3,True,212,FC Porto,1,False,H,Estádio do Rio Ave Futebol Clube,Tiago Martins
898635,2022-08-29 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 4,FT,224,Guimaraes,0,False,4716,Casa Pia,1,True,A,Estádio Dom Afonso Henriques,Hélder Malheiro
898632,2022-08-29 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 4,FT,810,Vizela,2,,762,GIL Vicente,2,,D,Estádio Do Vizela,Manuel Oliveira
898630,2022-08-30 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 3,FT,211,Benfica,3,True,234,Pacos Ferreira,2,False,H,Estádio do Sport Lisboa e Benfica,Artur Soares Dias
898648,2022-09-02 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 5,FT,211,Benfica,2,True,810,Vizela,1,False,H,Estádio do Sport Lisboa e Benfica,Fábio Veríssimo
898643,2022-09-02 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 5,FT,230,Estoril,0,False,228,Sporting CP,2,True,A,Estádio António Coimbra da Mota,Manuel Oliveira
898646,2022-09-03 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 5,FT,217,SC Braga,1,True,224,Guimaraes,0,False,H,Estádio Municipal de Braga,Nuno Miguel Serrano Almeida
898640,2022-09-03 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 5,FT,762,GIL Vicente,0,False,212,FC Porto,2,True,A,Estádio Cidade de Barcelos,João Pedro Pinheiro
898641,2022-09-04 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 5,FT,4716,Casa Pia,0,,240,Arouca,0,,D,Estádio Nacional,Carlos Macedo
898647,2022-09-04 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 5,FT,227,Santa Clara,2,True,214,Maritimo,1,False,H,Estádio de São Miguel,Gustavo Correia
898642,2022-09-04 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 5,FT,216,Portimonense,1,True,242,Famalicao,0,False,H,Estádio Municipal de Portimão,Artur Soares Dias
898645,2022-09-05 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 5,FT,222,Boavista,1,True,234,Pacos Ferreira,0,False,H,Estádio do Bessa Século XXI,Cláudio Pereira
898644,2022-09-05 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 5,FT,223,Chaves,1,,226,Rio Ave,1,,D,Estádio Municipal Eng. Manuel Branco Teixeira,Hélder Malheiro
898656,2022-09-09 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 6,FT,224,Guimaraes,1,True,227,Santa Clara,0,False,H,Estádio Dom Afonso Henriques,João Pedro Pinheiro
898654,2022-09-10 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 6,FT,242,Famalicao,0,False,211,Benfica,1,True,A,Estádio Municipal 22 de Junho,Nuno Miguel Serrano Almeida
898651,2022-09-10 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 6,FT,228,Sporting CP,4,True,216,Portimonense,0,False,H,Estádio José Alvalade,Cláudio Pereira
898652,2022-09-10 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 6,FT,212,FC Porto,3,True,223,Chaves,0,False,H,Estádio Do Dragão,António Nobre
898653,2022-09-11 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 6,FT,234,Pacos Ferreira,2,False,4716,Casa Pia,3,True,A,Estádio da Capital do Móvel,Tiago Martins
898650,2022-09-11 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 6,FT,214,Maritimo,1,False,762,GIL Vicente,2,True,A,Estádio dos Barreiros,Miguel Nogueira
898657,2022-09-11 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 6,FT,240,Arouca,1,False,222,Boavista,2,True,A,Estádio Municipal de Arouca,João Ferreira
898655,2022-09-11 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 6,FT,226,Rio Ave,2,False,217,SC Braga,3,True,A,Estádio do Rio Ave Futebol Clube,Luis Godinho
898649,2022-09-12 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 6,FT,810,Vizela,0,False,230,Estoril,1,True,A,Estádio Do Vizela,Manuel Mota
898660,2022-09-16 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 7,FT,216,Portimonense,1,True,223,Chaves,0,False,H,Estádio Municipal de Portimão,Manuel Oliveira
898662,2022-09-17 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 7,FT,227,Santa Clara,1,,234,Pacos Ferreira,1,,D,Estádio de São Miguel,Rui Costa
898659,2022-09-17 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 7,FT,762,GIL Vicente,2,,226,Rio Ave,2,,D,Estádio Cidade de Barcelos,João Ferreira
898658,2022-09-17 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 7,FT,230,Estoril,1,,212,FC Porto,1,,D,Estádio António Coimbra da Mota,Luis Godinho
898664,2022-09-17 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 7,FT,222,Boavista,2,True,228,Sporting CP,1,False,H,Estádio do Bessa Século XXI,João Pedro Pinheiro
898666,2022-09-18 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 7,FT,240,Arouca,2,,224,Guimaraes,2,,D,Estádio Municipal de Arouca,Fábio Veríssimo
898663,2022-09-18 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 7,FT,211,Benfica,5,True,214,Maritimo,0,False,H,Estádio do Sport Lisboa e Benfica,António Nobre
898661,2022-09-18 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 7,FT,4716,Casa Pia,1,True,242,Famalicao,0,False,H,Estádio Nacional,Miguel Nogueira
898665,2022-09-18 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 7,FT,217,SC Braga,2,True,810,Vizela,0,False,H,Estádio Municipal de Braga,André Narciso
898668,2022-09-30 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 8,FT,228,Sporting CP,3,True,762,GIL Vicente,1,False,H,Estádio José Alvalade,Tiago Martins
898671,2022-09-30 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 8,FT,212,FC Porto,4,True,217,SC Braga,1,False,H,Estádio Do Dragão,Artur Soares Dias
898669,2022-10-01 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 8,FT,810,Vizela,1,True,216,Portimonense,0,False,H,Estádio Do Vizela,António Nobre
898675,2022-10-01 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 8,FT,223,Chaves,1,,230,Estoril,1,,D,Estádio Municipal Eng. Manuel Branco Teixeira,Fábio Veríssimo
898673,2022-10-01 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 8,FT,224,Guimaraes,0,,211,Benfica,0,,D,Estádio Dom Afonso Henriques,Rui Costa
898670,2022-10-02 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 8,FT,226,Rio Ave,1,True,227,Santa Clara,0,False,H,Estádio do Rio Ave Futebol Clube,Cláudio Pereira
898672,2022-10-02 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 8,FT,234,Pacos Ferreira,1,,240,Arouca,1,,D,Estádio da Capital do Móvel,Hélder Malheiro
898674,2022-10-02 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 8,FT,242,Famalicao,4,True,222,Boavista,0,False,H,Estádio Municipal 22 de Junho,Gustavo Correia
898667,2022-10-03 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 8,FT,214,Maritimo,1,False,4716,Casa Pia,2,True,A,Estádio dos Barreiros,Vitor Ferreira
898676,2022-10-07 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 9,FT,762,GIL Vicente,0,False,230,Estoril,1,True,A,Estádio Cidade de Barcelos,Hélder Carvalho
898680,2022-10-08 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 9,FT,227,Santa Clara,1,False,228,Sporting CP,2,True,A,Estádio de São Miguel,Artur Soares Dias
898681,2022-10-08 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 9,FT,211,Benfica,4,True,226,Rio Ave,2,False,H,Estádio do Sport Lisboa e Benfica,Manuel Oliveira
898677,2022-10-08 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 9,FT,216,Portimonense,0,False,212,FC Porto,2,True,A,Estádio Municipal de Portimão,Manuel Mota
898678,2022-10-08 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 9,FT,234,Pacos Ferreira,0,False,224,Guimaraes,1,True,A,Estádio da Capital do Móvel,Nuno Miguel Serrano Almeida
898682,2022-10-09 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 9,FT,222,Boavista,1,,214,Maritimo,1,,D,Estádio do Bessa Século XXI,Luis Godinho
898679,2022-10-09 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 9,FT,4716,Casa Pia,0,False,810,Vizela,1,True,A,Estádio Nacional,João Pedro Pinheiro
898683,2022-10-09 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 9,FT,217,SC Braga,0,False,223,Chaves,1,True,A,Estádio Municipal de Braga,Cláudio Pereira
898684,2022-10-10 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 9,FT,240,Arouca,4,True,242,Famalicao,1,False,H,Estádio Municipal de Arouca,André Narciso
898692,2022-10-21 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 10,FT,212,FC Porto,0,False,211,Benfica,1,True,A,Estádio Do Dragão,João Pedro Pinheiro
898690,2022-10-22 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 10,FT,242,Famalicao,2,True,234,Pacos Ferreira,1,False,H,Estádio Municipal 22 de Junho,Miguel Nogueira
898688,2022-10-22 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 10,FT,230,Estoril,0,False,217,SC Braga,2,True,A,Estádio António Coimbra da Mota,André Narciso
898686,2022-10-22 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 10,FT,228,Sporting CP,3,True,4716,Casa Pia,1,False,H,Estádio José Alvalade,Hélder Malheiro
898691,2022-10-23 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 10,FT,214,Maritimo,1,,240,Arouca,1,,D,Estádio dos Barreiros,Manuel Oliveira
898685,2022-10-23 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 10,FT,810,Vizela,0,False,227,Santa Clara,1,True,A,Estádio Do Vizela,Gustavo Correia
898693,2022-10-23 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 10,FT,223,Chaves,3,True,762,GIL Vicente,1,False,H,Estádio Municipal Eng. Manuel Branco Teixeira,Manuel Mota
898689,2022-10-23 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 10,FT,224,Guimaraes,3,True,222,Boavista,2,False,H,Estádio Dom Afonso Henriques,Fábio Veríssimo
898687,2022-10-24 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 10,FT,226,Rio Ave,1,True,216,Portimonense,0,False,H,Estádio do Rio Ave Futebol Clube,Bruno José Costa
898696,2022-10-28 19:15:00+00:00,2022,94,Primeira Liga,Regular Season - 11,FT,234,Pacos Ferreira,0,False,214,Maritimo,1,True,A,Estádio da Capital do Móvel,André Narciso
898701,2022-10-29 14:30:00+00:00,2022,94,Primeira Liga,Regular Season - 11,FT,227,Santa Clara,1,,212,FC Porto,1,,D,Estádio de São Miguel,Artur Soares Dias
898702,2022-10-29 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 11,FT,211,Benfica,5,True,223,Chaves,0,False,H,Estádio do Sport Lisboa e Benfica,Luis Godinho
898699,2022-10-29 19:30:00+00:00,2022,94,Primeira Liga,Regular Season - 11,FT,240,Arouca,1,True,228,Sporting CP,0,False,H,Estádio Municipal de Arouca,Rui Costa
898694,2022-10-30 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 11,FT,216,Portimonense,1,,230,Estoril,1,,D,Estádio Municipal de Portimão,Gustavo Correia
898700,2022-10-30 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 11,FT,222,Boavista,2,,810,Vizela,2,,D,Estádio do Bessa Século XXI,Tiago Martins
898698,2022-10-30 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 11,FT,4716,Casa Pia,1,True,226,Rio Ave,0,False,H,Estádio Nacional,Carlos Macedo
898697,2022-10-30 20:30:00+00:00,2022,94,Primeira Liga,Regular Season - 11,FT,762,GIL Vicente,0,False,217,SC Braga,1,True,A,Estádio Cidade de Barcelos,João Pedro Pinheiro
898695,2022-10-31 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 11,FT,224,Guimaraes,3,True,242,Famalicao,2,False,H,Estádio Dom Afonso Henriques,António Nobre
898709,2022-11-04 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 12,FT,762,GIL Vicente,1,False,216,Portimonense,2,True,A,Estádio Cidade de Barcelos,Artur Soares Dias
898710,2022-11-05 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 12,FT,810,Vizela,0,False,240,Arouca,1,True,A,Estádio Do Vizela,Miguel Nogueira
898704,2022-11-05 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 12,FT,212,FC Porto,4,True,234,Pacos Ferreira,0,False,H,Estádio Do Dragão,Manuel Oliveira
898705,2022-11-05 20:30:00+00:00,2022,94,Primeira Liga,Regular Season - 12,FT,228,Sporting CP,3,True,224,Guimaraes,0,False,H,Estádio José Alvalade,Manuel Mota
898706,2022-11-06 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 12,FT,226,Rio Ave,1,True,222,Boavista,0,False,H,Estádio do Rio Ave Futebol Clube,Rui Costa
898703,2022-11-06 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 12,FT,214,Maritimo,0,,242,Famalicao,0,,D,Estádio dos Barreiros,Fábio Veríssimo
898711,2022-11-06 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 12,FT,217,SC Braga,0,False,4716,Casa Pia,1,True,A,Estádio Municipal de Braga,Luis Godinho
898707,2022-11-06 20:30:00+00:00,2022,94,Primeira Liga,Regular Season - 12,FT,230,Estoril,1,False,211,Benfica,5,True,A,Estádio António Coimbra da Mota,Nuno Miguel Serrano Almeida
898708,2022-11-07 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 12,FT,223,Chaves,0,,227,Santa Clara,0,,D,Estádio Municipal Eng. Manuel Branco Teixeira,Bruno José Costa
898720,2022-11-12 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 13,FT,240,Arouca,0,False,226,Rio Ave,1,True,A,Estádio Municipal de Arouca,João Pedro Pinheiro
898718,2022-11-12 20:30:00+00:00,2022,94,Primeira Liga,Regular Season - 13,FT,222,Boavista,1,False,212,FC Porto,4,True,A,Estádio do Bessa Século XXI,Luis Godinho
898712,2022-11-13 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 13,FT,224,Guimaraes,1,True,214,Maritimo,0,False,H,Estádio Dom Afonso Henriques,B. Dechepy
898715,2022-11-13 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 13,FT,234,Pacos Ferreira,0,False,810,Vizela,2,True,A,Estádio da Capital do Móvel,Nuno Miguel Serrano Almeida
898717,2022-11-13 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 13,FT,211,Benfica,3,True,762,GIL Vicente,1,False,H,Estádio do Sport Lisboa e Benfica,Manuel Oliveira
898713,2022-11-13 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 13,FT,216,Portimonense,1,False,217,SC Braga,2,True,A,Estádio Municipal de Portimão,Tiago Martins
898714,2022-11-13 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 13,FT,4716,Casa Pia,1,False,223,Chaves,2,True,A,Estádio Nacional,Hélder Carvalho
898716,2022-11-13 20:30:00+00:00,2022,94,Primeira Liga,Regular Season - 13,FT,242,Famalicao,1,False,228,Sporting CP,2,True,A,Estádio Municipal 22 de Junho,Artur Soares Dias
898719,2022-11-14 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 13,FT,227,Santa Clara,3,True,230,Estoril,1,False,H,Estádio de São Miguel,André Narciso
898724,2022-12-23 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 14,FT,226,Rio Ave,1,,214,Maritimo,1,,D,Estádio do Rio Ave Futebol Clube,Gustavo Correia
898725,2022-12-28 19:00:00+00:00,2022,94,Primeira Liga,Regular Season - 14,FT,216,Portimonense,1,False,4716,Casa Pia,2,True,A,Estádio Municipal de Portimão,Carlos Macedo
898729,2022-12-28 21:15:00+00:00,2022,94,Primeira Liga,Regular Season - 14,FT,212,FC Porto,5,True,240,Arouca,1,False,H,Estádio Do Dragão,Tiago Martins
898728,2022-12-29 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 14,FT,762,GIL Vicente,1,True,227,Santa Clara,0,False,H,Estádio Cidade de Barcelos,João Ferreira
898721,2022-12-29 21:15:00+00:00,2022,94,Primeira Liga,Regular Season - 14,FT,228,Sporting CP,3,True,234,Pacos Ferreira,0,False,H,Estádio José Alvalade,António Nobre
898723,2022-12-30 17:00:00+00:00,2022,94,Primeira Liga,Regular Season - 14,FT,223,Chaves,0,False,242,Famalicao,2,True,A,Estádio Municipal Eng. Manuel Branco Teixeira,Hélder Malheiro
898722,2022-12-30 19:00:00+00:00,2022,94,Primeira Liga,Regular Season - 14,FT,810,Vizela,3,True,224,Guimaraes,0,False,H,Estádio Do Vizela,Rui Costa
898726,2022-12-30 21:15:00+00:00,2022,94,Primeira Liga,Regular Season - 14,FT,217,SC Braga,3,True,211,Benfica,0,False,H,Estádio Municipal de Braga,João Pedro Pinheiro
898731,2023-01-05 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 15,FT,227,Santa Clara,0,False,217,SC Braga,4,True,A,Estádio de São Miguel,Miguel Nogueira
898735,2023-01-06 19:00:00+00:00,2022,94,Primeira Liga,Regular Season - 15,FT,211,Benfica,1,True,216,Portimonense,0,False,H,Estádio do Sport Lisboa e Benfica,Vitor Ferreira
898734,2023-01-06 21:15:00+00:00,2022,94,Primeira Liga,Regular Season - 15,FT,242,Famalicao,2,True,810,Vizela,1,False,H,Estádio Municipal 22 de Junho,Tiago Martins
898738,2023-01-07 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 15,FT,240,Arouca,2,True,230,Estoril,0,False,H,Estádio Municipal de Arouca,João Pedro Pinheiro
898730,2023-01-07 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 15,FT,224,Guimaraes,0,,226,Rio Ave,0,,D,Estádio Dom Afonso Henriques,André Narciso
898737,2023-01-07 20:30:00+00:00,2022,94,Primeira Liga,Regular Season - 15,FT,4716,Casa Pia,0,,212,FC Porto,0,,D,Estádio Nacional,Nuno Miguel Serrano Almeida
898732,2023-01-08 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 15,FT,234,Pacos Ferreira,1,,223,Chaves,1,,D,Estádio da Capital do Móvel,Fábio Veríssimo
898733,2023-01-08 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 15,FT,214,Maritimo,1,True,228,Sporting CP,0,False,H,Estádio dos Barreiros,Hélder Malheiro
898736,2023-01-08 20:30:00+00:00,2022,94,Primeira Liga,Regular Season - 15,FT,222,Boavista,1,True,762,GIL Vicente,0,False,H,Estádio do Bessa Século XXI,Manuel Mota
898746,2023-01-13 20:15:00+00:00,2022,94,Primeira Liga,Regular Season - 16,FT,216,Portimonense,0,,227,Santa Clara,0,,D,Estádio Municipal de Portimão,Rui Costa
898739,2023-01-14 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 16,FT,810,Vizela,3,True,214,Maritimo,0,False,H,Estádio Do Vizela,Manuel Oliveira
898740,2023-01-14 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 16,FT,226,Rio Ave,0,False,234,Pacos Ferreira,1,True,A,Estádio do Rio Ave Futebol Clube,Ricardo Baixinho
898745,2023-01-14 20:30:00+00:00,2022,94,Primeira Liga,Regular Season - 16,FT,217,SC Braga,1,True,222,Boavista,0,False,H,Estádio Municipal de Braga,André Narciso
898744,2023-01-15 15:30:00+00:00,2022,94,Primeira Liga,Regular Season - 16,FT,223,Chaves,1,,240,Arouca,1,,D,Estádio Municipal Eng. Manuel Branco Teixeira,Nuno Miguel Serrano Almeida
898747,2023-01-15 18:00:00+00:00,2022,94,Primeira Liga,Regular Season - 16,FT,211,Benfica,2,,228,Sporting CP,2,,D,Estádio do Sport Lisboa e Benfica,Artur Soares Dias
898742,2023-01-15 20:30:00+00:00,2022,94,Primeira Liga,Regular Season - 16,FT,212,FC Porto,4,True,242,Famalicao,1,False,H,Estádio Do Dragão,Gustavo Correia
898743,2023-01-16 19:00:00+00:00,2022,94,Primeira Liga,Regular Season - 16,FT,230,Estoril,2,True,4716,Casa Pia,0,False,H,Estádio António Coimbra da Mota,Hélder Malheiro
898741,2023-01-16 21:15:00+00:00,2022,94,Primeira Liga,Regular Season - 16,FT,762,GIL Vicente,2,True,224,Guimaraes,1,False,H,Estádio Cidade de Barcelos,Fábio Veríssimo
898756,2023-01-20 19:00:00+00:00,2022,94,Primeira Liga,Regular Season - 17,FT,240,Arouca,4,True,216,Portimonense,0,False,H,Estádio Municipal de Arouca,André Narciso
898752,2023-01-20 21:15:00+00:00,2022,94,Primeira Liga,Regular Season - 17,FT,228,Sporting CP,2,True,810,Vizela,1,False,H,Estádio José Alvalade,Rui Costa
