fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
587203,2020-10-17 18:30:00+00:00,2020,78,Bundesliga,Regular Season - 4,FT,163,Borussia Monchengladbach,1,,161,VfL Wolfsburg,1,,D,Stadion im BORUSSIA-PARK,D. Schlager
587209,2020-10-18 13:30:00+00:00,2020,78,Bundesliga,Regular Season - 4,FT,192,1.FC Köln,1,,169,Eintracht Frankfurt,1,,D,RheinEnergieStadion,S. Jablonski
587207,2020-10-18 16:00:00+00:00,2020,78,Bundesliga,Regular Season - 4,FT,174,FC Schalke 04,1,,182,Union Berlin,1,,D,VELTINS-Arena,P. Ittrich
587220,2020-10-23 18:30:00+00:00,2020,78,Bundesliga,Regular Season - 5,FT,172,VfB Stuttgart,1,,192,1.FC Köln,1,,D,Mercedes-Benz-Arena,G. Winkmann
587212,2020-10-24 13:30:00+00:00,2020,78,Bundesliga,Regular Season - 5,FT,157,Bayern Munich,5,True,169,Eintracht Frankfurt,0,False,H,Allianz Arena,M. Schmidt
587218,2020-10-24 13:30:00+00:00,2020,78,Bundesliga,Regular Season - 5,FT,164,FSV Mainz 05,2,False,163,Borussia Monchengladbach,3,True,A,OPEL ARENA,F. Willenborg
587214,2020-10-24 13:30:00+00:00,2020,78,Bundesliga,Regular Season - 5,FT,173,RB Leipzig,2,True,159,Hertha Berlin,1,False,H,Red Bull Arena,T. Stieler
587217,2020-10-24 13:30:00+00:00,2020,78,Bundesliga,Regular Season - 5,FT,182,Union Berlin,1,,160,SC Freiburg,1,,D,Stadion An der Alten Försterei,R. Schröder
587213,2020-10-24 16:30:00+00:00,2020,78,Bundesliga,Regular Season - 5,FT,165,Borussia Dortmund,3,True,174,FC Schalke 04,0,False,H,Signal-Iduna-Park,F. Zwayer
587216,2020-10-25 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 5,FT,161,VfL Wolfsburg,2,True,188,Arminia Bielefeld,1,False,H,VOLKSWAGEN ARENA,M. Gräfe
587219,2020-10-25 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 5,FT,162,Werder Bremen,1,,167,1899 Hoffenheim,1,,D,wohninvest WESERSTADION,D. Schlager
587215,2020-10-26 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 5,FT,168,Bayer Leverkusen,3,True,170,FC Augsburg,1,False,H,BayArena,S. Storks
587226,2020-10-30 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 6,FT,174,FC Schalke 04,1,,172,VfB Stuttgart,1,,D,VELTINS-Arena,B. Brand
587224,2020-10-31 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 6,FT,169,Eintracht Frankfurt,1,,162,Werder Bremen,1,,D,Deutsche Bank Park,F. Brych
587228,2020-10-31 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 6,FT,170,FC Augsburg,3,True,164,FSV Mainz 05,1,False,H,WWK Arena,M. Fritz
587229,2020-10-31 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 6,FT,188,Arminia Bielefeld,0,False,165,Borussia Dortmund,2,True,A,SchücoArena,B. Dankert
587227,2020-10-31 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 6,FT,192,1.FC Köln,1,False,157,Bayern Munich,2,True,A,RheinEnergieStadion,F. Willenborg
587221,2020-10-31 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 6,FT,163,Borussia Monchengladbach,1,True,173,RB Leipzig,0,False,H,Stadion im BORUSSIA-PARK,D. Siebert
587223,2020-11-01 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 6,FT,160,SC Freiburg,2,False,168,Bayer Leverkusen,4,True,A,Schwarzwald-Stadion,B. Cortus
587225,2020-11-01 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 6,FT,159,Hertha Berlin,1,,161,VfL Wolfsburg,1,,D,Olympiastadion Berlin,M. Petersen
587222,2020-11-02 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 6,FT,167,1899 Hoffenheim,1,False,182,Union Berlin,3,True,A,PreZero Arena,R. Hartmann
587237,2020-11-06 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 7,FT,162,Werder Bremen,1,,192,1.FC Köln,1,,D,wohninvest WESERSTADION,F. Badstübner
587235,2020-11-07 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 7,FT,164,FSV Mainz 05,2,,174,FC Schalke 04,2,,D,OPEL ARENA,P. Ittrich
587236,2020-11-07 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 7,FT,170,FC Augsburg,0,False,159,Hertha Berlin,3,True,A,WWK Arena,F. Willenborg
587238,2020-11-07 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 7,FT,172,VfB Stuttgart,2,,169,Eintracht Frankfurt,2,,D,Mercedes-Benz-Arena,S. Stegemann
587231,2020-11-07 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 7,FT,173,RB Leipzig,3,True,160,SC Freiburg,0,False,H,Red Bull Arena,F. Zwayer
587234,2020-11-07 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 7,FT,182,Union Berlin,5,True,188,Arminia Bielefeld,0,False,H,Stadion An der Alten Försterei,M. Jöllenbeck
587230,2020-11-07 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 7,FT,165,Borussia Dortmund,2,False,157,Bayern Munich,3,True,A,Signal-Iduna-Park,M. Gräfe
587233,2020-11-08 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 7,FT,161,VfL Wolfsburg,2,True,167,1899 Hoffenheim,1,False,H,VOLKSWAGEN ARENA,S. Jablonski
587232,2020-11-08 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 7,FT,168,Bayer Leverkusen,4,True,163,Borussia Monchengladbach,3,False,H,BayArena,H. Osmers
587239,2020-11-21 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 8,FT,157,Bayern Munich,1,,162,Werder Bremen,1,,D,Allianz Arena,G. Winkmann
587240,2020-11-21 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 8,FT,163,Borussia Monchengladbach,1,,170,FC Augsburg,1,,D,Stadion im BORUSSIA-PARK,M. Schmidt
587241,2020-11-21 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 8,FT,167,1899 Hoffenheim,3,,172,VfB Stuttgart,3,,D,PreZero Arena,D. Siebert
587245,2020-11-21 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 8,FT,174,FC Schalke 04,0,False,161,VfL Wolfsburg,2,True,A,VELTINS-Arena,M. Fritz
587247,2020-11-21 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 8,FT,188,Arminia Bielefeld,1,False,168,Bayer Leverkusen,2,True,A,SchücoArena,F. Brych
587243,2020-11-21 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 8,FT,169,Eintracht Frankfurt,1,,173,RB Leipzig,1,,D,Deutsche Bank Park,S. Storks
587244,2020-11-21 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 8,FT,159,Hertha Berlin,2,False,165,Borussia Dortmund,5,True,A,Olympiastadion Berlin,B. Dankert
587242,2020-11-22 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 8,FT,160,SC Freiburg,1,False,164,FSV Mainz 05,3,True,A,Schwarzwald-Stadion,M. Petersen
587246,2020-11-22 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 8,FT,192,1.FC Köln,1,False,182,Union Berlin,2,True,A,RheinEnergieStadion,T. Stieler
587252,2020-11-27 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 9,FT,161,VfL Wolfsburg,5,True,162,Werder Bremen,3,False,H,VOLKSWAGEN ARENA,C. Dingert
587248,2020-11-28 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 9,FT,165,Borussia Dortmund,1,False,192,1.FC Köln,2,True,A,Signal-Iduna-Park,B. Brand
587255,2020-11-28 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 9,FT,170,FC Augsburg,1,,160,SC Freiburg,1,,D,WWK Arena,R. Schröder
587256,2020-11-28 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 9,FT,172,VfB Stuttgart,1,False,157,Bayern Munich,3,True,A,Mercedes-Benz-Arena,H. Osmers
587249,2020-11-28 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 9,FT,173,RB Leipzig,2,True,188,Arminia Bielefeld,1,False,H,Red Bull Arena,R. Hartmann
587253,2020-11-28 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 9,FT,182,Union Berlin,3,,169,Eintracht Frankfurt,3,,D,Stadion An der Alten Försterei,T. Reichel
587250,2020-11-28 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 9,FT,163,Borussia Monchengladbach,4,True,174,FC Schalke 04,1,False,H,Stadion im BORUSSIA-PARK,M. Gräfe
587251,2020-11-29 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 9,FT,168,Bayer Leverkusen,0,,159,Hertha Berlin,0,,D,BayArena,D. Schlager
587254,2020-11-29 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 9,FT,164,FSV Mainz 05,1,,167,1899 Hoffenheim,1,,D,OPEL ARENA,S. Stegemann
587261,2020-12-04 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 10,FT,159,Hertha Berlin,3,True,182,Union Berlin,1,False,H,Olympiastadion Berlin,F. Brych
587259,2020-12-05 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 10,FT,160,SC Freiburg,2,,163,Borussia Monchengladbach,2,,D,Schwarzwald-Stadion,T. Stieler
587260,2020-12-05 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 10,FT,169,Eintracht Frankfurt,1,,165,Borussia Dortmund,1,,D,Deutsche Bank Park,G. Winkmann
587265,2020-12-05 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 10,FT,188,Arminia Bielefeld,2,True,164,FSV Mainz 05,1,False,H,SchücoArena,M. Fritz
587263,2020-12-05 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 10,FT,192,1.FC Köln,2,,161,VfL Wolfsburg,2,,D,RheinEnergieStadion,S. Jablonski
587257,2020-12-05 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 10,FT,157,Bayern Munich,3,,173,RB Leipzig,3,,D,Allianz Arena,D. Siebert
587264,2020-12-06 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 10,FT,162,Werder Bremen,1,False,172,VfB Stuttgart,2,True,A,wohninvest WESERSTADION,F. Willenborg
587262,2020-12-06 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 10,FT,174,FC Schalke 04,0,False,168,Bayer Leverkusen,3,True,A,VELTINS-Arena,B. Cortus
587258,2020-12-07 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 10,FT,167,1899 Hoffenheim,3,True,170,FC Augsburg,1,False,H,PreZero Arena,F. Badstübner
587270,2020-12-11 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 11,FT,161,VfL Wolfsburg,2,True,169,Eintracht Frankfurt,1,False,H,VOLKSWAGEN ARENA,M. Schmidt
587271,2020-12-12 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 11,FT,160,SC Freiburg,2,True,188,Arminia Bielefeld,0,False,H,Schwarzwald-Stadion,H. Osmers
587268,2020-12-12 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 11,FT,163,Borussia Monchengladbach,1,,159,Hertha Berlin,1,,D,Stadion im BORUSSIA-PARK,R. Hartmann
587273,2020-12-12 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 11,FT,164,FSV Mainz 05,0,False,192,1.FC Köln,1,True,A,OPEL ARENA,F. Zwayer
587266,2020-12-12 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 11,FT,165,Borussia Dortmund,1,False,172,VfB Stuttgart,5,True,A,Signal-Iduna-Park,C. Dingert
587267,2020-12-12 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 11,FT,173,RB Leipzig,2,True,162,Werder Bremen,0,False,H,Red Bull Arena,S. Storks
587272,2020-12-12 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 11,FT,182,Union Berlin,1,,157,Bayern Munich,1,,D,Stadion An der Alten Försterei,B. Dankert
587274,2020-12-13 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 11,FT,170,FC Augsburg,2,,174,FC Schalke 04,2,,D,WWK Arena,M. Gräfe
587269,2020-12-13 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 11,FT,168,Bayer Leverkusen,4,True,167,1899 Hoffenheim,1,False,H,BayArena,M. Petersen
587277,2020-12-15 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 12,FT,169,Eintracht Frankfurt,3,,163,Borussia Monchengladbach,3,,D,Deutsche Bank Park,B. Cortus
587278,2020-12-15 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 12,FT,159,Hertha Berlin,0,,164,FSV Mainz 05,0,,D,Olympiastadion Berlin,M. Jöllenbeck
587281,2020-12-15 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 12,FT,162,Werder Bremen,1,False,165,Borussia Dortmund,2,True,A,wohninvest WESERSTADION,R. Schröder
587283,2020-12-15 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 12,FT,172,VfB Stuttgart,2,,182,Union Berlin,2,,D,Mercedes-Benz-Arena,S. Stegemann
587279,2020-12-16 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 12,FT,174,FC Schalke 04,0,False,160,SC Freiburg,2,True,A,VELTINS-Arena,S. Jablonski
587275,2020-12-16 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 12,FT,157,Bayern Munich,2,True,161,VfL Wolfsburg,1,False,H,Allianz Arena,M. Fritz
587276,2020-12-16 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 12,FT,167,1899 Hoffenheim,0,False,173,RB Leipzig,1,True,A,PreZero Arena,D. Schlager
587282,2020-12-16 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 12,FT,188,Arminia Bielefeld,0,False,170,FC Augsburg,1,True,A,SchücoArena,P. Ittrich
587280,2020-12-16 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 12,FT,192,1.FC Köln,0,False,168,Bayer Leverkusen,4,True,A,RheinEnergieStadion,T. Stieler
587289,2020-12-18 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 13,FT,182,Union Berlin,2,True,165,Borussia Dortmund,1,False,H,Stadion An der Alten Försterei,H. Osmers
587285,2020-12-19 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 13,FT,163,Borussia Monchengladbach,1,False,167,1899 Hoffenheim,2,True,A,Stadion im BORUSSIA-PARK,F. Willenborg
587291,2020-12-19 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 13,FT,164,FSV Mainz 05,0,False,162,Werder Bremen,1,True,A,OPEL ARENA,G. Winkmann
587292,2020-12-19 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 13,FT,170,FC Augsburg,0,False,169,Eintracht Frankfurt,2,True,A,WWK Arena,D. Siebert
587284,2020-12-19 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 13,FT,173,RB Leipzig,0,,192,1.FC Köln,0,,D,Red Bull Arena,F. Brych
587290,2020-12-19 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 13,FT,174,FC Schalke 04,0,False,188,Arminia Bielefeld,1,True,A,VELTINS-Arena,B. Dankert
587286,2020-12-19 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 13,FT,168,Bayer Leverkusen,1,False,157,Bayern Munich,2,True,A,BayArena,F. Zwayer
587288,2020-12-20 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 13,FT,160,SC Freiburg,4,True,159,Hertha Berlin,1,False,H,Schwarzwald-Stadion,T. Reichel
587287,2020-12-20 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 13,FT,161,VfL Wolfsburg,1,True,172,VfB Stuttgart,0,False,H,VOLKSWAGEN ARENA,F. Badstübner
587299,2021-01-02 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 14,FT,162,Werder Bremen,0,False,182,Union Berlin,2,True,A,wohninvest WESERSTADION,T. Stieler
587295,2021-01-02 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 14,FT,167,1899 Hoffenheim,1,False,160,SC Freiburg,3,True,A,PreZero Arena,R. Hartmann
587296,2021-01-02 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 14,FT,169,Eintracht Frankfurt,2,True,168,Bayer Leverkusen,1,False,H,Deutsche Bank Park,F. Brych
587300,2021-01-02 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 14,FT,188,Arminia Bielefeld,0,False,163,Borussia Monchengladbach,1,True,A,SchücoArena,S. Stegemann
587298,2021-01-02 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 14,FT,192,1.FC Köln,0,False,170,FC Augsburg,1,True,A,RheinEnergieStadion,S. Storks
587297,2021-01-02 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 14,FT,159,Hertha Berlin,3,True,174,FC Schalke 04,0,False,H,Olympiastadion Berlin,S. Jablonski
587301,2021-01-02 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 14,FT,172,VfB Stuttgart,0,False,173,RB Leipzig,1,True,A,Mercedes-Benz-Arena,C. Dingert
587294,2021-01-03 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 14,FT,165,Borussia Dortmund,2,True,161,VfL Wolfsburg,0,False,H,Signal-Iduna-Park,M. Gräfe
587293,2021-01-03 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 14,FT,157,Bayern Munich,5,True,164,FSV Mainz 05,2,False,H,Allianz Arena,M. Schmidt
587303,2021-01-08 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 15,FT,163,Borussia Monchengladbach,3,True,157,Bayern Munich,2,False,H,Stadion im BORUSSIA-PARK,H. Osmers
587305,2021-01-09 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 15,FT,160,SC Freiburg,5,True,192,1.FC Köln,0,False,H,Schwarzwald-Stadion,R. Schröder
587308,2021-01-09 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 15,FT,164,FSV Mainz 05,0,False,169,Eintracht Frankfurt,2,True,A,OPEL ARENA,B. Dankert
587304,2021-01-09 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 15,FT,168,Bayer Leverkusen,1,,162,Werder Bremen,1,,D,BayArena,B. Cortus
587307,2021-01-09 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 15,FT,174,FC Schalke 04,4,True,167,1899 Hoffenheim,0,False,H,VELTINS-Arena,F. Zwayer
587306,2021-01-09 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 15,FT,182,Union Berlin,2,,161,VfL Wolfsburg,2,,D,Stadion An der Alten Försterei,P. Ittrich
587302,2021-01-09 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 15,FT,173,RB Leipzig,1,False,165,Borussia Dortmund,3,True,A,Red Bull Arena,D. Siebert
587309,2021-01-10 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 15,FT,170,FC Augsburg,1,False,172,VfB Stuttgart,4,True,A,WWK Arena,D. Schlager
587310,2021-01-10 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 15,FT,188,Arminia Bielefeld,1,True,159,Hertha Berlin,0,False,H,SchücoArena,G. Winkmann
587316,2021-01-15 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 16,FT,182,Union Berlin,1,True,168,Bayer Leverkusen,0,False,H,Stadion An der Alten Försterei,F. Badstübner
587314,2021-01-16 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 16,FT,161,VfL Wolfsburg,2,,173,RB Leipzig,2,,D,VOLKSWAGEN ARENA,T. Stieler
587318,2021-01-16 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 16,FT,162,Werder Bremen,2,True,170,FC Augsburg,0,False,H,wohninvest WESERSTADION,S. Stegemann
587312,2021-01-16 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 16,FT,165,Borussia Dortmund,1,,164,FSV Mainz 05,1,,D,Signal-Iduna-Park,S. Jablonski
587313,2021-01-16 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 16,FT,167,1899 Hoffenheim,0,,188,Arminia Bielefeld,0,,D,PreZero Arena,M. Fritz
587317,2021-01-16 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 16,FT,192,1.FC Köln,0,,159,Hertha Berlin,0,,D,RheinEnergieStadion,F. Willenborg
587319,2021-01-16 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 16,FT,172,VfB Stuttgart,2,,163,Borussia Monchengladbach,2,,D,Mercedes-Benz-Arena,F. Brych
587311,2021-01-17 14:30:00+00:00,2020,78,Bundesliga,Regular Season - 16,FT,157,Bayern Munich,2,True,160,SC Freiburg,1,False,H,Allianz Arena,C. Dingert
587315,2021-01-17 17:00:00+00:00,2020,78,Bundesliga,Regular Season - 16,FT,169,Eintracht Frankfurt,3,True,174,FC Schalke 04,1,False,H,Deutsche Bank Park,M. Gräfe
587321,2021-01-19 17:30:00+00:00,2020,78,Bundesliga,Regular Season - 17,FT,163,Borussia Monchengladbach,1,True,162,Werder Bremen,0,False,H,Stadion im BORUSSIA-PARK,M. Petersen
587324,2021-01-19 19:30:00+00:00,2020,78,Bundesliga,Regular Season - 17,FT,159,Hertha Berlin,0,False,167,1899 Hoffenheim,3,True,A,Olympiastadion Berlin,H. Osmers
