fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
1180390,2024-04-28 19:00:00+00:00,2024,71,Serie A,Regular Season - 4,FT,131,Corinthians,3,True,124,Fluminense,0,False,H,Neo Química Arena,Ramon Abatti
1180386,2024-04-28 19:00:00+00:00,2024,71,Serie A,Regular Season - 4,FT,135,Cruzeiro,3,True,136,Vitoria,1,False,H,Estádio Governador Magalhães Pinto,Fabio Augusto Santos Sá Junior
1180394,2024-04-28 21:30:00+00:00,2024,71,Serie A,Regular Season - 4,FT,152,Juventude,1,,134,Atletico Paranaense,1,,D,Estádio Alfredo Jaconi,Alex Gomes
1180392,2024-04-28 21:30:00+00:00,2024,71,Serie A,Regular Season - 4,FT,154,Fortaleza EC,1,,794,RB Bragantino,1,,D,Estádio Governador Plácido Aderaldo Castelo,Davi de Oliveira Lacerda
1180385,2024-04-28 23:00:00+00:00,2024,71,Serie A,Regular Season - 4,FT,119,Internacional,1,,144,Atletico Goianiense,1,,D,Estádio José Pinheiro Borda,Edina Alves Batista
1180391,2024-04-29 23:00:00+00:00,2024,71,Serie A,Regular Season - 4,FT,126,Sao Paulo,0,,121,Palmeiras,0,,D,MorumBIS,Wilton Pereira Sampaio
1180398,2024-05-04 19:00:00+00:00,2024,71,Serie A,Regular Season - 5,FT,124,Fluminense,2,,1062,Atletico-MG,2,,D,Estádio Kleber José de Andrade,Raphael Claus
1180401,2024-05-04 21:30:00+00:00,2024,71,Serie A,Regular Season - 5,FT,794,RB Bragantino,1,,127,Flamengo,1,,D,Estádio Nabi Abi Chedid,Paulo Cesar Zanovelli da Silva
1180400,2024-05-05 00:00:00+00:00,2024,71,Serie A,Regular Season - 5,FT,131,Corinthians,0,,154,Fortaleza EC,0,,D,Neo Química Arena,Felipe Fernandes de Lima
1180402,2024-05-05 19:00:00+00:00,2024,71,Serie A,Regular Season - 5,FT,134,Atletico Paranaense,1,True,133,Vasco DA Gama,0,False,H,Ligga Arena,Anderson Daronco
1180397,2024-05-05 19:00:00+00:00,2024,71,Serie A,Regular Season - 5,FT,136,Vitoria,1,False,126,Sao Paulo,3,True,A,Estádio Manoel Barradas,Ramon Abatti
1180399,2024-05-05 21:30:00+00:00,2024,71,Serie A,Regular Season - 5,FT,120,Botafogo,1,False,118,Bahia,2,True,A,Estádio Nilton Santos,Rafael Rodrigo Klein
1180403,2024-05-05 21:30:00+00:00,2024,71,Serie A,Regular Season - 5,FT,1193,Cuiaba,0,False,121,Palmeiras,2,True,A,Arena Pantanal,Bruno Arleu de Araujo
1180408,2024-05-11 19:00:00+00:00,2024,71,Serie A,Regular Season - 6,FT,127,Flamengo,2,True,131,Corinthians,0,False,H,Estadio Jornalista Mário Filho,Ramon Abatti
1180410,2024-05-12 19:00:00+00:00,2024,71,Serie A,Regular Season - 6,FT,121,Palmeiras,0,False,134,Atletico Paranaense,2,True,A,Arena Barueri,Braulio da Silva Machado
1180413,2024-05-12 19:00:00+00:00,2024,71,Serie A,Regular Season - 6,FT,144,Atletico Goianiense,0,False,135,Cruzeiro,1,True,A,Estádio Antônio Accioly,Rodrigo José Pereira de Lima
1180412,2024-05-12 19:00:00+00:00,2024,71,Serie A,Regular Season - 6,FT,154,Fortaleza EC,1,,120,Botafogo,1,,D,Estádio Governador Plácido Aderaldo Castelo,Wilton Pereira Sampaio
1180407,2024-05-12 21:30:00+00:00,2024,71,Serie A,Regular Season - 6,FT,118,Bahia,1,True,794,RB Bragantino,0,False,H,Arena Fonte Nova,Gustavo Ervino Bauermann
1180409,2024-05-12 21:30:00+00:00,2024,71,Serie A,Regular Season - 6,FT,133,Vasco DA Gama,2,True,136,Vitoria,1,False,H,Estádio São Januário,Raphael Claus
1180411,2024-05-13 23:00:00+00:00,2024,71,Serie A,Regular Season - 6,FT,126,Sao Paulo,2,True,124,Fluminense,1,False,H,MorumBIS,Anderson Daronco
1180415,2024-06-01 19:00:00+00:00,2024,71,Serie A,Regular Season - 7,FT,130,Gremio,0,False,794,RB Bragantino,2,True,A,Estádio Major Antônio Couto Pereira,Ramon Abatti
1180417,2024-06-01 19:00:00+00:00,2024,71,Serie A,Regular Season - 7,FT,136,Vitoria,0,False,144,Atletico Goianiense,2,True,A,Estádio Manoel Barradas,Kleber Ariel Gonçalves da Silva
1180418,2024-06-01 21:30:00+00:00,2024,71,Serie A,Regular Season - 7,FT,124,Fluminense,1,,152,Juventude,1,,D,Estadio Jornalista Mário Filho,Matheus Delgado Candançan
1180423,2024-06-01 21:30:00+00:00,2024,71,Serie A,Regular Season - 7,FT,1193,Cuiaba,0,False,119,Internacional,1,True,A,Arena Pantanal,Anderson Ribeiro Gonçalves
1180420,2024-06-02 00:00:00+00:00,2024,71,Serie A,Regular Season - 7,FT,131,Corinthians,0,False,120,Botafogo,1,True,A,Neo Química Arena,Anderson Daronco
1180419,2024-06-02 19:00:00+00:00,2024,71,Serie A,Regular Season - 7,FT,133,Vasco DA Gama,1,False,127,Flamengo,6,True,A,Estadio Jornalista Mário Filho,Braulio da Silva Machado
1180424,2024-06-02 19:00:00+00:00,2024,71,Serie A,Regular Season - 7,FT,140,Criciuma,1,False,121,Palmeiras,2,True,A,Estádio Heriberto Hülse,Rafael Rodrigo Klein
1180416,2024-06-02 19:00:00+00:00,2024,71,Serie A,Regular Season - 7,FT,1062,Atletico-MG,1,,118,Bahia,1,,D,Arena MRV,Bruno Arleu de Araujo
1180421,2024-06-02 21:30:00+00:00,2024,71,Serie A,Regular Season - 7,FT,126,Sao Paulo,2,True,135,Cruzeiro,0,False,H,MorumBIS,Lucas Torezin
1180422,2024-06-02 21:30:00+00:00,2024,71,Serie A,Regular Season - 7,FT,154,Fortaleza EC,1,True,134,Atletico Paranaense,0,False,H,Estádio Municipal Presidente Getúlio Vargas,João Gobi
1180404,2024-06-05 22:00:00+00:00,2024,71,Serie A,Regular Season - 5,FT,152,Juventude,1,True,144,Atletico Goianiense,0,False,H,Estádio Alfredo Jaconi,Raphael Claus
1180373,2024-06-05 23:00:00+00:00,2024,71,Serie A,Regular Season - 2,FT,1193,Cuiaba,0,,136,Vitoria,0,,D,Arena Pantanal,Wilton Pereira Sampaio
1180414,2024-06-09 19:00:00+00:00,2024,71,Serie A,Regular Season - 6,FT,140,Criciuma,2,False,1193,Cuiaba,5,True,A,Estádio Heriberto Hülse,Bruno Arleu de Araujo
1180433,2024-06-11 22:00:00+00:00,2024,71,Serie A,Regular Season - 8,FT,144,Atletico Goianiense,2,,131,Corinthians,2,,D,Estádio Antônio Accioly,Paulo Cesar Zanovelli da Silva
1180434,2024-06-11 22:00:00+00:00,2024,71,Serie A,Regular Season - 8,FT,152,Juventude,1,,136,Vitoria,1,,D,Estádio Alfredo Jaconi,Wagner do Nascimento Magalhaes
1180429,2024-06-11 23:00:00+00:00,2024,71,Serie A,Regular Season - 8,FT,120,Botafogo,1,True,124,Fluminense,0,False,H,Estádio Nilton Santos,Flavio Rodrigues De Souza
1180431,2024-06-12 00:30:00+00:00,2024,71,Serie A,Regular Season - 8,FT,794,RB Bragantino,1,False,1062,Atletico-MG,2,True,A,Estádio Nabi Abi Chedid,Rafael Rodrigo Klein
1180426,2024-06-13 22:00:00+00:00,2024,71,Serie A,Regular Season - 8,FT,135,Cruzeiro,2,True,1193,Cuiaba,1,False,H,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique
1180425,2024-06-13 23:00:00+00:00,2024,71,Serie A,Regular Season - 8,FT,119,Internacional,0,,126,Sao Paulo,0,,D,Estádio Heriberto Hülse,Braulio da Silva Machado
1180428,2024-06-13 23:00:00+00:00,2024,71,Serie A,Regular Season - 8,FT,127,Flamengo,2,True,130,Gremio,1,False,H,Estadio Jornalista Mário Filho,Luiz Flávio
1180432,2024-06-13 23:00:00+00:00,2024,71,Serie A,Regular Season - 8,FT,134,Atletico Paranaense,3,True,140,Criciuma,1,False,H,Ligga Arena,Jonathan Benkenstein Pinheiro
1180427,2024-06-14 00:30:00+00:00,2024,71,Serie A,Regular Season - 8,FT,118,Bahia,1,True,154,Fortaleza EC,0,False,H,Arena Fonte Nova,Felipe Fernandes de Lima
1180430,2024-06-14 00:30:00+00:00,2024,71,Serie A,Regular Season - 8,FT,121,Palmeiras,2,True,133,Vasco DA Gama,0,False,H,Allianz Parque,Ramon Abatti
1180441,2024-06-15 21:30:00+00:00,2024,71,Serie A,Regular Season - 9,FT,794,RB Bragantino,2,True,152,Juventude,1,False,H,Estádio Nabi Abi Chedid,Emerson Ricardo de Almeida Andrade
1180438,2024-06-16 00:00:00+00:00,2024,71,Serie A,Regular Season - 9,FT,124,Fluminense,1,False,144,Atletico Goianiense,2,True,A,Estadio Jornalista Mário Filho,Gustavo Ervino Bauermann
1180440,2024-06-16 19:00:00+00:00,2024,71,Serie A,Regular Season - 9,FT,131,Corinthians,2,,126,Sao Paulo,2,,D,Neo Química Arena,Ramon Abatti
1180442,2024-06-16 19:00:00+00:00,2024,71,Serie A,Regular Season - 9,FT,134,Atletico Paranaense,1,,127,Flamengo,1,,D,Ligga Arena,Anderson Daronco
1180437,2024-06-16 19:00:00+00:00,2024,71,Serie A,Regular Season - 9,FT,136,Vitoria,2,True,119,Internacional,1,False,H,Estádio Manoel Barradas,Bruno Arleu de Araujo
1180435,2024-06-16 21:30:00+00:00,2024,71,Serie A,Regular Season - 9,FT,130,Gremio,1,False,120,Botafogo,2,True,A,Estádio Kleber José de Andrade,Paulo Cesar Zanovelli da Silva
1180439,2024-06-16 21:30:00+00:00,2024,71,Serie A,Regular Season - 9,FT,133,Vasco DA Gama,0,,135,Cruzeiro,0,,D,Estádio São Januário,Rafael Rodrigo Klein
1180444,2024-06-16 21:30:00+00:00,2024,71,Serie A,Regular Season - 9,FT,140,Criciuma,2,,118,Bahia,2,,D,Estádio Heriberto Hülse,Flavio Rodrigues De Souza
1180443,2024-06-16 21:30:00+00:00,2024,71,Serie A,Regular Season - 9,FT,1193,Cuiaba,5,True,154,Fortaleza EC,0,False,H,Arena Pantanal,Jefferson Ferreira de Moraes
1180436,2024-06-17 23:30:00+00:00,2024,71,Serie A,Regular Season - 9,FT,1062,Atletico-MG,0,False,121,Palmeiras,4,True,A,Arena MRV,Rodrigo José Pereira de Lima
1180449,2024-06-19 22:00:00+00:00,2024,71,Serie A,Regular Season - 10,FT,120,Botafogo,1,,134,Atletico Paranaense,1,,D,Estádio Nilton Santos,Ramon Abatti
1180453,2024-06-19 22:00:00+00:00,2024,71,Serie A,Regular Season - 10,FT,144,Atletico Goianiense,1,False,140,Criciuma,2,True,A,Estádio Antônio Accioly,Alex Gomes
1180451,2024-06-19 23:00:00+00:00,2024,71,Serie A,Regular Season - 10,FT,126,Sao Paulo,0,False,1193,Cuiaba,1,True,A,MorumBIS,Gustavo Ervino Bauermann
1180454,2024-06-19 23:00:00+00:00,2024,71,Serie A,Regular Season - 10,FT,152,Juventude,2,True,133,Vasco DA Gama,0,False,H,Estádio Alfredo Jaconi,Paulo Cesar Zanovelli da Silva
1180452,2024-06-19 23:00:00+00:00,2024,71,Serie A,Regular Season - 10,FT,154,Fortaleza EC,1,True,130,Gremio,0,False,H,Estádio Governador Plácido Aderaldo Castelo,João Gobi
1180445,2024-06-20 00:30:00+00:00,2024,71,Serie A,Regular Season - 10,FT,119,Internacional,1,True,131,Corinthians,0,False,H,Estádio Orlando Scarpelli,Wagner do Nascimento Magalhaes
1180446,2024-06-20 00:30:00+00:00,2024,71,Serie A,Regular Season - 10,FT,135,Cruzeiro,2,True,124,Fluminense,0,False,H,Estádio Governador Magalhães Pinto,Matheus Delgado Candançan
1180447,2024-06-20 21:30:00+00:00,2024,71,Serie A,Regular Season - 10,FT,136,Vitoria,4,True,1062,Atletico-MG,2,False,H,Estádio Manoel Barradas,Marcelo de Lima Henrique
1180448,2024-06-20 23:00:00+00:00,2024,71,Serie A,Regular Season - 10,FT,127,Flamengo,2,True,118,Bahia,1,False,H,Estadio Jornalista Mário Filho,Braulio da Silva Machado
1180450,2024-06-21 00:30:00+00:00,2024,71,Serie A,Regular Season - 10,FT,121,Palmeiras,2,True,794,RB Bragantino,1,False,H,Allianz Parque,Anderson Daronco
1180464,2024-06-22 19:00:00+00:00,2024,71,Serie A,Regular Season - 11,FT,140,Criciuma,2,True,120,Botafogo,1,False,H,Estádio Heriberto Hülse,Luiz Flávio
1180455,2024-06-22 20:30:00+00:00,2024,71,Serie A,Regular Season - 11,FT,130,Gremio,0,False,119,Internacional,1,True,A,Estádio Major Antônio Couto Pereira,Ramon Abatti
1180463,2024-06-22 21:30:00+00:00,2024,71,Serie A,Regular Season - 11,FT,1193,Cuiaba,0,,144,Atletico Goianiense,0,,D,Arena Pantanal,Bruno Pereira Vasconcelos
1180459,2024-06-23 00:30:00+00:00,2024,71,Serie A,Regular Season - 11,FT,133,Vasco DA Gama,4,True,126,Sao Paulo,1,False,H,Estádio São Januário,Caio Max Augusto Vieira
1180457,2024-06-23 19:00:00+00:00,2024,71,Serie A,Regular Season - 11,FT,118,Bahia,4,True,135,Cruzeiro,1,False,H,Arena Fonte Nova,Paulo Belence Alves dos Prazeres Filho
1180458,2024-06-23 19:00:00+00:00,2024,71,Serie A,Regular Season - 11,FT,124,Fluminense,0,False,127,Flamengo,1,True,A,Estadio Jornalista Mário Filho,Rafael Rodrigo Klein
1180462,2024-06-23 19:00:00+00:00,2024,71,Serie A,Regular Season - 11,FT,134,Atletico Paranaense,1,,131,Corinthians,1,,D,Ligga Arena,Felipe Fernandes de Lima
1180460,2024-06-23 21:30:00+00:00,2024,71,Serie A,Regular Season - 11,FT,121,Palmeiras,3,True,152,Juventude,1,False,H,Allianz Parque,Davi de Oliveira Lacerda
1180461,2024-06-23 21:30:00+00:00,2024,71,Serie A,Regular Season - 11,FT,794,RB Bragantino,2,True,136,Vitoria,1,False,H,Estádio Nabi Abi Chedid,Jonathan Benkenstein Pinheiro
1180456,2024-06-23 21:30:00+00:00,2024,71,Serie A,Regular Season - 11,FT,1062,Atletico-MG,1,,154,Fortaleza EC,1,,D,Arena MRV,Flavio Rodrigues De Souza
1180469,2024-06-26 22:00:00+00:00,2024,71,Serie A,Regular Season - 12,FT,120,Botafogo,2,True,794,RB Bragantino,1,False,H,Estádio Nilton Santos,Gustavo Ervino Bauermann
1180466,2024-06-26 22:00:00+00:00,2024,71,Serie A,Regular Season - 12,FT,135,Cruzeiro,2,True,134,Atletico Paranaense,0,False,H,Estádio Governador Magalhães Pinto,Davi de Oliveira Lacerda
1180470,2024-06-26 23:00:00+00:00,2024,71,Serie A,Regular Season - 12,FT,131,Corinthians,1,,1193,Cuiaba,1,,D,Neo Química Arena,Fabio Augusto Santos Sá Junior
1180473,2024-06-26 23:00:00+00:00,2024,71,Serie A,Regular Season - 12,FT,144,Atletico Goianiense,1,,130,Gremio,1,,D,Estádio Antônio Accioly,Bruno Arleu de Araujo
1180474,2024-06-26 23:00:00+00:00,2024,71,Serie A,Regular Season - 12,FT,152,Juventude,2,True,127,Flamengo,1,False,H,Estádio Alfredo Jaconi,Matheus Delgado Candançan
1180467,2024-06-27 00:30:00+00:00,2024,71,Serie A,Regular Season - 12,FT,118,Bahia,2,True,133,Vasco DA Gama,1,False,H,Arena Fonte Nova,João Gobi
1180465,2024-06-27 00:30:00+00:00,2024,71,Serie A,Regular Season - 12,FT,119,Internacional,1,False,1062,Atletico-MG,2,True,A,Estádio Heriberto Hülse,Luiz Flávio
1180472,2024-06-27 00:30:00+00:00,2024,71,Serie A,Regular Season - 12,FT,154,Fortaleza EC,3,True,121,Palmeiras,0,False,H,Estádio Governador Plácido Aderaldo Castelo,Alex Gomes
1180468,2024-06-27 22:00:00+00:00,2024,71,Serie A,Regular Season - 12,FT,124,Fluminense,0,False,136,Vitoria,1,True,A,Estadio Jornalista Mário Filho,Flavio Rodrigues De Souza
1180471,2024-06-27 23:00:00+00:00,2024,71,Serie A,Regular Season - 12,FT,126,Sao Paulo,2,True,140,Criciuma,1,False,H,MorumBIS,Bruno Pereira Vasconcelos
1180479,2024-06-29 21:30:00+00:00,2024,71,Serie A,Regular Season - 13,FT,133,Vasco DA Gama,1,,120,Botafogo,1,,D,Estádio São Januário,Ramon Abatti
1180483,2024-06-29 21:30:00+00:00,2024,71,Serie A,Regular Season - 13,FT,1193,Cuiaba,1,,794,RB Bragantino,1,,D,Arena Pantanal,Felipe Fernandes de Lima
1180476,2024-06-30 14:00:00+00:00,2024,71,Serie A,Regular Season - 13,FT,1062,Atletico-MG,1,,144,Atletico Goianiense,1,,D,Arena MRV,Jonathan Benkenstein Pinheiro
1180481,2024-06-30 19:00:00+00:00,2024,71,Serie A,Regular Season - 13,FT,126,Sao Paulo,3,True,118,Bahia,1,False,H,MorumBIS,Marcelo de Lima Henrique
1180475,2024-06-30 19:00:00+00:00,2024,71,Serie A,Regular Season - 13,FT,130,Gremio,1,True,124,Fluminense,0,False,H,Estádio Francisco Stédile,Paulo Cesar Zanovelli da Silva
1180482,2024-06-30 19:00:00+00:00,2024,71,Serie A,Regular Season - 13,FT,154,Fortaleza EC,2,True,152,Juventude,1,False,H,Estádio Governador Plácido Aderaldo Castelo,Rodrigo José Pereira de Lima
1180478,2024-06-30 21:30:00+00:00,2024,71,Serie A,Regular Season - 13,FT,127,Flamengo,2,True,135,Cruzeiro,1,False,H,Estadio Jornalista Mário Filho,Braulio da Silva Machado
1180477,2024-06-30 21:30:00+00:00,2024,71,Serie A,Regular Season - 13,FT,136,Vitoria,0,False,134,Atletico Paranaense,1,True,A,Estádio Manoel Barradas,Bruno Arleu de Araujo
1180484,2024-06-30 21:30:00+00:00,2024,71,Serie A,Regular Season - 13,FT,140,Criciuma,1,,119,Internacional,1,,D,Estádio Heriberto Hülse,Wagner do Nascimento Magalhaes
1180480,2024-07-01 23:00:00+00:00,2024,71,Serie A,Regular Season - 13,FT,121,Palmeiras,2,True,131,Corinthians,0,False,H,Allianz Parque,Anderson Daronco
1180493,2024-07-03 22:00:00+00:00,2024,71,Serie A,Regular Season - 14,FT,1193,Cuiaba,1,False,120,Botafogo,2,True,A,Arena Pantanal,Paulo Cesar Zanovelli da Silva
1180489,2024-07-03 23:00:00+00:00,2024,71,Serie A,Regular Season - 14,FT,133,Vasco DA Gama,2,True,154,Fortaleza EC,0,False,H,Estádio São Januário,Matheus Delgado Candançan
1180494,2024-07-03 23:00:00+00:00,2024,71,Serie A,Regular Season - 14,FT,140,Criciuma,1,True,135,Cruzeiro,0,False,H,Estádio Heriberto Hülse,João Gobi
1180492,2024-07-04 00:30:00+00:00,2024,71,Serie A,Regular Season - 14,FT,134,Atletico Paranaense,1,False,126,Sao Paulo,2,True,A,Ligga Arena,Alex Gomes
1180491,2024-07-04 00:30:00+00:00,2024,71,Serie A,Regular Season - 14,FT,794,RB Bragantino,3,True,144,Atletico Goianiense,1,False,H,Estádio Nabi Abi Chedid,Davi de Oliveira Lacerda
1180486,2024-07-04 00:30:00+00:00,2024,71,Serie A,Regular Season - 14,FT,1062,Atletico-MG,2,False,127,Flamengo,4,True,A,Arena MRV,Ramon Abatti
1180487,2024-07-04 22:00:00+00:00,2024,71,Serie A,Regular Season - 14,FT,118,Bahia,2,True,152,Juventude,0,False,H,Arena Fonte Nova,Wagner do Nascimento Magalhaes
1180485,2024-07-04 22:00:00+00:00,2024,71,Serie A,Regular Season - 14,FT,130,Gremio,2,,121,Palmeiras,2,,D,Estádio Francisco Stédile,Marcelo de Lima Henrique
1180488,2024-07-04 23:00:00+00:00,2024,71,Serie A,Regular Season - 14,FT,124,Fluminense,1,,119,Internacional,1,,D,Estadio Jornalista Mário Filho,Felipe Fernandes de Lima
1180490,2024-07-04 23:00:00+00:00,2024,71,Serie A,Regular Season - 14,FT,131,Corinthians,3,True,136,Vitoria,2,False,H,Neo Química Arena,Gustavo Ervino Bauermann
1180501,2024-07-06 23:00:00+00:00,2024,71,Serie A,Regular Season - 15,FT,126,Sao Paulo,2,True,794,RB Bragantino,0,False,H,MorumBIS,Bruno Pereira Vasconcelos
1180498,2024-07-06 23:00:00+00:00,2024,71,Serie A,Regular Season - 15,FT,127,Flamengo,1,,1193,Cuiaba,1,,D,Estadio Jornalista Mário Filho,Rodrigo José Pereira de Lima
1180496,2024-07-07 19:00:00+00:00,2024,71,Serie A,Regular Season - 15,FT,135,Cruzeiro,3,True,131,Corinthians,0,False,H,Estádio Governador Magalhães Pinto,Alex Gomes
1180504,2024-07-07 19:00:00+00:00,2024,71,Serie A,Regular Season - 15,FT,152,Juventude,3,True,130,Gremio,0,False,H,Estádio Alfredo Jaconi,Matheus Delgado Candançan
1180502,2024-07-07 19:00:00+00:00,2024,71,Serie A,Regular Season - 15,FT,154,Fortaleza EC,1,True,124,Fluminense,0,False,H,Estádio Governador Plácido Aderaldo Castelo,Davi de Oliveira Lacerda
1180495,2024-07-07 21:00:00+00:00,2024,71,Serie A,Regular Season - 15,FT,119,Internacional,1,False,133,Vasco DA Gama,2,True,A,Estádio José Pinheiro Borda,Gustavo Ervino Bauermann
1180500,2024-07-07 21:30:00+00:00,2024,71,Serie A,Regular Season - 15,FT,121,Palmeiras,2,True,118,Bahia,0,False,H,Allianz Parque,Jonathan Benkenstein Pinheiro
1180497,2024-07-07 21:30:00+00:00,2024,71,Serie A,Regular Season - 15,FT,136,Vitoria,2,True,140,Criciuma,1,False,H,Estádio Manoel Barradas,Bruno Mota Correia
