fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
718375,2021-08-21 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 3,FT,91,Monaco,0,False,116,Lens,2,True,A,Stade Louis II,J. Pignard
718379,2021-08-21 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 3,FT,1063,Saint Etienne,1,,79,Lille,1,,D,Stade Geoffroy-Guichard,M. Lesage
718373,2021-08-22 11:00:00+00:00,2021,61,Ligue 1,Regular Season - 3,FT,80,Lyon,3,,99,Clermont Foot,3,,D,Groupama Stadium,T. Léonard
718371,2021-08-22 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 3,FT,78,Bordeaux,1,,77,Angers,1,,D,Stade Matmut-Atlantique,P. Gaillouste
718376,2021-08-22 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 3,FT,82,Montpellier,3,True,97,Lorient,1,False,H,Stade de la Mosson,B. Dechepy
718380,2021-08-22 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 3,FT,95,Strasbourg,1,,110,Estac Troyes,1,,D,Stade de la Meinau,J. Brisard
718374,2021-08-22 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 3,FT,112,Metz,1,,93,Reims,1,,D,Stade Saint-Symphorien,F. Batta
718378,2021-08-22 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 3,FT,94,Rennes,1,True,83,Nantes,0,False,H,Roazhon Park,S. Frappart
718386,2021-08-27 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,83,Nantes,0,False,80,Lyon,1,True,A,Stade de la Beaujoire - Louis Fonteneau,J. Brisard
718387,2021-08-28 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,84,Nice,4,True,78,Bordeaux,0,False,H,Allianz Riviera,J. Pignard
718385,2021-08-28 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,81,Marseille,3,True,1063,Saint Etienne,1,False,H,Orange Vélodrome,B. Millot
718390,2021-08-29 11:00:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,110,Estac Troyes,1,False,91,Monaco,2,True,A,Stade de l'Aube,J. Hamel
718381,2021-08-29 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,77,Angers,2,True,94,Rennes,0,False,H,Stade Raymond-Kopa,A. Gautier
718389,2021-08-29 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,95,Strasbourg,3,True,106,Stade Brestois 29,1,False,H,Stade de la Meinau,R. Lissorgue
718382,2021-08-29 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,99,Clermont Foot,2,,112,Metz,2,,D,Stade Gabriel Montpied,H. Ben El Hadj
718383,2021-08-29 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,116,Lens,2,,97,Lorient,2,,D,Stade Bollaert-Delelis,W. Delajod
718384,2021-08-29 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,79,Lille,2,True,82,Montpellier,1,False,H,Stade Pierre-Mauroy,A. Delerue
718388,2021-08-29 18:45:00+00:00,2021,61,Ligue 1,Regular Season - 4,FT,93,Reims,0,False,85,Paris Saint Germain,2,True,A,Stade Auguste-Delaune II,F. Letexier
718393,2021-09-10 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,97,Lorient,2,True,79,Lille,1,False,H,Stade Yves Allainmat - Le Moustoir,C. Turpin
718399,2021-09-11 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,85,Paris Saint Germain,4,True,99,Clermont Foot,0,False,H,Parc des Princes,M. Lesage
718396,2021-09-11 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,91,Monaco,0,False,81,Marseille,2,True,A,Stade Louis II,S. Frappart
718397,2021-09-12 11:00:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,82,Montpellier,2,True,1063,Saint Etienne,0,False,H,Stade de la Mosson,B. Bastien
718391,2021-09-12 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,78,Bordeaux,2,False,116,Lens,3,True,A,Stade Matmut-Atlantique,Luis Godinho
718400,2021-09-12 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,94,Rennes,0,False,93,Reims,2,True,A,Roazhon Park,T. Léonard
718392,2021-09-12 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,106,Stade Brestois 29,1,,77,Angers,1,,D,Stade Francis-Le Blé,J. Stinat
718395,2021-09-12 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,112,Metz,0,False,110,Estac Troyes,2,True,A,Stade Saint-Symphorien,P. Gaillouste
718398,2021-09-12 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,83,Nantes,0,False,84,Nice,2,True,A,Stade de la Beaujoire - Louis Fonteneau,B. Millot
718394,2021-09-12 18:45:00+00:00,2021,61,Ligue 1,Regular Season - 5,FT,80,Lyon,3,True,95,Strasbourg,1,False,H,Groupama Stadium,R. Buquet
718409,2021-09-17 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,95,Strasbourg,3,True,112,Metz,0,False,H,Stade de la Meinau,E. Wattellier
718403,2021-09-18 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,116,Lens,1,True,79,Lille,0,False,H,Stade Bollaert-Delelis,B. Millot
718408,2021-09-18 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,1063,Saint Etienne,1,False,78,Bordeaux,2,True,A,Stade Geoffroy-Guichard,A. Gautier
718405,2021-09-19 11:00:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,84,Nice,2,,91,Monaco,2,,D,Allianz Riviera,F. Letexier
718401,2021-09-19 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,77,Angers,1,False,83,Nantes,4,True,A,Stade Raymond-Kopa,A. Delerue
718407,2021-09-19 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,93,Reims,0,,97,Lorient,0,,D,Stade Auguste-Delaune II,H. Ben El Hadj
718402,2021-09-19 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,99,Clermont Foot,1,,106,Stade Brestois 29,1,,D,Stade Gabriel Montpied,B. Dechepy
718410,2021-09-19 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,110,Estac Troyes,1,,82,Montpellier,1,,D,Stade de l'Aube,F. Batta
718404,2021-09-19 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,81,Marseille,2,True,94,Rennes,0,False,H,Orange Vélodrome,W. Delajod
718406,2021-09-19 18:45:00+00:00,2021,61,Ligue 1,Regular Season - 6,FT,85,Paris Saint Germain,2,True,80,Lyon,1,False,H,Parc des Princes,C. Turpin
718413,2021-09-22 17:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,79,Lille,2,True,93,Reims,1,False,H,Stade Pierre-Mauroy,J. Hamel
718418,2021-09-22 17:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,82,Montpellier,3,,78,Bordeaux,3,,D,Stade de la Mosson,M. Lesage
718419,2021-09-22 17:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,83,Nantes,3,True,106,Stade Brestois 29,1,False,H,Stade de la Beaujoire - Louis Fonteneau,T. Léonard
718417,2021-09-22 17:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,91,Monaco,3,True,1063,Saint Etienne,1,False,H,Stade Louis II,J. Brisard
718420,2021-09-22 17:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,94,Rennes,6,True,99,Clermont Foot,0,False,H,Roazhon Park,B. Bastien
718411,2021-09-22 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,77,Angers,0,,81,Marseille,0,,D,Stade Raymond-Kopa,R. Buquet
718415,2021-09-22 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,80,Lyon,3,True,110,Estac Troyes,1,False,H,Groupama Stadium,S. Frappart
718414,2021-09-22 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,97,Lorient,1,True,84,Nice,0,False,H,Stade Yves Allainmat - Le Moustoir,R. Lissorgue
718416,2021-09-22 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,112,Metz,1,False,85,Paris Saint Germain,2,True,A,Stade Saint-Symphorien,J. Pignard
718412,2021-09-22 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 7,FT,116,Lens,0,False,95,Strasbourg,1,True,A,Stade Bollaert-Delelis,J. Stinat
718428,2021-09-25 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,1063,Saint Etienne,0,False,84,Nice,3,True,A,Stade Geoffroy-Guichard,A. Delerue
718429,2021-09-25 17:00:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,95,Strasbourg,1,False,79,Lille,2,True,A,Stade de la Meinau,F. Letexier
718424,2021-09-25 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,80,Lyon,1,,97,Lorient,1,,D,Groupama Stadium,B. Dechepy
718426,2021-09-25 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,85,Paris Saint Germain,2,True,82,Montpellier,0,False,H,Parc des Princes,A. Gautier
718421,2021-09-26 11:00:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,78,Bordeaux,1,,94,Rennes,1,,D,Stade Matmut-Atlantique,H. Ben El Hadj
718427,2021-09-26 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,93,Reims,3,True,83,Nantes,1,False,H,Stade Auguste-Delaune II,E. Wattellier
718422,2021-09-26 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,106,Stade Brestois 29,1,False,112,Metz,2,True,A,Stade Francis-Le Blé,W. Delajod
718430,2021-09-26 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,110,Estac Troyes,1,,77,Angers,1,,D,Stade de l'Aube,T. Léonard
718423,2021-09-26 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,99,Clermont Foot,1,False,91,Monaco,3,True,A,Stade Gabriel Montpied,B. Millot
718425,2021-09-26 18:45:00+00:00,2021,61,Ligue 1,Regular Season - 8,FT,81,Marseille,2,False,116,Lens,3,True,A,Orange Vélodrome,M. Lesage
718432,2021-10-01 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,116,Lens,2,True,93,Reims,0,False,H,Stade Bollaert-Delelis,B. Bastien
718436,2021-10-02 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,82,Montpellier,1,,95,Strasbourg,1,,D,Stade de la Mosson,H. Ben El Hadj
718438,2021-10-02 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,84,Nice,2,True,106,Stade Brestois 29,1,False,H,Allianz Riviera,António Nobre
718439,2021-10-03 11:00:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,94,Rennes,2,True,85,Paris Saint Germain,0,False,H,Roazhon Park,R. Buquet
718431,2021-10-03 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,77,Angers,3,True,112,Metz,2,False,H,Stade Raymond-Kopa,S. Frappart
718437,2021-10-03 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,83,Nantes,2,True,110,Estac Troyes,0,False,H,Stade de la Beaujoire - Louis Fonteneau,J. Brisard
718435,2021-10-03 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,91,Monaco,3,True,78,Bordeaux,0,False,H,Stade Louis II,C. Turpin
718434,2021-10-03 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,97,Lorient,1,,99,Clermont Foot,1,,D,Stade Yves Allainmat - Le Moustoir,P. Gaillouste
718433,2021-10-03 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,79,Lille,2,True,81,Marseille,0,False,H,Stade Pierre-Mauroy,J. Pignard
718440,2021-10-03 18:45:00+00:00,2021,61,Ligue 1,Regular Season - 9,FT,1063,Saint Etienne,1,,80,Lyon,1,,D,Stade Geoffroy-Guichard,F. Letexier
718448,2021-10-15 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,85,Paris Saint Germain,2,True,77,Angers,1,False,H,Parc des Princes,B. Dechepy
718443,2021-10-16 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,99,Clermont Foot,1,True,79,Lille,0,False,H,Stade Gabriel Montpied,E. Wattellier
718444,2021-10-16 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,80,Lyon,2,True,91,Monaco,0,False,H,Groupama Stadium,A. Delerue
718450,2021-10-17 11:00:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,110,Estac Troyes,1,True,84,Nice,0,False,H,Stade de l'Aube,J. Hamel
718441,2021-10-17 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,78,Bordeaux,1,,83,Nantes,1,,D,Stade Matmut-Atlantique,W. Delajod
718449,2021-10-17 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,95,Strasbourg,5,True,1063,Saint Etienne,1,False,H,Stade de la Meinau,M. Lesage
718442,2021-10-17 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,106,Stade Brestois 29,1,,93,Reims,1,,D,Stade Francis-Le Blé,J. Stinat
718446,2021-10-17 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,112,Metz,0,False,94,Rennes,3,True,A,Stade Saint-Symphorien,B. Millot
718447,2021-10-17 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,82,Montpellier,1,True,116,Lens,0,False,H,Stade de la Mosson,F. Batta
718445,2021-10-17 18:45:00+00:00,2021,61,Ligue 1,Regular Season - 10,FT,81,Marseille,4,True,97,Lorient,1,False,H,Orange Vélodrome,A. Gautier
718460,2021-10-22 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,1063,Saint Etienne,2,,77,Angers,2,,D,Stade Geoffroy-Guichard,A. Gautier
718456,2021-10-23 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,83,Nantes,2,True,99,Clermont Foot,1,False,H,Stade de la Beaujoire - Louis Fonteneau,R. Lissorgue
718452,2021-10-23 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,79,Lille,1,,106,Stade Brestois 29,1,,D,Stade Pierre-Mauroy,C. Turpin
718457,2021-10-24 11:00:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,84,Nice,3,True,80,Lyon,2,False,H,Allianz Riviera,J. Brisard
718458,2021-10-24 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,93,Reims,1,False,110,Estac Troyes,2,True,A,Stade Auguste-Delaune II,P. Gaillouste
718459,2021-10-24 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,94,Rennes,1,True,95,Strasbourg,0,False,H,Roazhon Park,S. Frappart
718453,2021-10-24 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,97,Lorient,1,,78,Bordeaux,1,,D,Stade Yves Allainmat - Le Moustoir,T. Léonard
718451,2021-10-24 13:00:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,116,Lens,4,True,112,Metz,1,False,H,Stade Bollaert-Delelis,J. Pignard
718455,2021-10-24 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,91,Monaco,3,True,82,Montpellier,1,False,H,Stade Louis II,F. Letexier
718454,2021-10-24 18:45:00+00:00,2021,61,Ligue 1,Regular Season - 11,FT,81,Marseille,0,,85,Paris Saint Germain,0,,D,Orange Vélodrome,B. Bastien
718377,2021-10-27 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 3,FT,84,Nice,1,,81,Marseille,1,,D,Stade de l'Aube,C. Turpin
718468,2021-10-29 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,85,Paris Saint Germain,2,True,79,Lille,1,False,H,Parc des Princes,A. Delerue
718466,2021-10-30 15:00:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,112,Metz,1,,1063,Saint Etienne,1,,D,Stade Saint-Symphorien,S. Frappart
718465,2021-10-30 19:00:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,80,Lyon,2,True,116,Lens,1,False,H,Groupama Stadium,M. Lesage
718461,2021-10-31 12:00:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,77,Angers,1,False,84,Nice,2,True,A,Stade Raymond-Kopa,W. Delajod
718462,2021-10-31 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,78,Bordeaux,3,True,93,Reims,2,False,H,Stade Matmut-Atlantique,E. Wattellier
718467,2021-10-31 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,82,Montpellier,2,True,83,Nantes,0,False,H,Stade de la Mosson,B. Dechepy
718469,2021-10-31 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,95,Strasbourg,4,True,97,Lorient,0,False,H,Stade de la Meinau,F. Batta
718470,2021-10-31 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,110,Estac Troyes,2,,94,Rennes,2,,D,Stade de l'Aube,J. Stinat
718463,2021-10-31 16:00:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,106,Stade Brestois 29,2,True,91,Monaco,0,False,H,Stade Francis-Le Blé,J. Hamel
718464,2021-10-31 19:45:00+00:00,2021,61,Ligue 1,Regular Season - 12,FT,99,Clermont Foot,0,False,81,Marseille,1,True,A,Stade Gabriel Montpied,B. Millot
718472,2021-11-05 20:00:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,116,Lens,4,True,110,Estac Troyes,0,False,H,Stade Bollaert-Delelis,T. Léonard
718473,2021-11-06 16:00:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,79,Lille,1,,77,Angers,1,,D,Stade Pierre-Mauroy,F. Letexier
718471,2021-11-06 20:00:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,78,Bordeaux,2,False,85,Paris Saint Germain,3,True,A,Stade Matmut-Atlantique,R. Buquet
718475,2021-11-07 12:00:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,81,Marseille,0,,112,Metz,0,,D,Orange Vélodrome,J. Brisard
718476,2021-11-07 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,83,Nantes,2,,95,Strasbourg,2,,D,Stade de la Beaujoire - Louis Fonteneau,C. Turpin
718478,2021-11-07 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,93,Reims,0,,91,Monaco,0,,D,Stade Auguste-Delaune II,J. Pignard
718474,2021-11-07 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,97,Lorient,1,False,106,Stade Brestois 29,2,True,A,Stade Yves Allainmat - Le Moustoir,R. Lissorgue
718480,2021-11-07 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,1063,Saint Etienne,3,True,99,Clermont Foot,2,False,H,Stade Geoffroy-Guichard,P. Gaillouste
718477,2021-11-07 16:00:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,84,Nice,0,False,82,Montpellier,1,True,A,Allianz Riviera,A. Gautier
718479,2021-11-07 19:45:00+00:00,2021,61,Ligue 1,Regular Season - 13,FT,94,Rennes,4,True,80,Lyon,1,False,H,Roazhon Park,B. Bastien
718486,2021-11-19 20:00:00+00:00,2021,61,Ligue 1,Regular Season - 14,FT,91,Monaco,2,,79,Lille,2,,D,Stade Louis II,W. Delajod
718487,2021-11-20 16:00:00+00:00,2021,61,Ligue 1,Regular Season - 14,FT,85,Paris Saint Germain,3,True,83,Nantes,1,False,H,Parc des Princes,J. Stinat
718488,2021-11-20 20:00:00+00:00,2021,61,Ligue 1,Regular Season - 14,FT,94,Rennes,2,True,82,Montpellier,0,False,H,Roazhon Park,M. Lesage
718482,2021-11-21 12:00:00+00:00,2021,61,Ligue 1,Regular Season - 14,FT,106,Stade Brestois 29,4,True,116,Lens,0,False,H,Stade Francis-Le Blé,E. Wattellier
718481,2021-11-21 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 14,FT,77,Angers,1,True,97,Lorient,0,False,H,Stade Raymond-Kopa,P. Gaillouste
718489,2021-11-21 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 14,FT,95,Strasbourg,1,,93,Reims,1,,D,Stade de la Meinau,A. Delerue
718490,2021-11-21 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 14,FT,110,Estac Troyes,0,False,1063,Saint Etienne,1,True,A,Stade de l'Aube,F. Batta
718485,2021-11-21 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 14,FT,112,Metz,3,,78,Bordeaux,3,,D,Stade Saint-Symphorien,B. Millot
718483,2021-11-21 16:00:00+00:00,2021,61,Ligue 1,Regular Season - 14,FT,99,Clermont Foot,1,False,84,Nice,2,True,A,Stade Gabriel Montpied,S. Frappart
718492,2021-11-26 20:00:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,116,Lens,2,,77,Angers,2,,D,Stade Bollaert-Delelis,F. Batta
718493,2021-11-27 16:00:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,79,Lille,1,,83,Nantes,1,,D,Stade Pierre-Mauroy,J. Hamel
718498,2021-11-27 20:00:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,84,Nice,0,False,112,Metz,1,True,A,Allianz Riviera,F. Letexier
718500,2021-11-28 12:00:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,1063,Saint Etienne,1,False,85,Paris Saint Germain,3,True,A,Stade Geoffroy-Guichard,J. Brisard
718491,2021-11-28 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,78,Bordeaux,1,False,106,Stade Brestois 29,2,True,A,Stade Matmut-Atlantique,P. Gaillouste
718496,2021-11-28 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,91,Monaco,1,,95,Strasbourg,1,,D,Stade Louis II,A. Gautier
718499,2021-11-28 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,93,Reims,1,True,99,Clermont Foot,0,False,H,Stade Auguste-Delaune II,B. Bastien
718494,2021-11-28 14:00:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,97,Lorient,0,False,94,Rennes,2,True,A,Stade Yves Allainmat - Le Moustoir,B. Dechepy
718497,2021-11-28 16:00:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,82,Montpellier,0,False,80,Lyon,1,True,A,Stade de la Mosson,T. Léonard
718495,2021-11-28 19:45:00+00:00,2021,61,Ligue 1,Regular Season - 15,FT,81,Marseille,1,True,110,Estac Troyes,0,False,H,Orange Vélodrome,J. Pignard
718501,2021-12-01 18:00:00+00:00,2021,61,Ligue 1,Regular Season - 16,FT,77,Angers,1,False,91,Monaco,3,True,A,Stade Raymond-Kopa,R. Lissorgue
718509,2021-12-01 18:00:00+00:00,2021,61,Ligue 1,Regular Season - 16,FT,95,Strasbourg,5,True,78,Bordeaux,2,False,H,Stade de la Meinau,W. Delajod
718502,2021-12-01 18:00:00+00:00,2021,61,Ligue 1,Regular Season - 16,FT,106,Stade Brestois 29,1,True,1063,Saint Etienne,0,False,H,Stade Francis-Le Blé,M. Lesage
718510,2021-12-01 18:00:00+00:00,2021,61,Ligue 1,Regular Season - 16,FT,110,Estac Troyes,2,True,97,Lorient,0,False,H,Stade de l'Aube,J. Stinat
718505,2021-12-01 18:00:00+00:00,2021,61,Ligue 1,Regular Season - 16,FT,112,Metz,1,False,82,Montpellier,3,True,A,Stade Saint-Symphorien,R. Buquet
718504,2021-12-01 20:00:00+00:00,2021,61,Ligue 1,Regular Season - 16,FT,80,Lyon,1,False,93,Reims,2,True,A,Groupama Stadium,B. Millot
