fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
881840,2022-09-17 13:00:00+00:00,2022,135,Serie A,Regular Season - 7,FT,500,Bologna,0,False,511,Empoli,1,True,A,Stadio Renato Dall'Ara,M. Volpi
881847,2022-09-17 16:00:00+00:00,2022,135,Serie A,Regular Season - 7,FT,515,Spezia,2,True,498,Sampdoria,1,False,H,Stadio Alberto Picco,S. Sozza
881848,2022-09-17 18:45:00+00:00,2022,135,Serie A,Regular Season - 7,FT,503,Torino,0,False,488,Sassuolo,1,True,A,Stadio Olimpico Grande Torino,N. Baroni
881849,2022-09-18 10:30:00+00:00,2022,135,Serie A,Regular Season - 7,FT,494,Udinese,3,True,505,Inter,1,False,H,Dacia Arena,P. Valeri
881842,2022-09-18 13:00:00+00:00,2022,135,Serie A,Regular Season - 7,FT,502,Fiorentina,2,True,504,Verona,0,False,H,Stadio Artemio Franchi,A. Rapuano
881841,2022-09-18 13:00:00+00:00,2022,135,Serie A,Regular Season - 7,FT,520,Cremonese,0,False,487,Lazio,4,True,A,Stadio Giovanni Zini,D. Orsato
881844,2022-09-18 13:00:00+00:00,2022,135,Serie A,Regular Season - 7,FT,1579,Monza,1,True,496,Juventus,0,False,H,U-Power Stadium,F. Maresca
881845,2022-09-18 16:00:00+00:00,2022,135,Serie A,Regular Season - 7,FT,497,AS Roma,0,False,499,Atalanta,1,True,A,Stadio Olimpico,D. Chiffi
881843,2022-09-18 18:45:00+00:00,2022,135,Serie A,Regular Season - 7,FT,489,AC Milan,1,False,492,Napoli,2,True,A,Stadio Giuseppe Meazza,M. Mariani
881857,2022-10-01 13:00:00+00:00,2022,135,Serie A,Regular Season - 8,FT,492,Napoli,3,True,503,Torino,1,False,H,Stadio Diego Armando Maradona,L. Massimi
881853,2022-10-01 16:00:00+00:00,2022,135,Serie A,Regular Season - 8,FT,505,Inter,1,False,497,AS Roma,2,True,A,Stadio Giuseppe Meazza,D. Massa
881851,2022-10-01 18:45:00+00:00,2022,135,Serie A,Regular Season - 8,FT,511,Empoli,1,False,489,AC Milan,3,True,A,Stadio Carlo Castellani,G. Aureliano
881855,2022-10-02 10:30:00+00:00,2022,135,Serie A,Regular Season - 8,FT,487,Lazio,4,True,515,Spezia,0,False,H,Stadio Olimpico,J. Sacchi
881859,2022-10-02 13:00:00+00:00,2022,135,Serie A,Regular Season - 8,FT,488,Sassuolo,5,True,514,Salernitana,0,False,H,MAPEI Stadium - Città del Tricolore,M. Ferrieri Caputi
881858,2022-10-02 13:00:00+00:00,2022,135,Serie A,Regular Season - 8,FT,498,Sampdoria,0,False,1579,Monza,3,True,A,Stadio Comunale Luigi Ferraris,G. Ayroldi
881856,2022-10-02 13:00:00+00:00,2022,135,Serie A,Regular Season - 8,FT,867,Lecce,1,,520,Cremonese,1,,D,Stadio Comunale Via del Mare,L. Marinelli
881850,2022-10-02 16:00:00+00:00,2022,135,Serie A,Regular Season - 8,FT,499,Atalanta,1,True,502,Fiorentina,0,False,H,Gewiss Stadium,M. Irrati
881854,2022-10-02 18:45:00+00:00,2022,135,Serie A,Regular Season - 8,FT,496,Juventus,3,True,500,Bologna,0,False,H,Allianz Stadium,R. Abisso
881852,2022-10-03 18:45:00+00:00,2022,135,Serie A,Regular Season - 8,FT,504,Verona,1,False,494,Udinese,2,True,A,Stadio Marc'Antonio Bentegodi,D. Minelli
881867,2022-10-08 13:00:00+00:00,2022,135,Serie A,Regular Season - 9,FT,488,Sassuolo,1,False,505,Inter,2,True,A,MAPEI Stadium - Città del Tricolore,S. Sozza
881863,2022-10-08 16:00:00+00:00,2022,135,Serie A,Regular Season - 9,FT,489,AC Milan,2,True,496,Juventus,0,False,H,Stadio Giuseppe Meazza,D. Orsato
881860,2022-10-08 18:45:00+00:00,2022,135,Serie A,Regular Season - 9,FT,500,Bologna,1,,498,Sampdoria,1,,D,Stadio Renato Dall'Ara,M. Piccinini
881868,2022-10-09 10:30:00+00:00,2022,135,Serie A,Regular Season - 9,FT,503,Torino,1,,511,Empoli,1,,D,Stadio Olimpico Grande Torino,F. Fourneau
881869,2022-10-09 13:00:00+00:00,2022,135,Serie A,Regular Season - 9,FT,494,Udinese,2,,499,Atalanta,2,,D,Dacia Arena,D. Doveri
881866,2022-10-09 13:00:00+00:00,2022,135,Serie A,Regular Season - 9,FT,514,Salernitana,2,True,504,Verona,1,False,H,Stadio Arechi,D. Ghersini
881864,2022-10-09 13:00:00+00:00,2022,135,Serie A,Regular Season - 9,FT,1579,Monza,2,True,515,Spezia,0,False,H,U-Power Stadium,D. Perenzoni
881861,2022-10-09 16:00:00+00:00,2022,135,Serie A,Regular Season - 9,FT,520,Cremonese,1,False,492,Napoli,4,True,A,Stadio Giovanni Zini,R. Abisso
881865,2022-10-09 18:45:00+00:00,2022,135,Serie A,Regular Season - 9,FT,497,AS Roma,2,True,867,Lecce,1,False,H,Stadio Olimpico,A. Prontera
881862,2022-10-10 18:45:00+00:00,2022,135,Serie A,Regular Season - 9,FT,502,Fiorentina,0,False,487,Lazio,4,True,A,Stadio Artemio Franchi,F. Maresca
881871,2022-10-15 13:00:00+00:00,2022,135,Serie A,Regular Season - 10,FT,511,Empoli,1,True,1579,Monza,0,False,H,Stadio Carlo Castellani,A. Rapuano
881879,2022-10-15 16:00:00+00:00,2022,135,Serie A,Regular Season - 10,FT,503,Torino,0,False,496,Juventus,1,True,A,Stadio Olimpico Grande Torino,M. Mariani
881870,2022-10-15 18:45:00+00:00,2022,135,Serie A,Regular Season - 10,FT,499,Atalanta,2,True,488,Sassuolo,1,False,H,Gewiss Stadium,M. Marcenaro
881873,2022-10-16 10:30:00+00:00,2022,135,Serie A,Regular Season - 10,FT,505,Inter,2,True,514,Salernitana,0,False,H,Stadio Giuseppe Meazza,J. Sacchi
881874,2022-10-16 13:00:00+00:00,2022,135,Serie A,Regular Season - 10,FT,487,Lazio,0,,494,Udinese,0,,D,Stadio Olimpico,A. Colombo
881878,2022-10-16 13:00:00+00:00,2022,135,Serie A,Regular Season - 10,FT,515,Spezia,2,,520,Cremonese,2,,D,Stadio Alberto Picco,G. Manganiello
881876,2022-10-16 16:00:00+00:00,2022,135,Serie A,Regular Season - 10,FT,492,Napoli,3,True,500,Bologna,2,False,H,Stadio Diego Armando Maradona,F. Cosso
881872,2022-10-16 18:45:00+00:00,2022,135,Serie A,Regular Season - 10,FT,504,Verona,1,False,489,AC Milan,2,True,A,Stadio Marc'Antonio Bentegodi,D. Massa
881877,2022-10-17 16:30:00+00:00,2022,135,Serie A,Regular Season - 10,FT,498,Sampdoria,0,False,497,AS Roma,1,True,A,Stadio Comunale Luigi Ferraris,M. Di Bello
881875,2022-10-17 18:45:00+00:00,2022,135,Serie A,Regular Season - 10,FT,867,Lecce,1,,502,Fiorentina,1,,D,Stadio Comunale Via del Mare,L. Massimi
881884,2022-10-21 18:45:00+00:00,2022,135,Serie A,Regular Season - 11,FT,496,Juventus,4,True,511,Empoli,0,False,H,Allianz Stadium,M. Fabbri
881887,2022-10-22 13:00:00+00:00,2022,135,Serie A,Regular Season - 11,FT,514,Salernitana,1,True,515,Spezia,0,False,H,Stadio Arechi,D. Chiffi
881885,2022-10-22 16:00:00+00:00,2022,135,Serie A,Regular Season - 11,FT,489,AC Milan,4,True,1579,Monza,1,False,H,Stadio Giuseppe Meazza,L. Marinelli
881883,2022-10-22 18:45:00+00:00,2022,135,Serie A,Regular Season - 11,FT,502,Fiorentina,3,False,505,Inter,4,True,A,Stadio Artemio Franchi,P. Valeri
881889,2022-10-23 10:30:00+00:00,2022,135,Serie A,Regular Season - 11,FT,494,Udinese,1,False,503,Torino,2,True,A,Dacia Arena,M. Marchetti
881881,2022-10-23 13:00:00+00:00,2022,135,Serie A,Regular Season - 11,FT,500,Bologna,2,True,867,Lecce,0,False,H,Stadio Renato Dall'Ara,S. Sozza
881880,2022-10-23 16:00:00+00:00,2022,135,Serie A,Regular Season - 11,FT,499,Atalanta,0,False,487,Lazio,2,True,A,Gewiss Stadium,R. Abisso
881886,2022-10-23 18:45:00+00:00,2022,135,Serie A,Regular Season - 11,FT,497,AS Roma,0,False,492,Napoli,1,True,A,Stadio Olimpico,M. Irrati
881882,2022-10-24 16:30:00+00:00,2022,135,Serie A,Regular Season - 11,FT,520,Cremonese,0,False,498,Sampdoria,1,True,A,Stadio Giovanni Zini,F. Maresca
881888,2022-10-24 18:45:00+00:00,2022,135,Serie A,Regular Season - 11,FT,488,Sassuolo,2,True,504,Verona,1,False,H,MAPEI Stadium - Città del Tricolore,A. Santoro
881894,2022-10-29 13:00:00+00:00,2022,135,Serie A,Regular Season - 12,FT,492,Napoli,4,True,488,Sassuolo,0,False,H,Stadio Diego Armando Maradona,A. Rapuano
881898,2022-10-29 16:00:00+00:00,2022,135,Serie A,Regular Season - 12,FT,867,Lecce,0,False,496,Juventus,1,True,A,Stadio Comunale Via del Mare,D. Chiffi
881892,2022-10-29 18:45:00+00:00,2022,135,Serie A,Regular Season - 12,FT,505,Inter,3,True,498,Sampdoria,0,False,H,Stadio Giuseppe Meazza,L. Massimi
881895,2022-10-30 11:30:00+00:00,2022,135,Serie A,Regular Season - 12,FT,511,Empoli,0,False,499,Atalanta,2,True,A,Stadio Carlo Castellani,G. Ayroldi
881897,2022-10-30 14:00:00+00:00,2022,135,Serie A,Regular Season - 12,FT,515,Spezia,1,False,502,Fiorentina,2,True,A,Stadio Alberto Picco,D. Massa
881890,2022-10-30 14:00:00+00:00,2022,135,Serie A,Regular Season - 12,FT,520,Cremonese,0,,494,Udinese,0,,D,Stadio Giovanni Zini,M. Irrati
881893,2022-10-30 17:00:00+00:00,2022,135,Serie A,Regular Season - 12,FT,487,Lazio,1,False,514,Salernitana,3,True,A,Stadio Olimpico,G. Manganiello
881899,2022-10-30 19:45:00+00:00,2022,135,Serie A,Regular Season - 12,FT,503,Torino,2,True,489,AC Milan,1,False,H,Stadio Olimpico Grande Torino,R. Abisso
881891,2022-10-31 17:30:00+00:00,2022,135,Serie A,Regular Season - 12,FT,504,Verona,1,False,497,AS Roma,3,True,A,Stadio Marc'Antonio Bentegodi,J. Sacchi
881896,2022-10-31 19:45:00+00:00,2022,135,Serie A,Regular Season - 12,FT,1579,Monza,1,False,500,Bologna,2,True,A,U-Power Stadium,L. Pairetto
881909,2022-11-04 19:45:00+00:00,2022,135,Serie A,Regular Season - 13,FT,494,Udinese,1,,867,Lecce,1,,D,Dacia Arena,F. Fourneau
881902,2022-11-05 14:00:00+00:00,2022,135,Serie A,Regular Season - 13,FT,511,Empoli,1,True,488,Sassuolo,0,False,H,Stadio Carlo Castellani,E. Feliciani
881904,2022-11-05 14:00:00+00:00,2022,135,Serie A,Regular Season - 13,FT,514,Salernitana,2,,520,Cremonese,2,,D,Stadio Arechi,M. Marchetti
881900,2022-11-05 17:00:00+00:00,2022,135,Serie A,Regular Season - 13,FT,499,Atalanta,1,False,492,Napoli,2,True,A,Gewiss Stadium,M. Mariani
881903,2022-11-05 19:45:00+00:00,2022,135,Serie A,Regular Season - 13,FT,489,AC Milan,2,True,515,Spezia,1,False,H,Stadio Giuseppe Meazza,M. Fabbri
881901,2022-11-06 11:30:00+00:00,2022,135,Serie A,Regular Season - 13,FT,500,Bologna,2,True,503,Torino,1,False,H,Stadio Renato Dall'Ara,A. Giua
881905,2022-11-06 14:00:00+00:00,2022,135,Serie A,Regular Season - 13,FT,498,Sampdoria,0,False,502,Fiorentina,2,True,A,Stadio Comunale Luigi Ferraris,L. Marinelli
881906,2022-11-06 14:00:00+00:00,2022,135,Serie A,Regular Season - 13,FT,1579,Monza,2,True,504,Verona,0,False,H,U-Power Stadium,F. Cosso
881908,2022-11-06 17:00:00+00:00,2022,135,Serie A,Regular Season - 13,FT,497,AS Roma,0,False,487,Lazio,1,True,A,Stadio Olimpico,D. Orsato
881907,2022-11-06 19:45:00+00:00,2022,135,Serie A,Regular Season - 13,FT,496,Juventus,2,True,505,Inter,0,False,H,Allianz Stadium,D. Doveri
881916,2022-11-08 17:30:00+00:00,2022,135,Serie A,Regular Season - 14,FT,492,Napoli,2,True,511,Empoli,0,False,H,Stadio Diego Armando Maradona,L. Pairetto
881918,2022-11-08 17:30:00+00:00,2022,135,Serie A,Regular Season - 14,FT,515,Spezia,1,,494,Udinese,1,,D,Stadio Alberto Picco,M. Piccinini
881910,2022-11-08 19:45:00+00:00,2022,135,Serie A,Regular Season - 14,FT,520,Cremonese,0,,489,AC Milan,0,,D,Stadio Giovanni Zini,A. Rapuano
881917,2022-11-09 17:30:00+00:00,2022,135,Serie A,Regular Season - 14,FT,488,Sassuolo,1,,497,AS Roma,1,,D,MAPEI Stadium - Città del Tricolore,G. Ayroldi
881915,2022-11-09 17:30:00+00:00,2022,135,Serie A,Regular Season - 14,FT,867,Lecce,2,True,499,Atalanta,1,False,H,Stadio Comunale Via del Mare,G. Aureliano
881911,2022-11-09 19:45:00+00:00,2022,135,Serie A,Regular Season - 14,FT,502,Fiorentina,2,True,514,Salernitana,1,False,H,Stadio Artemio Franchi,F. La Penna
881919,2022-11-09 19:45:00+00:00,2022,135,Serie A,Regular Season - 14,FT,503,Torino,2,True,498,Sampdoria,0,False,H,Stadio Olimpico Grande Torino,D. Massa
881913,2022-11-09 19:45:00+00:00,2022,135,Serie A,Regular Season - 14,FT,505,Inter,6,True,500,Bologna,1,False,H,Stadio Giuseppe Meazza,A. Colombo
881912,2022-11-10 17:30:00+00:00,2022,135,Serie A,Regular Season - 14,FT,504,Verona,0,False,496,Juventus,1,True,A,Stadio Marc'Antonio Bentegodi,M. Di Bello
881914,2022-11-10 19:45:00+00:00,2022,135,Serie A,Regular Season - 14,FT,487,Lazio,1,True,1579,Monza,0,False,H,Stadio Olimpico,A. Santoro
881922,2022-11-11 19:45:00+00:00,2022,135,Serie A,Regular Season - 15,FT,511,Empoli,2,True,520,Cremonese,0,False,H,Stadio Carlo Castellani,F. Dionisi
881927,2022-11-12 14:00:00+00:00,2022,135,Serie A,Regular Season - 15,FT,492,Napoli,3,True,494,Udinese,2,False,H,Stadio Diego Armando Maradona,G. Ayroldi
881929,2022-11-12 17:00:00+00:00,2022,135,Serie A,Regular Season - 15,FT,498,Sampdoria,0,False,867,Lecce,2,True,A,Stadio Comunale Luigi Ferraris,D. Doveri
881921,2022-11-12 19:45:00+00:00,2022,135,Serie A,Regular Season - 15,FT,500,Bologna,3,True,488,Sassuolo,0,False,H,Stadio Renato Dall'Ara,I. Pezzuto
881920,2022-11-13 11:30:00+00:00,2022,135,Serie A,Regular Season - 15,FT,499,Atalanta,2,False,505,Inter,3,True,A,Gewiss Stadium,D. Chiffi
881928,2022-11-13 14:00:00+00:00,2022,135,Serie A,Regular Season - 15,FT,497,AS Roma,1,,503,Torino,1,,D,Stadio Olimpico,A. Rapuano
881923,2022-11-13 14:00:00+00:00,2022,135,Serie A,Regular Season - 15,FT,504,Verona,1,False,515,Spezia,2,True,A,Stadio Marc'Antonio Bentegodi,F. Maresca
881926,2022-11-13 14:00:00+00:00,2022,135,Serie A,Regular Season - 15,FT,1579,Monza,3,True,514,Salernitana,0,False,H,U-Power Stadium,A. Giua
881925,2022-11-13 17:00:00+00:00,2022,135,Serie A,Regular Season - 15,FT,489,AC Milan,2,True,502,Fiorentina,1,False,H,Stadio Giuseppe Meazza,S. Sozza
881924,2022-11-13 19:45:00+00:00,2022,135,Serie A,Regular Season - 15,FT,496,Juventus,3,True,487,Lazio,0,False,H,Allianz Stadium,D. Massa
881939,2023-01-04 11:30:00+00:00,2022,135,Serie A,Regular Season - 16,FT,488,Sassuolo,1,False,498,Sampdoria,2,True,A,MAPEI Stadium - Città del Tricolore,F. Maresca
881938,2023-01-04 11:30:00+00:00,2022,135,Serie A,Regular Season - 16,FT,514,Salernitana,1,False,489,AC Milan,2,True,A,Stadio Arechi,F. Fourneau
881936,2023-01-04 13:30:00+00:00,2022,135,Serie A,Regular Season - 16,FT,503,Torino,1,,504,Verona,1,,D,Stadio Olimpico Grande Torino,F. Dionisi
881933,2023-01-04 13:30:00+00:00,2022,135,Serie A,Regular Season - 16,FT,515,Spezia,2,,499,Atalanta,2,,D,Stadio Alberto Picco,A. Giua
881934,2023-01-04 15:30:00+00:00,2022,135,Serie A,Regular Season - 16,FT,497,AS Roma,1,True,500,Bologna,0,False,H,Stadio Olimpico,A. Santoro
881937,2023-01-04 15:30:00+00:00,2022,135,Serie A,Regular Season - 16,FT,867,Lecce,2,True,487,Lazio,1,False,H,Stadio Comunale Via del Mare,L. Marinelli
881931,2023-01-04 17:30:00+00:00,2022,135,Serie A,Regular Season - 16,FT,502,Fiorentina,1,,1579,Monza,1,,D,Stadio Artemio Franchi,E. Feliciani
881930,2023-01-04 17:30:00+00:00,2022,135,Serie A,Regular Season - 16,FT,520,Cremonese,0,False,496,Juventus,1,True,A,Stadio Giovanni Zini,G. Ayroldi
881935,2023-01-04 19:45:00+00:00,2022,135,Serie A,Regular Season - 16,FT,494,Udinese,1,,511,Empoli,1,,D,Dacia Arena,M. Serra
