fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
571476,2020-09-17 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 1,FT,81,Marseille,0,False,1063,Saint Etienne,2,True,A,Orange Vélodrome,R. Buquet
571503,2020-09-18 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,80,Lyon,0,,92,Nimes,0,,D,Groupama Stadium,A. Delerue
571504,2020-09-19 15:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,116,Lens,2,True,78,Bordeaux,1,False,H,Stade Bollaert-Delelis,B. Millot
571508,2020-09-19 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,94,Rennes,2,True,91,Monaco,1,False,H,Roazhon Park,J. Miguelgorry
571509,2020-09-20 11:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,84,Nice,0,False,85,Paris Saint Germain,3,True,A,Allianz Riviera,B. Bastien
571507,2020-09-20 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,82,Montpellier,4,True,77,Angers,1,False,H,Stade de la Mosson,S. Frappart
571511,2020-09-20 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,95,Strasbourg,1,True,89,Dijon,0,False,H,Stade de la Meinau,F. Batta
571505,2020-09-20 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,106,Stade Brestois 29,3,True,97,Lorient,2,False,H,Stade Francis-Le Blé,K. Abed
571506,2020-09-20 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,112,Metz,2,True,93,Reims,1,False,H,Stade Saint-Symphorien,J. Hamel
571510,2020-09-20 15:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,83,Nantes,2,,1063,Saint Etienne,2,,D,Stade de la Beaujoire - Louis Fonteneau,A. Gautier
571502,2020-09-20 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 4,FT,81,Marseille,1,,79,Lille,1,,D,Orange Vélodrome,H. Ben El Hadj
571512,2020-09-25 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,79,Lille,2,True,83,Nantes,0,False,H,Stade Pierre-Mauroy,W. Delajod
571521,2020-09-26 15:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,1063,Saint Etienne,0,False,94,Rennes,3,True,A,Stade Geoffroy-Guichard,B. Bastien
571517,2020-09-26 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,81,Marseille,1,,112,Metz,1,,D,Orange Vélodrome,E. Wattellier
571514,2020-09-27 11:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,78,Bordeaux,0,,84,Nice,0,,D,Stade Matmut-Atlantique,F. Letexier
571515,2020-09-27 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,77,Angers,3,True,106,Stade Brestois 29,2,False,H,Stade Raymond-Kopa,J. Stinat
571513,2020-09-27 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,89,Dijon,2,,82,Montpellier,2,,D,Stade Gaston-Gérard,A. Petit
571520,2020-09-27 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,91,Monaco,3,True,95,Strasbourg,2,False,H,Stade Louis II,J. Pignard
571519,2020-09-27 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,92,Nimes,1,,116,Lens,1,,D,Stade des Costières,F. Schneider
571516,2020-09-27 15:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,97,Lorient,1,,80,Lyon,1,,D,Stade Yves Allainmat - Le Moustoir,C. Turpin
571518,2020-09-27 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 5,FT,93,Reims,0,False,85,Paris Saint Germain,2,True,A,Stade Auguste-Delaune II,R. Buquet
571529,2020-10-02 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,85,Paris Saint Germain,6,True,77,Angers,1,False,H,Parc des Princes,F. Schneider
571522,2020-10-03 15:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,116,Lens,2,True,1063,Saint Etienne,0,False,H,Stade Bollaert-Delelis,B. Dechepy
571530,2020-10-03 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,84,Nice,2,True,83,Nantes,1,False,H,Allianz Riviera,J. Brisard
571526,2020-10-04 11:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,82,Montpellier,0,False,92,Nimes,1,True,A,Stade de la Mosson,B. Millot
571524,2020-10-04 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,78,Bordeaux,3,True,89,Dijon,0,False,H,Stade Matmut-Atlantique,A. Gautier
571528,2020-10-04 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,95,Strasbourg,0,False,79,Lille,3,True,A,Stade de la Meinau,M. Lesage
571523,2020-10-04 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,106,Stade Brestois 29,1,True,91,Monaco,0,False,H,Stade Francis-Le Blé,J. Hamel
571525,2020-10-04 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,112,Metz,3,True,97,Lorient,1,False,H,Stade Saint-Symphorien,J. Miguelgorry
571527,2020-10-04 15:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,94,Rennes,2,,93,Reims,2,,D,Roazhon Park,F. Batta
571531,2020-10-04 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 6,FT,80,Lyon,1,,81,Marseille,1,,D,Groupama Stadium,S. Frappart
571534,2020-10-16 17:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,89,Dijon,1,,94,Rennes,1,,D,Stade Gaston-Gérard,B. Dechepy
571540,2020-10-16 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,92,Nimes,0,False,85,Paris Saint Germain,4,True,A,Stade des Costières,C. Turpin
571539,2020-10-17 15:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,93,Reims,1,False,97,Lorient,3,True,A,Stade Auguste-Delaune II,M. Lesage
571532,2020-10-17 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,81,Marseille,3,True,78,Bordeaux,1,False,H,Orange Vélodrome,F. Schneider
571541,2020-10-18 11:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,95,Strasbourg,2,False,80,Lyon,3,True,A,Stade de la Meinau,R. Buquet
571535,2020-10-18 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,77,Angers,1,,112,Metz,1,,D,Stade Raymond-Kopa,A. Petit
571537,2020-10-18 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,83,Nantes,3,True,106,Stade Brestois 29,1,False,H,Stade de la Beaujoire - Louis Fonteneau,J. Pignard
571536,2020-10-18 13:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,91,Monaco,1,,82,Montpellier,1,,D,Stade Louis II,H. Ben El Hadj
571538,2020-10-18 15:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,1063,Saint Etienne,1,False,84,Nice,3,True,A,Stade Geoffroy-Guichard,A. Delerue
571533,2020-10-18 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 7,FT,79,Lille,4,True,116,Lens,0,False,H,Stade Pierre-Mauroy,F. Letexier
571551,2020-10-23 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,94,Rennes,1,False,77,Angers,2,True,A,Roazhon Park,J. Pignard
571542,2020-10-24 15:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,97,Lorient,0,False,81,Marseille,1,True,A,Stade Yves Allainmat - Le Moustoir,B. Bastien
571548,2020-10-24 19:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,85,Paris Saint Germain,4,True,89,Dijon,0,False,H,Parc des Princes,J. Hamel
571545,2020-10-25 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,78,Bordeaux,2,True,92,Nimes,0,False,H,Stade Matmut-Atlantique,B. Dechepy
571550,2020-10-25 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,82,Montpellier,0,False,93,Reims,4,True,A,Stade de la Mosson,W. Delajod
571544,2020-10-25 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,106,Stade Brestois 29,0,False,95,Strasbourg,3,True,A,Stade Francis-Le Blé,J. Miguelgorry
571547,2020-10-25 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,112,Metz,2,True,1063,Saint Etienne,0,False,H,Stade Saint-Symphorien,K. Abed
571549,2020-10-25 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,84,Nice,1,,79,Lille,1,,D,Allianz Riviera,F. Schneider
571546,2020-10-25 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,80,Lyon,4,True,91,Monaco,1,False,H,Groupama Stadium,J. Brisard
571558,2020-10-31 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 9,FT,94,Rennes,2,True,106,Stade Brestois 29,1,False,H,Roazhon Park,S. Frappart
571557,2020-10-31 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 9,FT,83,Nantes,0,False,85,Paris Saint Germain,3,True,A,Stade de la Beaujoire - Louis Fonteneau,H. Ben El Hadj
571561,2020-11-01 12:00:00+00:00,2020,61,Ligue 1,Regular Season - 9,FT,1063,Saint Etienne,0,False,82,Montpellier,1,True,A,Stade Geoffroy-Guichard,J. Miguelgorry
571555,2020-11-01 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 9,FT,77,Angers,0,False,84,Nice,3,True,A,Stade Raymond-Kopa,J. Stinat
571554,2020-11-01 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 9,FT,89,Dijon,0,,97,Lorient,0,,D,Stade Gaston-Gérard,A. Petit
571560,2020-11-01 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 9,FT,92,Nimes,0,False,112,Metz,1,True,A,Stade des Costières,A. Delerue
571559,2020-11-01 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 9,FT,93,Reims,2,True,95,Strasbourg,1,False,H,Stade Auguste-Delaune II,E. Wattellier
571556,2020-11-01 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 9,FT,91,Monaco,4,True,78,Bordeaux,0,False,H,Stade Louis II,R. Buquet
571553,2020-11-01 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 9,FT,79,Lille,1,,80,Lyon,1,,D,Stade Pierre-Mauroy,M. Lesage
571568,2020-11-06 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,95,Strasbourg,0,False,81,Marseille,1,True,A,Stade de la Meinau,J. Hamel
571564,2020-11-07 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,78,Bordeaux,0,False,82,Montpellier,2,True,A,Stade Matmut-Atlantique,A. Gautier
571567,2020-11-07 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,85,Paris Saint Germain,3,True,94,Rennes,0,False,H,Parc des Princes,B. Bastien
571563,2020-11-08 12:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,106,Stade Brestois 29,3,True,79,Lille,2,False,H,Stade Francis-Le Blé,F. Batta
571569,2020-11-08 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,92,Nimes,1,False,77,Angers,5,True,A,Stade des Costières,F. Schneider
571565,2020-11-08 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,97,Lorient,0,False,83,Nantes,2,True,A,Stade Yves Allainmat - Le Moustoir,S. Frappart
571566,2020-11-08 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,112,Metz,1,,89,Dijon,1,,D,Stade Saint-Symphorien,W. Delajod
571562,2020-11-08 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,116,Lens,4,,93,Reims,4,,D,Stade Bollaert-Delelis,T. Léonard
571570,2020-11-08 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,84,Nice,1,False,91,Monaco,2,True,A,Allianz Riviera,K. Abed
571571,2020-11-08 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 10,FT,80,Lyon,2,True,1063,Saint Etienne,1,False,H,Groupama Stadium,F. Letexier
571581,2020-11-20 18:00:00+00:00,2020,61,Ligue 1,Regular Season - 11,FT,94,Rennes,0,False,78,Bordeaux,1,True,A,Roazhon Park,K. Abed
571577,2020-11-20 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 11,FT,91,Monaco,3,True,85,Paris Saint Germain,2,False,H,Stade Louis II,C. Turpin
571574,2020-11-21 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 11,FT,106,Stade Brestois 29,4,True,1063,Saint Etienne,1,False,H,Stade Francis-Le Blé,T. Léonard
571579,2020-11-22 12:00:00+00:00,2020,61,Ligue 1,Regular Season - 11,FT,83,Nantes,1,,112,Metz,1,,D,Stade de la Beaujoire - Louis Fonteneau,B. Millot
571580,2020-11-22 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 11,FT,82,Montpellier,4,True,95,Strasbourg,3,False,H,Stade de la Mosson,J. Brisard
571573,2020-11-22 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 11,FT,89,Dijon,0,False,116,Lens,1,True,A,Stade Gaston-Gérard,E. Wattellier
571578,2020-11-22 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 11,FT,93,Reims,0,False,92,Nimes,1,True,A,Stade Auguste-Delaune II,J. Stinat
571575,2020-11-22 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 11,FT,77,Angers,0,False,80,Lyon,1,True,A,Stade Raymond-Kopa,A. Delerue
571572,2020-11-22 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 11,FT,79,Lille,4,True,97,Lorient,0,False,H,Stade Pierre-Mauroy,W. Delajod
571543,2020-11-25 18:00:00+00:00,2020,61,Ligue 1,Regular Season - 8,FT,116,Lens,1,,83,Nantes,1,,D,Stade Bollaert-Delelis,F. Batta
571591,2020-11-27 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,95,Strasbourg,1,,94,Rennes,1,,D,Stade de la Meinau,B. Millot
571582,2020-11-28 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,81,Marseille,3,True,83,Nantes,1,False,H,Orange Vélodrome,M. Lesage
571589,2020-11-28 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,85,Paris Saint Germain,2,,78,Bordeaux,2,,D,Parc des Princes,J. Pignard
571583,2020-11-29 12:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,80,Lyon,3,True,93,Reims,0,False,H,Groupama Stadium,J. Miguelgorry
571587,2020-11-29 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,91,Monaco,3,True,92,Nimes,0,False,H,Stade Louis II,A. Gautier
571584,2020-11-29 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,97,Lorient,0,False,82,Montpellier,1,True,A,Stade Yves Allainmat - Le Moustoir,B. Dechepy
571586,2020-11-29 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,112,Metz,0,False,106,Stade Brestois 29,2,True,A,Stade Saint-Symphorien,H. Ben El Hadj
571585,2020-11-29 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,116,Lens,1,False,77,Angers,3,True,A,Stade Bollaert-Delelis,A. Petit
571590,2020-11-29 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,84,Nice,1,False,89,Dijon,3,True,A,Allianz Riviera,F. Letexier
571588,2020-11-29 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 12,FT,1063,Saint Etienne,1,,79,Lille,1,,D,Stade Geoffroy-Guichard,B. Bastien
571599,2020-12-04 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,92,Nimes,0,False,81,Marseille,2,True,A,Stade des Costières,W. Delajod
571601,2020-12-05 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,94,Rennes,0,False,116,Lens,2,True,A,Roazhon Park,J. Hamel
571597,2020-12-05 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,82,Montpellier,1,False,85,Paris Saint Germain,3,True,A,Stade de la Mosson,M. Lesage
571592,2020-12-06 12:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,79,Lille,2,True,91,Monaco,1,False,H,Stade Pierre-Mauroy,J. Brisard
571595,2020-12-06 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,77,Angers,2,True,97,Lorient,0,False,H,Stade Raymond-Kopa,T. Léonard
571594,2020-12-06 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,78,Bordeaux,1,True,106,Stade Brestois 29,0,False,H,Stade Matmut-Atlantique,F. Schneider
571600,2020-12-06 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,83,Nantes,0,False,95,Strasbourg,4,True,A,Stade de la Beaujoire - Louis Fonteneau,C. Turpin
571593,2020-12-06 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,89,Dijon,0,,1063,Saint Etienne,0,,D,Stade Gaston-Gérard,R. Buquet
571598,2020-12-06 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,93,Reims,0,,84,Nice,0,,D,Stade Auguste-Delaune II,S. Frappart
571596,2020-12-06 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 13,FT,112,Metz,1,False,80,Lyon,3,True,A,Stade Saint-Symphorien,K. Abed
571607,2020-12-11 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,1063,Saint Etienne,0,,77,Angers,0,,D,Stade Geoffroy-Guichard,J. Miguelgorry
571606,2020-12-12 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,81,Marseille,2,True,91,Monaco,1,False,H,Orange Vélodrome,B. Millot
571603,2020-12-12 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,116,Lens,2,False,82,Montpellier,3,True,A,Stade Bollaert-Delelis,J. Stinat
571609,2020-12-13 12:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,84,Nice,0,False,94,Rennes,1,True,A,Allianz Riviera,A. Delerue
571610,2020-12-13 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,83,Nantes,1,,89,Dijon,1,,D,Stade de la Beaujoire - Louis Fonteneau,A. Gautier
571608,2020-12-13 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,95,Strasbourg,2,,112,Metz,2,,D,Stade de la Meinau,F. Letexier
571605,2020-12-13 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,97,Lorient,3,True,92,Nimes,0,False,H,Stade Yves Allainmat - Le Moustoir,K. Abed
571604,2020-12-13 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,106,Stade Brestois 29,2,True,93,Reims,1,False,H,Stade Francis-Le Blé,A. Petit
571602,2020-12-13 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,79,Lille,2,True,78,Bordeaux,1,False,H,Stade Pierre-Mauroy,E. Wattellier
571611,2020-12-13 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 14,FT,85,Paris Saint Germain,0,False,80,Lyon,1,True,A,Parc des Princes,B. Bastien
571615,2020-12-16 18:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,77,Angers,0,False,95,Strasbourg,2,True,A,Stade Raymond-Kopa,B. Dechepy
571617,2020-12-16 18:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,82,Montpellier,0,False,112,Metz,2,True,A,Stade de la Mosson,J. Pignard
571613,2020-12-16 18:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,89,Dijon,0,False,79,Lille,2,True,A,Stade Gaston-Gérard,H. Ben El Hadj
571620,2020-12-16 18:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,92,Nimes,0,False,84,Nice,2,True,A,Stade des Costières,R. Buquet
571618,2020-12-16 18:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,93,Reims,3,True,83,Nantes,2,False,H,Stade Auguste-Delaune II,K. Abed
571614,2020-12-16 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,78,Bordeaux,1,False,1063,Saint Etienne,2,True,A,Stade Matmut-Atlantique,S. Frappart
571612,2020-12-16 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,80,Lyon,2,,106,Stade Brestois 29,2,,D,Groupama Stadium,J. Brisard
571619,2020-12-16 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,85,Paris Saint Germain,2,True,97,Lorient,0,False,H,Parc des Princes,J. Hamel
571616,2020-12-16 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,91,Monaco,0,False,116,Lens,3,True,A,Stade Louis II,W. Delajod
571621,2020-12-16 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 15,FT,94,Rennes,2,True,81,Marseille,1,False,H,Roazhon Park,C. Turpin
571626,2020-12-19 16:00:00+00:00,2020,61,Ligue 1,Regular Season - 16,FT,112,Metz,2,True,116,Lens,0,False,H,Stade Saint-Symphorien,A. Delerue
571625,2020-12-19 18:00:00+00:00,2020,61,Ligue 1,Regular Season - 16,FT,81,Marseille,1,,93,Reims,1,,D,Orange Vélodrome,T. Léonard
571629,2020-12-19 20:00:00+00:00,2020,61,Ligue 1,Regular Season - 16,FT,84,Nice,1,False,80,Lyon,4,True,A,Allianz Riviera,A. Gautier
571624,2020-12-20 12:00:00+00:00,2020,61,Ligue 1,Regular Season - 16,FT,106,Stade Brestois 29,2,,82,Montpellier,2,,D,Stade Francis-Le Blé,B. Millot
571630,2020-12-20 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 16,FT,83,Nantes,1,,77,Angers,1,,D,Stade de la Beaujoire - Louis Fonteneau,W. Delajod
571623,2020-12-20 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 16,FT,89,Dijon,0,False,91,Monaco,1,True,A,Stade Gaston-Gérard,J. Stinat
571628,2020-12-20 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 16,FT,95,Strasbourg,0,False,78,Bordeaux,2,True,A,Stade de la Meinau,B. Bastien
571627,2020-12-20 14:00:00+00:00,2020,61,Ligue 1,Regular Season - 16,FT,1063,Saint Etienne,2,,92,Nimes,2,,D,Stade Geoffroy-Guichard,M. Lesage
