fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
573224,2020-11-01 15:45:00+00:00,2020,88,Eredivisie,Regular Season - 7,FT,197,PSV Eindhoven,4,True,198,ADO Den Haag,0,False,H,Philips Stadion,J. Kamphuis
573221,2020-11-01 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 7,FT,201,AZ Alkmaar,3,True,417,Waalwijk,0,False,H,AFAS Stadion,M. van den Kerkhof
573227,2020-11-06 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 8,FT,205,Fortuna Sittard,2,,193,PEC Zwolle,2,,D,Fortuna Sittard Stadion,E. van de Graaf
573228,2020-11-07 15:30:00+00:00,2020,88,Eredivisie,Regular Season - 8,FT,198,ADO Den Haag,2,False,415,Twente,4,True,A,Cars Jeans Stadion,R. Dieperink
573229,2020-11-07 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 8,FT,204,VVV Venlo,3,True,206,Heracles,2,False,H,Covebo Stadion - De Koel -,R. Martens
573234,2020-11-07 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 8,FT,417,Waalwijk,0,False,426,Sparta Rotterdam,2,True,A,Mandemakers Stadion,I. Oostrom
573232,2020-11-08 11:15:00+00:00,2020,88,Eredivisie,Regular Season - 8,FT,207,Utrecht,0,False,194,Ajax,3,True,A,Stadion Galgenwaard,B. Kuipers
573231,2020-11-08 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 8,FT,200,Vitesse,3,True,208,Emmen,1,False,H,GelreDome,J. Manschot
573235,2020-11-08 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 8,FT,209,Feyenoord,2,True,202,Groningen,0,False,H,Stadion Feijenoord,D. Makkelie
573230,2020-11-08 15:45:00+00:00,2020,88,Eredivisie,Regular Season - 8,FT,210,Heerenveen,0,False,201,AZ Alkmaar,3,True,A,Abe Lenstra Stadion,D. Higler
573233,2020-11-08 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 8,FT,197,PSV Eindhoven,3,True,195,Willem II,0,False,H,Philips Stadion,A. Lindhout
573236,2020-11-21 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 9,FT,195,Willem II,2,True,204,VVV Venlo,1,False,H,Koning Willem II Stadion,E. Blank
573242,2020-11-21 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 9,FT,202,Groningen,1,,200,Vitesse,1,,D,Hitachi Capital Mobility Stadium,B. Kuipers
573239,2020-11-21 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 9,FT,193,PEC Zwolle,1,,207,Utrecht,1,,D,MAC³PARK Stadion,D. Makkelie
573237,2020-11-22 11:15:00+00:00,2020,88,Eredivisie,Regular Season - 9,FT,194,Ajax,5,True,206,Heracles,0,False,H,Johan Cruijff Arena,J. Manschot
573241,2020-11-22 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 9,FT,205,Fortuna Sittard,1,False,209,Feyenoord,3,True,A,Fortuna Sittard Stadion,D. Higler
573240,2020-11-22 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 9,FT,426,Sparta Rotterdam,6,True,198,ADO Den Haag,0,False,H,Sparta-Stadion Het Kasteel,K. Blom
573243,2020-11-22 15:45:00+00:00,2020,88,Eredivisie,Regular Season - 9,FT,415,Twente,1,,197,PSV Eindhoven,1,,D,De Grolsch Veste,P. van Boekel
573244,2020-11-22 15:45:00+00:00,2020,88,Eredivisie,Regular Season - 9,FT,417,Waalwijk,1,,210,Heerenveen,1,,D,Mandemakers Stadion,C. Bax
573238,2020-11-22 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 9,FT,201,AZ Alkmaar,1,True,208,Emmen,0,False,H,AFAS Stadion,M. Nagtegaal
573245,2020-11-27 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 10,FT,415,Twente,0,False,417,Waalwijk,2,True,A,De Grolsch Veste,R. Martens
573247,2020-11-28 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 10,FT,208,Emmen,0,False,194,Ajax,5,True,A,De Oude Meerdijk,S. Gözübüyük
573246,2020-11-28 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 10,FT,198,ADO Den Haag,1,,210,Heerenveen,1,,D,Cars Jeans Stadion,D. Makkelie
573249,2020-11-28 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 10,FT,204,VVV Venlo,2,,193,PEC Zwolle,2,,D,Covebo Stadion - De Koel -,R. Dieperink
573250,2020-11-29 11:15:00+00:00,2020,88,Eredivisie,Regular Season - 10,FT,200,Vitesse,2,True,205,Fortuna Sittard,0,False,H,GelreDome,J. Kamphuis
573251,2020-11-29 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 10,FT,202,Groningen,1,True,195,Willem II,0,False,H,Hitachi Capital Mobility Stadium,M. van den Kerkhof
573252,2020-11-29 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 10,FT,209,Feyenoord,1,,207,Utrecht,1,,D,Stadion Feijenoord,B. Nijhuis
573248,2020-11-29 15:45:00+00:00,2020,88,Eredivisie,Regular Season - 10,FT,206,Heracles,1,False,201,AZ Alkmaar,2,True,A,Stadion Erve Asito,P. van Boekel
573253,2020-11-29 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 10,FT,197,PSV Eindhoven,1,True,426,Sparta Rotterdam,0,False,H,Philips Stadion,J. Manschot
573257,2020-12-04 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 11,FT,426,Sparta Rotterdam,2,True,208,Emmen,1,False,H,Sparta-Stadion Het Kasteel,J. Kamphuis
573255,2020-12-05 15:30:00+00:00,2020,88,Eredivisie,Regular Season - 11,FT,417,Waalwijk,3,True,204,VVV Venlo,2,False,H,Mandemakers Stadion,E. van de Graaf
573261,2020-12-05 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 11,FT,205,Fortuna Sittard,3,True,195,Willem II,2,False,H,Fortuna Sittard Stadion,K. Blom
573258,2020-12-05 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 11,FT,194,Ajax,1,False,415,Twente,2,True,A,Johan Cruijff Arena,A. Lindhout
573254,2020-12-05 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 11,FT,193,PEC Zwolle,2,True,200,Vitesse,1,False,H,MAC³PARK Stadion,D. Higler
573260,2020-12-06 11:15:00+00:00,2020,88,Eredivisie,Regular Season - 11,FT,209,Feyenoord,0,,206,Heracles,0,,D,Stadion Feijenoord,M. van den Kerkhof
573256,2020-12-06 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 11,FT,201,AZ Alkmaar,1,False,202,Groningen,2,True,A,AFAS Stadion,S. Gözübüyük
573259,2020-12-06 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 11,FT,207,Utrecht,1,,198,ADO Den Haag,1,,D,Stadion Galgenwaard,S. van der Eijk
573262,2020-12-06 15:45:00+00:00,2020,88,Eredivisie,Regular Season - 11,FT,210,Heerenveen,2,,197,PSV Eindhoven,2,,D,Abe Lenstra Stadion,B. Nijhuis
573263,2020-12-11 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 12,FT,206,Heracles,1,False,205,Fortuna Sittard,2,True,A,Stadion Erve Asito,E. Blank
573267,2020-12-12 15:30:00+00:00,2020,88,Eredivisie,Regular Season - 12,FT,202,Groningen,2,True,417,Waalwijk,0,False,H,Hitachi Capital Mobility Stadium,J. van der Laan
573265,2020-12-12 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 12,FT,208,Emmen,1,,198,ADO Den Haag,1,,D,De Oude Meerdijk,J. Manschot
573266,2020-12-12 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 12,FT,194,Ajax,4,True,193,PEC Zwolle,0,False,H,Johan Cruijff Arena,P. van Boekel
573269,2020-12-13 11:15:00+00:00,2020,88,Eredivisie,Regular Season - 12,FT,200,Vitesse,1,,210,Heerenveen,1,,D,GelreDome,A. Lindhout
573271,2020-12-13 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 12,FT,195,Willem II,1,False,426,Sparta Rotterdam,3,True,A,Koning Willem II Stadion,C. Bax
573270,2020-12-13 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 12,FT,204,VVV Venlo,0,False,209,Feyenoord,3,True,A,Covebo Stadion - De Koel -,B. Kuipers
573268,2020-12-13 15:45:00+00:00,2020,88,Eredivisie,Regular Season - 12,FT,197,PSV Eindhoven,2,True,207,Utrecht,1,False,H,Philips Stadion,S. Gözübüyük
573264,2020-12-13 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 12,FT,415,Twente,1,False,201,AZ Alkmaar,3,True,A,De Grolsch Veste,D. Makkelie
573272,2020-12-18 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 13,FT,193,PEC Zwolle,0,,208,Emmen,0,,D,MAC³PARK Stadion,B. Kuipers
573273,2020-12-19 15:30:00+00:00,2020,88,Eredivisie,Regular Season - 13,FT,426,Sparta Rotterdam,2,False,202,Groningen,3,True,A,Sparta-Stadion Het Kasteel,D. Makkelie
573274,2020-12-19 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 13,FT,204,VVV Venlo,1,False,415,Twente,2,True,A,Covebo Stadion - De Koel -,S. Gözübüyük
573275,2020-12-19 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 13,FT,417,Waalwijk,1,False,197,PSV Eindhoven,4,True,A,Mandemakers Stadion,K. Blom
573276,2020-12-19 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 13,FT,207,Utrecht,1,,205,Fortuna Sittard,1,,D,Stadion Galgenwaard,R. Dieperink
573277,2020-12-20 11:15:00+00:00,2020,88,Eredivisie,Regular Season - 13,FT,200,Vitesse,1,True,209,Feyenoord,0,False,H,GelreDome,P. van Boekel
573278,2020-12-20 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 13,FT,198,ADO Den Haag,2,False,194,Ajax,4,True,A,Cars Jeans Stadion,B. Nijhuis
573279,2020-12-20 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 13,FT,210,Heerenveen,1,False,206,Heracles,2,True,A,Abe Lenstra Stadion,M. Perez
573280,2020-12-20 15:45:00+00:00,2020,88,Eredivisie,Regular Season - 13,FT,201,AZ Alkmaar,5,True,195,Willem II,3,False,H,AFAS Stadion,D. Higler
573281,2020-12-22 15:30:00+00:00,2020,88,Eredivisie,Regular Season - 14,FT,205,Fortuna Sittard,2,True,417,Waalwijk,1,False,H,Fortuna Sittard Stadion,M. Nagtegaal
573282,2020-12-22 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 14,FT,208,Emmen,2,False,207,Utrecht,3,True,A,De Oude Meerdijk,C. Bax
573283,2020-12-22 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 14,FT,197,PSV Eindhoven,4,True,204,VVV Venlo,1,False,H,Philips Stadion,S. van der Eijk
573284,2020-12-22 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 14,FT,415,Twente,0,False,426,Sparta Rotterdam,2,True,A,De Grolsch Veste,M. van den Kerkhof
573285,2020-12-23 15:30:00+00:00,2020,88,Eredivisie,Regular Season - 14,FT,201,AZ Alkmaar,3,True,200,Vitesse,1,False,H,AFAS Stadion,B. Nijhuis
573286,2020-12-23 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 14,FT,195,Willem II,1,,194,Ajax,1,,D,Koning Willem II Stadion,J. Manschot
573288,2020-12-23 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 14,FT,198,ADO Den Haag,0,False,193,PEC Zwolle,2,True,A,Cars Jeans Stadion,I. Oostrom
573287,2020-12-23 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 14,FT,202,Groningen,0,False,206,Heracles,1,True,A,Hitachi Capital Mobility Stadium,A. Lindhout
573289,2020-12-23 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 14,FT,209,Feyenoord,3,True,210,Heerenveen,0,False,H,Stadion Feijenoord,J. Kamphuis
573164,2020-12-27 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 1,FT,207,Utrecht,2,,201,AZ Alkmaar,2,,D,Stadion Galgenwaard,P. van Boekel
573290,2021-01-09 15:30:00+00:00,2020,88,Eredivisie,Regular Season - 15,FT,417,Waalwijk,0,False,198,ADO Den Haag,1,True,A,Mandemakers Stadion,S. Gözübüyük
573291,2021-01-09 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 15,FT,208,Emmen,1,False,415,Twente,4,True,A,De Oude Meerdijk,A. Lindhout
573293,2021-01-09 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 15,FT,193,PEC Zwolle,1,,201,AZ Alkmaar,1,,D,MAC³PARK Stadion,K. Blom
573292,2021-01-09 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 15,FT,206,Heracles,0,False,200,Vitesse,2,True,A,Erve Asito,D. Makkelie
573294,2021-01-09 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 15,FT,207,Utrecht,2,,202,Groningen,2,,D,Stadion Galgenwaard,J. Manschot
573295,2021-01-10 11:15:00+00:00,2020,88,Eredivisie,Regular Season - 15,FT,426,Sparta Rotterdam,0,False,209,Feyenoord,2,True,A,Sparta-Stadion Het Kasteel,D. Higler
573297,2021-01-10 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 15,FT,204,VVV Venlo,2,True,195,Willem II,1,False,H,Covebo Stadion - De Koel -,J. Kamphuis
573296,2021-01-10 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 15,FT,210,Heerenveen,1,False,205,Fortuna Sittard,3,True,A,Abe Lenstra Stadion,R. Martens
573298,2021-01-10 15:45:00+00:00,2020,88,Eredivisie,Regular Season - 15,FT,194,Ajax,2,,197,PSV Eindhoven,2,,D,Johan Cruijff Arena,B. Kuipers
573299,2021-01-12 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 16,FT,200,Vitesse,1,True,207,Utrecht,0,False,H,GelreDome,E. van de Graaf
573300,2021-01-12 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 16,FT,206,Heracles,4,True,208,Emmen,0,False,H,Erve Asito,R. Dieperink
573301,2021-01-13 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 16,FT,197,PSV Eindhoven,1,False,201,AZ Alkmaar,3,True,A,Philips Stadion,S. Gözübüyük
573303,2021-01-13 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 16,FT,198,ADO Den Haag,1,False,204,VVV Venlo,4,True,A,Cars Jeans Stadion,J. van der Laan
573302,2021-01-13 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 16,FT,205,Fortuna Sittard,0,False,426,Sparta Rotterdam,1,True,A,Fortuna Sittard Stadion,A. Lindhout
573304,2021-01-13 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 16,FT,209,Feyenoord,1,True,193,PEC Zwolle,0,False,H,Stadion Feijenoord,B. Nijhuis
573305,2021-01-14 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 16,FT,210,Heerenveen,1,,417,Waalwijk,1,,D,Abe Lenstra Stadion,M. van den Kerkhof
573306,2021-01-14 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 16,FT,415,Twente,1,False,194,Ajax,3,True,A,De Grolsch Veste,P. van Boekel
573307,2021-01-14 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 16,FT,195,Willem II,2,False,202,Groningen,3,True,A,Koning Willem II Stadion,M. Nagtegaal
573308,2021-01-16 15:30:00+00:00,2020,88,Eredivisie,Regular Season - 17,FT,208,Emmen,1,False,200,Vitesse,4,True,A,De Oude Meerdijk,J. Kamphuis
573313,2021-01-16 17:45:00+00:00,2020,88,Eredivisie,Regular Season - 17,FT,426,Sparta Rotterdam,3,False,197,PSV Eindhoven,5,True,A,Sparta-Stadion Het Kasteel,B. Nijhuis
573311,2021-01-16 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 17,FT,193,PEC Zwolle,0,False,205,Fortuna Sittard,2,True,A,MAC³PARK Stadion,C. Bax
573309,2021-01-16 19:00:00+00:00,2020,88,Eredivisie,Regular Season - 17,FT,207,Utrecht,2,True,206,Heracles,0,False,H,Stadion Galgenwaard,I. Oostrom
573310,2021-01-16 20:00:00+00:00,2020,88,Eredivisie,Regular Season - 17,FT,201,AZ Alkmaar,2,True,198,ADO Den Haag,1,False,H,AFAS Stadion,B. Kuipers
573312,2021-01-17 11:15:00+00:00,2020,88,Eredivisie,Regular Season - 17,FT,417,Waalwijk,1,,195,Willem II,1,,D,Mandemakers Stadion,A. Lindhout
573314,2021-01-17 13:30:00+00:00,2020,88,Eredivisie,Regular Season - 17,FT,202,Groningen,2,,415,Twente,2,,D,Hitachi Capital Mobility Stadium,K. Blom
