fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
608509,2020-10-03 18:45:00+00:00,2020,135,Serie A,Regular Season - 3,FT,494,Udinese,0,False,497,AS Roma,1,True,A,Dacia Arena,R. Abisso
608500,2020-10-04 10:30:00+00:00,2020,135,Serie A,Regular Season - 3,FT,499,Atalanta,5,True,490,Cagliari,2,False,H,Gewiss Stadium,F. Pasqua
608505,2020-10-04 13:00:00+00:00,2020,135,Serie A,Regular Season - 3,FT,487,Lazio,1,,505,Inter,1,,D,Stadio Olimpico,M. Guida
608501,2020-10-04 13:00:00+00:00,2020,135,Serie A,Regular Season - 3,FT,506,Benevento,1,True,500,Bologna,0,False,H,Stadio Ciro Vigorito,S. Sozza
608507,2020-10-04 13:00:00+00:00,2020,135,Serie A,Regular Season - 3,FT,523,Parma,1,True,504,Verona,0,False,H,Stadio Ennio Tardini,A. Giua
608506,2020-10-04 16:00:00+00:00,2020,135,Serie A,Regular Season - 3,FT,489,AC Milan,3,True,515,Spezia,0,False,H,Stadio Giuseppe Meazza,M. Serra
608513,2020-10-17 13:00:00+00:00,2020,135,Serie A,Regular Season - 4,FT,492,Napoli,4,True,499,Atalanta,1,False,H,Stadio Diego Armando Maradona,M. Di Bello
608515,2020-10-17 16:00:00+00:00,2020,135,Serie A,Regular Season - 4,FT,498,Sampdoria,3,True,487,Lazio,0,False,H,Stadio Comunale Luigi Ferraris,D. Orsato
608512,2020-10-17 16:00:00+00:00,2020,135,Serie A,Regular Season - 4,FT,505,Inter,1,False,489,AC Milan,2,True,A,Stadio Giuseppe Meazza,M. Mariani
608511,2020-10-17 18:45:00+00:00,2020,135,Serie A,Regular Season - 4,FT,501,Crotone,1,,496,Juventus,1,,D,Stadio Ezio Scida,F. Fourneau
608510,2020-10-18 10:30:00+00:00,2020,135,Serie A,Regular Season - 4,FT,500,Bologna,3,False,488,Sassuolo,4,True,A,Stadio Renato Dall'Ara,D. Doveri
608517,2020-10-18 13:00:00+00:00,2020,135,Serie A,Regular Season - 4,FT,503,Torino,2,False,490,Cagliari,3,True,A,Stadio Olimpico Grande Torino,F. La Penna
608516,2020-10-18 13:00:00+00:00,2020,135,Serie A,Regular Season - 4,FT,515,Spezia,2,,502,Fiorentina,2,,D,Orogel Stadium-Dino Manuzzi,G. Manganiello
608518,2020-10-18 16:00:00+00:00,2020,135,Serie A,Regular Season - 4,FT,494,Udinese,3,True,523,Parma,2,False,H,Dacia Arena,M. Fabbri
608514,2020-10-18 18:45:00+00:00,2020,135,Serie A,Regular Season - 4,FT,497,AS Roma,5,True,506,Benevento,2,False,H,Stadio Olimpico,G. Ayroldi
608519,2020-10-19 18:45:00+00:00,2020,135,Serie A,Regular Season - 4,FT,504,Verona,0,,495,Genoa,0,,D,Stadio Marc'Antonio Bentegodi,A. Rapuano
608529,2020-10-23 18:45:00+00:00,2020,135,Serie A,Regular Season - 5,FT,488,Sassuolo,3,,503,Torino,3,,D,MAPEI Stadium - Città del Tricolore,M. Guida
608520,2020-10-24 13:00:00+00:00,2020,135,Serie A,Regular Season - 5,FT,499,Atalanta,1,False,498,Sampdoria,3,True,A,Gewiss Stadium,G. Calvarese
608524,2020-10-24 16:00:00+00:00,2020,135,Serie A,Regular Season - 5,FT,495,Genoa,0,False,505,Inter,2,True,A,Stadio Comunale Luigi Ferraris,D. Massa
608526,2020-10-24 18:45:00+00:00,2020,135,Serie A,Regular Season - 5,FT,487,Lazio,2,True,500,Bologna,1,False,H,Stadio Olimpico,M. Irrati
608522,2020-10-25 11:30:00+00:00,2020,135,Serie A,Regular Season - 5,FT,490,Cagliari,4,True,501,Crotone,2,False,H,Sardegna Arena,A. Di Martino
608521,2020-10-25 14:00:00+00:00,2020,135,Serie A,Regular Season - 5,FT,506,Benevento,1,False,492,Napoli,2,True,A,Stadio Ciro Vigorito,D. Doveri
608528,2020-10-25 14:00:00+00:00,2020,135,Serie A,Regular Season - 5,FT,523,Parma,2,,515,Spezia,2,,D,Stadio Ennio Tardini,V. Marini
608523,2020-10-25 17:00:00+00:00,2020,135,Serie A,Regular Season - 5,FT,502,Fiorentina,3,True,494,Udinese,2,False,H,Stadio Artemio Franchi,F. Fourneau
608525,2020-10-25 19:45:00+00:00,2020,135,Serie A,Regular Season - 5,FT,496,Juventus,1,,504,Verona,1,,D,Allianz Stadium,F. Pasqua
608527,2020-10-26 19:45:00+00:00,2020,135,Serie A,Regular Season - 5,FT,489,AC Milan,3,,497,AS Roma,3,,D,Stadio Giuseppe Meazza,P. Giacomelli
608531,2020-10-31 14:00:00+00:00,2020,135,Serie A,Regular Season - 6,FT,501,Crotone,1,False,499,Atalanta,2,True,A,Stadio Ezio Scida,F. Dionisi
608532,2020-10-31 17:00:00+00:00,2020,135,Serie A,Regular Season - 6,FT,505,Inter,2,,523,Parma,2,,D,Stadio Giuseppe Meazza,M. Piccinini
608530,2020-10-31 19:45:00+00:00,2020,135,Serie A,Regular Season - 6,FT,500,Bologna,3,True,490,Cagliari,2,False,H,Stadio Renato Dall'Ara,M. Fabbri
608538,2020-11-01 11:30:00+00:00,2020,135,Serie A,Regular Season - 6,FT,494,Udinese,1,False,489,AC Milan,2,True,A,Dacia Arena,M. Di Bello
608537,2020-11-01 14:00:00+00:00,2020,135,Serie A,Regular Season - 6,FT,503,Torino,3,False,487,Lazio,4,True,A,Stadio Olimpico Grande Torino,D. Chiffi
608536,2020-11-01 14:00:00+00:00,2020,135,Serie A,Regular Season - 6,FT,515,Spezia,1,False,496,Juventus,4,True,A,Orogel Stadium-Dino Manuzzi,R. Abisso
608533,2020-11-01 17:00:00+00:00,2020,135,Serie A,Regular Season - 6,FT,492,Napoli,0,False,488,Sassuolo,2,True,A,Stadio Diego Armando Maradona,M. Mariani
608534,2020-11-01 17:00:00+00:00,2020,135,Serie A,Regular Season - 6,FT,497,AS Roma,2,True,502,Fiorentina,0,False,H,Stadio Olimpico,D. Orsato
608535,2020-11-01 19:45:00+00:00,2020,135,Serie A,Regular Season - 6,FT,498,Sampdoria,1,,495,Genoa,1,,D,Stadio Comunale Luigi Ferraris,F. La Penna
608539,2020-11-02 19:45:00+00:00,2020,135,Serie A,Regular Season - 6,FT,504,Verona,3,True,506,Benevento,1,False,H,Stadio Marc'Antonio Bentegodi,J. Sacchi
608503,2020-11-04 16:00:00+00:00,2020,135,Serie A,Regular Season - 3,FT,495,Genoa,1,False,503,Torino,2,True,A,Stadio Comunale Luigi Ferraris,P. Valeri
608603,2020-11-06 19:45:00+00:00,2020,135,Serie A,Regular Season - 7,FT,488,Sassuolo,0,,494,Udinese,0,,D,MAPEI Stadium - Città del Tricolore,E. Abbattista
608598,2020-11-07 14:00:00+00:00,2020,135,Serie A,Regular Season - 7,FT,490,Cagliari,2,True,498,Sampdoria,0,False,H,Sardegna Arena,G. Ayroldi
608596,2020-11-07 17:00:00+00:00,2020,135,Serie A,Regular Season - 7,FT,506,Benevento,0,False,515,Spezia,3,True,A,Stadio Ciro Vigorito,G. Aureliano
608602,2020-11-07 19:45:00+00:00,2020,135,Serie A,Regular Season - 7,FT,523,Parma,0,,502,Fiorentina,0,,D,Stadio Ennio Tardini,F. La Penna
608600,2020-11-08 11:30:00+00:00,2020,135,Serie A,Regular Season - 7,FT,487,Lazio,1,,496,Juventus,1,,D,Stadio Olimpico,D. Massa
608599,2020-11-08 14:00:00+00:00,2020,135,Serie A,Regular Season - 7,FT,495,Genoa,1,False,497,AS Roma,3,True,A,Stadio Comunale Luigi Ferraris,M. Irrati
608595,2020-11-08 14:00:00+00:00,2020,135,Serie A,Regular Season - 7,FT,499,Atalanta,1,,505,Inter,1,,D,Gewiss Stadium,D. Doveri
608604,2020-11-08 14:00:00+00:00,2020,135,Serie A,Regular Season - 7,FT,503,Torino,0,,501,Crotone,0,,D,Stadio Olimpico Grande Torino,F. Fourneau
608597,2020-11-08 17:00:00+00:00,2020,135,Serie A,Regular Season - 7,FT,500,Bologna,0,False,492,Napoli,1,True,A,Stadio Renato Dall'Ara,F. Pasqua
608601,2020-11-08 19:45:00+00:00,2020,135,Serie A,Regular Season - 7,FT,489,AC Milan,2,,504,Verona,2,,D,Stadio Giuseppe Meazza,M. Guida
608605,2020-11-21 14:00:00+00:00,2020,135,Serie A,Regular Season - 8,FT,501,Crotone,0,False,487,Lazio,2,True,A,Stadio Ezio Scida,J. Sacchi
608612,2020-11-21 17:00:00+00:00,2020,135,Serie A,Regular Season - 8,FT,515,Spezia,0,,499,Atalanta,0,,D,Orogel Stadium-Dino Manuzzi,A. Rapuano
608608,2020-11-21 19:45:00+00:00,2020,135,Serie A,Regular Season - 8,FT,496,Juventus,2,True,490,Cagliari,0,False,H,Allianz Stadium,F. Maresca
608606,2020-11-22 11:30:00+00:00,2020,135,Serie A,Regular Season - 8,FT,502,Fiorentina,0,False,506,Benevento,1,True,A,Stadio Artemio Franchi,D. Ghersini
608610,2020-11-22 14:00:00+00:00,2020,135,Serie A,Regular Season - 8,FT,497,AS Roma,3,True,523,Parma,0,False,H,Stadio Olimpico,G. Manganiello
608611,2020-11-22 14:00:00+00:00,2020,135,Serie A,Regular Season - 8,FT,498,Sampdoria,1,False,500,Bologna,2,True,A,Stadio Comunale Luigi Ferraris,L. Marinelli
608614,2020-11-22 14:00:00+00:00,2020,135,Serie A,Regular Season - 8,FT,504,Verona,0,False,488,Sassuolo,2,True,A,Stadio Marc'Antonio Bentegodi,D. Chiffi
608607,2020-11-22 14:00:00+00:00,2020,135,Serie A,Regular Season - 8,FT,505,Inter,4,True,503,Torino,2,False,H,Stadio Giuseppe Meazza,F. La Penna
608613,2020-11-22 17:00:00+00:00,2020,135,Serie A,Regular Season - 8,FT,494,Udinese,1,True,495,Genoa,0,False,H,Dacia Arena,G. Calvarese
608609,2020-11-22 19:45:00+00:00,2020,135,Serie A,Regular Season - 8,FT,492,Napoli,1,False,489,AC Milan,3,True,A,Stadio Diego Armando Maradona,P. Valeri
608623,2020-11-28 14:00:00+00:00,2020,135,Serie A,Regular Season - 9,FT,488,Sassuolo,0,False,505,Inter,3,True,A,MAPEI Stadium - Città del Tricolore,M. Irrati
608616,2020-11-28 17:00:00+00:00,2020,135,Serie A,Regular Season - 9,FT,506,Benevento,1,,496,Juventus,1,,D,Stadio Ciro Vigorito,F. Pasqua
608615,2020-11-28 19:45:00+00:00,2020,135,Serie A,Regular Season - 9,FT,499,Atalanta,0,False,504,Verona,2,True,A,Gewiss Stadium,D. Massa
608620,2020-11-29 11:30:00+00:00,2020,135,Serie A,Regular Season - 9,FT,487,Lazio,1,False,494,Udinese,3,True,A,Stadio Olimpico,G. Aureliano
608621,2020-11-29 14:00:00+00:00,2020,135,Serie A,Regular Season - 9,FT,489,AC Milan,2,True,502,Fiorentina,0,False,H,Stadio Giuseppe Meazza,R. Abisso
608617,2020-11-29 14:00:00+00:00,2020,135,Serie A,Regular Season - 9,FT,500,Bologna,1,True,501,Crotone,0,False,H,Stadio Renato Dall'Ara,M. Serra
608618,2020-11-29 17:00:00+00:00,2020,135,Serie A,Regular Season - 9,FT,490,Cagliari,2,,515,Spezia,2,,D,Sardegna Arena,V. Marini
608622,2020-11-29 19:45:00+00:00,2020,135,Serie A,Regular Season - 9,FT,492,Napoli,4,True,497,AS Roma,0,False,H,Stadio Diego Armando Maradona,M. Di Bello
608624,2020-11-30 17:30:00+00:00,2020,135,Serie A,Regular Season - 9,FT,503,Torino,2,,498,Sampdoria,2,,D,Stadio Olimpico Grande Torino,D. Doveri
608619,2020-11-30 19:45:00+00:00,2020,135,Serie A,Regular Season - 9,FT,495,Genoa,1,False,523,Parma,2,True,A,Stadio Comunale Luigi Ferraris,M. Mariani
608632,2020-12-05 14:00:00+00:00,2020,135,Serie A,Regular Season - 10,FT,515,Spezia,1,False,487,Lazio,2,True,A,Orogel Stadium-Dino Manuzzi,D. Chiffi
608628,2020-12-05 17:00:00+00:00,2020,135,Serie A,Regular Season - 10,FT,496,Juventus,2,True,503,Torino,1,False,H,Allianz Stadium,D. Orsato
608627,2020-12-05 19:45:00+00:00,2020,135,Serie A,Regular Season - 10,FT,505,Inter,3,True,500,Bologna,1,False,H,Stadio Giuseppe Meazza,P. Valeri
608634,2020-12-06 11:30:00+00:00,2020,135,Serie A,Regular Season - 10,FT,504,Verona,1,,490,Cagliari,1,,D,Stadio Marc'Antonio Bentegodi,G. Manganiello
608630,2020-12-06 14:00:00+00:00,2020,135,Serie A,Regular Season - 10,FT,497,AS Roma,0,,488,Sassuolo,0,,D,Stadio Olimpico,F. Maresca
608629,2020-12-06 14:00:00+00:00,2020,135,Serie A,Regular Season - 10,FT,523,Parma,0,,506,Benevento,0,,D,Stadio Ennio Tardini,J. Sacchi
608625,2020-12-06 17:00:00+00:00,2020,135,Serie A,Regular Season - 10,FT,501,Crotone,0,False,492,Napoli,4,True,A,Stadio Ezio Scida,L. Marinelli
608631,2020-12-06 19:45:00+00:00,2020,135,Serie A,Regular Season - 10,FT,498,Sampdoria,1,False,489,AC Milan,2,True,A,Stadio Comunale Luigi Ferraris,G. Calvarese
608626,2020-12-07 19:45:00+00:00,2020,135,Serie A,Regular Season - 10,FT,502,Fiorentina,1,,495,Genoa,1,,D,Stadio Artemio Franchi,D. Doveri
608643,2020-12-11 19:45:00+00:00,2020,135,Serie A,Regular Season - 11,FT,488,Sassuolo,1,True,506,Benevento,0,False,H,MAPEI Stadium - Città del Tricolore,S. Sozza
608638,2020-12-12 14:00:00+00:00,2020,135,Serie A,Regular Season - 11,FT,501,Crotone,4,True,515,Spezia,1,False,H,Stadio Ezio Scida,A. Giua
608644,2020-12-12 17:00:00+00:00,2020,135,Serie A,Regular Season - 11,FT,503,Torino,2,False,494,Udinese,3,True,A,Stadio Olimpico Grande Torino,D. Massa
608640,2020-12-12 19:45:00+00:00,2020,135,Serie A,Regular Season - 11,FT,487,Lazio,1,False,504,Verona,2,True,A,Stadio Olimpico,R. Abisso
608637,2020-12-13 11:45:00+00:00,2020,135,Serie A,Regular Season - 11,FT,490,Cagliari,1,False,505,Inter,3,True,A,Sardegna Arena,F. Pasqua
608642,2020-12-13 14:00:00+00:00,2020,135,Serie A,Regular Season - 11,FT,492,Napoli,2,True,498,Sampdoria,1,False,H,Stadio Diego Armando Maradona,F. La Penna
608635,2020-12-13 14:00:00+00:00,2020,135,Serie A,Regular Season - 11,FT,499,Atalanta,3,True,502,Fiorentina,0,False,H,Gewiss Stadium,M. Mariani
608636,2020-12-13 14:00:00+00:00,2020,135,Serie A,Regular Season - 11,FT,500,Bologna,1,False,497,AS Roma,5,True,A,Stadio Renato Dall'Ara,G. Calvarese
608639,2020-12-13 17:00:00+00:00,2020,135,Serie A,Regular Season - 11,FT,495,Genoa,1,False,496,Juventus,3,True,A,Stadio Comunale Luigi Ferraris,M. Di Bello
608641,2020-12-13 19:45:00+00:00,2020,135,Serie A,Regular Season - 11,FT,489,AC Milan,2,,523,Parma,2,,D,Stadio Giuseppe Meazza,F. Fourneau
608653,2020-12-15 17:30:00+00:00,2020,135,Serie A,Regular Season - 12,FT,494,Udinese,0,,501,Crotone,0,,D,Dacia Arena,A. Di Martino
608645,2020-12-15 19:45:00+00:00,2020,135,Serie A,Regular Season - 12,FT,506,Benevento,1,,487,Lazio,1,,D,Stadio Ciro Vigorito,L. Pairetto
608649,2020-12-16 17:30:00+00:00,2020,135,Serie A,Regular Season - 12,FT,496,Juventus,1,,499,Atalanta,1,,D,Allianz Stadium,D. Doveri
608647,2020-12-16 19:45:00+00:00,2020,135,Serie A,Regular Season - 12,FT,495,Genoa,2,,489,AC Milan,2,,D,Stadio Comunale Luigi Ferraris,D. Orsato
608646,2020-12-16 19:45:00+00:00,2020,135,Serie A,Regular Season - 12,FT,502,Fiorentina,1,,488,Sassuolo,1,,D,Stadio Artemio Franchi,P. Valeri
608654,2020-12-16 19:45:00+00:00,2020,135,Serie A,Regular Season - 12,FT,504,Verona,1,False,498,Sampdoria,2,True,A,Stadio Marc'Antonio Bentegodi,R. Ros
608648,2020-12-16 19:45:00+00:00,2020,135,Serie A,Regular Season - 12,FT,505,Inter,1,True,492,Napoli,0,False,H,Stadio Giuseppe Meazza,D. Massa
608652,2020-12-16 19:45:00+00:00,2020,135,Serie A,Regular Season - 12,FT,515,Spezia,2,,500,Bologna,2,,D,Stadio Alberto Picco,P. Giacomelli
608650,2020-12-16 19:45:00+00:00,2020,135,Serie A,Regular Season - 12,FT,523,Parma,0,,490,Cagliari,0,,D,Stadio Ennio Tardini,I. Pezzuto
608651,2020-12-17 19:45:00+00:00,2020,135,Serie A,Regular Season - 12,FT,497,AS Roma,3,True,503,Torino,1,False,H,Stadio Olimpico,R. Abisso
608658,2020-12-19 14:00:00+00:00,2020,135,Serie A,Regular Season - 13,FT,502,Fiorentina,1,,504,Verona,1,,D,Stadio Artemio Franchi,F. Fourneau
608662,2020-12-19 17:00:00+00:00,2020,135,Serie A,Regular Season - 13,FT,498,Sampdoria,3,True,501,Crotone,1,False,H,Stadio Comunale Luigi Ferraris,G. Manganiello
608661,2020-12-19 19:45:00+00:00,2020,135,Serie A,Regular Season - 13,FT,523,Parma,0,False,496,Juventus,4,True,A,Stadio Ennio Tardini,G. Calvarese
608664,2020-12-20 11:30:00+00:00,2020,135,Serie A,Regular Season - 13,FT,503,Torino,1,,500,Bologna,1,,D,Stadio Olimpico Grande Torino,F. Pasqua
608663,2020-12-20 14:00:00+00:00,2020,135,Serie A,Regular Season - 13,FT,488,Sassuolo,1,False,489,AC Milan,2,True,A,MAPEI Stadium - Città del Tricolore,M. Mariani
608657,2020-12-20 14:00:00+00:00,2020,135,Serie A,Regular Season - 13,FT,490,Cagliari,1,,494,Udinese,1,,D,Sardegna Arena,M. Piccinini
608659,2020-12-20 14:00:00+00:00,2020,135,Serie A,Regular Season - 13,FT,505,Inter,2,True,515,Spezia,1,False,H,Stadio Giuseppe Meazza,M. Fabbri
608656,2020-12-20 14:00:00+00:00,2020,135,Serie A,Regular Season - 13,FT,506,Benevento,2,True,495,Genoa,0,False,H,Stadio Ciro Vigorito,A. Giua
608655,2020-12-20 17:00:00+00:00,2020,135,Serie A,Regular Season - 13,FT,499,Atalanta,4,True,497,AS Roma,1,False,H,Gewiss Stadium,M. Di Bello
608660,2020-12-20 19:45:00+00:00,2020,135,Serie A,Regular Season - 13,FT,487,Lazio,2,True,492,Napoli,0,False,H,Stadio Olimpico,D. Orsato
608666,2020-12-22 17:30:00+00:00,2020,135,Serie A,Regular Season - 14,FT,501,Crotone,2,True,523,Parma,1,False,H,Stadio Ezio Scida,F. Maresca
608667,2020-12-22 19:45:00+00:00,2020,135,Serie A,Regular Season - 14,FT,496,Juventus,0,False,502,Fiorentina,3,True,A,Allianz Stadium,F. La Penna
608674,2020-12-23 17:30:00+00:00,2020,135,Serie A,Regular Season - 14,FT,504,Verona,1,False,505,Inter,2,True,A,Stadio Marc'Antonio Bentegodi,P. Giacomelli
608668,2020-12-23 19:45:00+00:00,2020,135,Serie A,Regular Season - 14,FT,489,AC Milan,3,True,487,Lazio,2,False,H,Stadio Giuseppe Meazza,M. Di Bello
608669,2020-12-23 19:45:00+00:00,2020,135,Serie A,Regular Season - 14,FT,492,Napoli,1,,503,Torino,1,,D,Stadio Diego Armando Maradona,P. Valeri
608673,2020-12-23 19:45:00+00:00,2020,135,Serie A,Regular Season - 14,FT,494,Udinese,0,False,506,Benevento,2,True,A,Dacia Arena,M. Volpi
608670,2020-12-23 19:45:00+00:00,2020,135,Serie A,Regular Season - 14,FT,497,AS Roma,3,True,490,Cagliari,2,False,H,Stadio Olimpico,L. Pairetto
608671,2020-12-23 19:45:00+00:00,2020,135,Serie A,Regular Season - 14,FT,498,Sampdoria,2,False,488,Sassuolo,3,True,A,Stadio Comunale Luigi Ferraris,G. Ayroldi
608665,2020-12-23 19:45:00+00:00,2020,135,Serie A,Regular Season - 14,FT,500,Bologna,2,,499,Atalanta,2,,D,Stadio Renato Dall'Ara,D. Chiffi
608672,2020-12-23 19:45:00+00:00,2020,135,Serie A,Regular Season - 14,FT,515,Spezia,1,False,495,Genoa,2,True,A,Stadio Alberto Picco,D. Massa
608680,2021-01-03 11:30:00+00:00,2020,135,Serie A,Regular Season - 15,FT,505,Inter,6,True,501,Crotone,2,False,H,Stadio Giuseppe Meazza,G. Aureliano
608677,2021-01-03 14:00:00+00:00,2020,135,Serie A,Regular Season - 15,FT,490,Cagliari,1,False,492,Napoli,4,True,A,Sardegna Arena,G. Manganiello
608679,2021-01-03 14:00:00+00:00,2020,135,Serie A,Regular Season - 15,FT,495,Genoa,1,,487,Lazio,1,,D,Stadio Comunale Luigi Ferraris,G. Calvarese
608683,2021-01-03 14:00:00+00:00,2020,135,Serie A,Regular Season - 15,FT,497,AS Roma,1,True,498,Sampdoria,0,False,H,Stadio Olimpico,D. Chiffi
608675,2021-01-03 14:00:00+00:00,2020,135,Serie A,Regular Season - 15,FT,499,Atalanta,5,True,488,Sassuolo,1,False,H,Gewiss Stadium,F. Maresca
608678,2021-01-03 14:00:00+00:00,2020,135,Serie A,Regular Season - 15,FT,502,Fiorentina,0,,500,Bologna,0,,D,Stadio Artemio Franchi,D. Orsato
608684,2021-01-03 14:00:00+00:00,2020,135,Serie A,Regular Season - 15,FT,515,Spezia,0,False,504,Verona,1,True,A,Stadio Alberto Picco,L. Pairetto
608682,2021-01-03 14:00:00+00:00,2020,135,Serie A,Regular Season - 15,FT,523,Parma,0,False,503,Torino,3,True,A,Stadio Ennio Tardini,D. Doveri
608676,2021-01-03 17:00:00+00:00,2020,135,Serie A,Regular Season - 15,FT,506,Benevento,0,False,489,AC Milan,2,True,A,Stadio Ciro Vigorito,F. Pasqua
608681,2021-01-03 19:45:00+00:00,2020,135,Serie A,Regular Season - 15,FT,496,Juventus,4,True,494,Udinese,1,False,H,Allianz Stadium,P. Giacomelli
608687,2021-01-06 11:30:00+00:00,2020,135,Serie A,Regular Season - 16,FT,490,Cagliari,1,False,506,Benevento,2,True,A,Sardegna Arena,E. Abbattista
608689,2021-01-06 14:00:00+00:00,2020,135,Serie A,Regular Season - 16,FT,487,Lazio,2,True,502,Fiorentina,1,False,H,Stadio Olimpico,R. Abisso
608693,2021-01-06 14:00:00+00:00,2020,135,Serie A,Regular Season - 16,FT,488,Sassuolo,2,True,495,Genoa,1,False,H,MAPEI Stadium - Città del Tricolore,M. Fabbri
608692,2021-01-06 14:00:00+00:00,2020,135,Serie A,Regular Season - 16,FT,498,Sampdoria,2,True,505,Inter,1,False,H,Stadio Comunale Luigi Ferraris,P. Valeri
608685,2021-01-06 14:00:00+00:00,2020,135,Serie A,Regular Season - 16,FT,499,Atalanta,3,True,523,Parma,0,False,H,Gewiss Stadium,J. Sacchi
608686,2021-01-06 14:00:00+00:00,2020,135,Serie A,Regular Season - 16,FT,500,Bologna,2,,494,Udinese,2,,D,Stadio Renato Dall'Ara,G. Ayroldi
608688,2021-01-06 14:00:00+00:00,2020,135,Serie A,Regular Season - 16,FT,501,Crotone,1,False,497,AS Roma,3,True,A,Stadio Ezio Scida,M. Piccinini
608694,2021-01-06 14:00:00+00:00,2020,135,Serie A,Regular Season - 16,FT,503,Torino,1,,504,Verona,1,,D,Stadio Olimpico Grande Torino,M. Di Bello
608691,2021-01-06 17:00:00+00:00,2020,135,Serie A,Regular Season - 16,FT,492,Napoli,1,False,515,Spezia,2,True,A,Stadio Diego Armando Maradona,M. Mariani
608690,2021-01-06 19:45:00+00:00,2020,135,Serie A,Regular Season - 16,FT,489,AC Milan,1,False,496,Juventus,3,True,A,Stadio Giuseppe Meazza,M. Irrati
