fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
1048921,2023-09-24 15:30:00+00:00,2023,78,Bundesliga,Regular Season - 5,FT,169,Eintracht Frankfurt,0,,160,SC Freiburg,0,,D,Frankfurt Arena,F. Zwayer
1048931,2023-09-29 18:30:00+00:00,2023,78,Bundesliga,Regular Season - 6,FT,167,1899 Hoffenheim,1,False,165,Borussia Dortmund,3,True,A,PreZero Arena,F. Badstübner
1048928,2023-09-30 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 6,FT,161,VfL Wolfsburg,2,True,169,Eintracht Frankfurt,0,False,H,Volkswagen Arena,F. Willenborg
1048929,2023-09-30 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 6,FT,164,FSV Mainz 05,0,False,168,Bayer Leverkusen,3,True,A,MEWA ARENA,B. Brand
1048932,2023-09-30 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 6,FT,176,Vfl Bochum,1,False,163,Borussia Monchengladbach,3,True,A,Vonovia Ruhrstadion,F. Brych
1048933,2023-09-30 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 6,FT,180,FC Heidenheim,1,True,182,Union Berlin,0,False,H,Voith-Arena,S. Stegemann
1048930,2023-09-30 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 6,FT,192,1.FC Köln,0,False,172,VfB Stuttgart,2,True,A,Cologne Stadium,T. Stieler
1048926,2023-09-30 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 6,FT,173,RB Leipzig,2,,157,Bayern Munich,2,,D,Leipzig Stadium,M. Fritz
1048934,2023-10-01 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 6,FT,181,SV Darmstadt 98,4,True,162,Werder Bremen,2,False,H,Merck-Stadion am Böllenfalltor,M. Petersen
1048927,2023-10-01 15:30:00+00:00,2023,78,Bundesliga,Regular Season - 6,FT,160,SC Freiburg,2,True,170,FC Augsburg,0,False,H,Europa-Park Stadion,H. Osmers
1048940,2023-10-06 18:30:00+00:00,2023,78,Bundesliga,Regular Season - 7,FT,163,Borussia Monchengladbach,2,,164,FSV Mainz 05,2,,D,BORUSSIA-PARK,S. Jablonski
1048936,2023-10-07 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 7,FT,165,Borussia Dortmund,4,True,182,Union Berlin,2,False,H,BVB Stadion Dortmund,P. Ittrich
1048942,2023-10-07 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 7,FT,170,FC Augsburg,1,False,181,SV Darmstadt 98,2,True,A,WWK Arena,D. Aytekin
1048943,2023-10-07 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 7,FT,172,VfB Stuttgart,3,True,161,VfL Wolfsburg,1,False,H,Stuttgart Arena,D. Siebert
1048937,2023-10-07 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 7,FT,173,RB Leipzig,0,,176,Vfl Bochum,0,,D,Leipzig Stadium,T. Gerach
1048941,2023-10-07 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 7,FT,162,Werder Bremen,2,False,167,1899 Hoffenheim,3,True,A,wohninvest WESERSTADION,C. Dingert
1048938,2023-10-08 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 7,FT,168,Bayer Leverkusen,3,True,192,1.FC Köln,0,False,H,BayArena,F. Zwayer
1048935,2023-10-08 15:30:00+00:00,2023,78,Bundesliga,Regular Season - 7,FT,157,Bayern Munich,3,True,160,SC Freiburg,0,False,H,Fußball Arena München,R. Schröder
1048939,2023-10-08 17:30:00+00:00,2023,78,Bundesliga,Regular Season - 7,FT,169,Eintracht Frankfurt,2,True,180,FC Heidenheim,0,False,H,Frankfurt Arena,D. Schlager
1048944,2023-10-20 18:30:00+00:00,2023,78,Bundesliga,Regular Season - 8,FT,165,Borussia Dortmund,1,True,162,Werder Bremen,0,False,H,BVB Stadion Dortmund,F. Brych
1048946,2023-10-21 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 8,FT,160,SC Freiburg,2,True,176,Vfl Bochum,1,False,H,Europa-Park Stadion,T. Reichel
1048947,2023-10-21 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 8,FT,161,VfL Wolfsburg,1,False,168,Bayer Leverkusen,2,True,A,Volkswagen Arena,M. Fritz
1048950,2023-10-21 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 8,FT,167,1899 Hoffenheim,1,False,169,Eintracht Frankfurt,3,True,A,PreZero Arena,M. Jöllenbeck
1048952,2023-10-21 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 8,FT,181,SV Darmstadt 98,1,False,173,RB Leipzig,3,True,A,Merck-Stadion am Böllenfalltor,H. Osmers
1048945,2023-10-21 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 8,FT,182,Union Berlin,0,False,172,VfB Stuttgart,3,True,A,Stadion An der Alten Försterei,B. Dankert
1048948,2023-10-21 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 8,FT,164,FSV Mainz 05,1,False,157,Bayern Munich,3,True,A,MEWA ARENA,S. Stegemann
1048949,2023-10-22 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 8,FT,192,1.FC Köln,3,True,163,Borussia Monchengladbach,1,False,H,Cologne Stadium,D. Aytekin
1048951,2023-10-22 15:30:00+00:00,2023,78,Bundesliga,Regular Season - 8,FT,180,FC Heidenheim,2,False,170,FC Augsburg,5,True,A,Voith-Arena,T. Stieler
1048959,2023-10-27 18:30:00+00:00,2023,78,Bundesliga,Regular Season - 9,FT,176,Vfl Bochum,2,,164,FSV Mainz 05,2,,D,Vonovia Ruhrstadion,P. Ittrich
1048953,2023-10-28 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 9,FT,157,Bayern Munich,8,True,181,SV Darmstadt 98,0,False,H,Fußball Arena München,M. Petersen
1048958,2023-10-28 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 9,FT,162,Werder Bremen,2,True,182,Union Berlin,0,False,H,wohninvest WESERSTADION,T. Stieler
1048957,2023-10-28 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 9,FT,163,Borussia Monchengladbach,2,True,180,FC Heidenheim,1,False,H,BORUSSIA-PARK,R. Hartmann
1048960,2023-10-28 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 9,FT,170,FC Augsburg,3,True,161,VfL Wolfsburg,2,False,H,WWK Arena,D. Schlager
1048961,2023-10-28 13:30:00+00:00,2023,78,Bundesliga,Regular Season - 9,FT,172,VfB Stuttgart,2,False,167,1899 Hoffenheim,3,True,A,Stuttgart Arena,F. Zwayer
1048954,2023-10-28 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 9,FT,173,RB Leipzig,6,True,192,1.FC Köln,0,False,H,Leipzig Stadium,B. Brand
1048956,2023-10-29 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 9,FT,169,Eintracht Frankfurt,3,,165,Borussia Dortmund,3,,D,Frankfurt Arena,R. Schröder
1048955,2023-10-29 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 9,FT,168,Bayer Leverkusen,2,True,160,SC Freiburg,1,False,H,BayArena,D. Siebert
1048970,2023-11-03 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 10,FT,181,SV Darmstadt 98,1,False,176,Vfl Bochum,2,True,A,Merck-Stadion am Böllenfalltor,M. Fritz
1048964,2023-11-04 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 10,FT,160,SC Freiburg,3,,163,Borussia Monchengladbach,3,,D,Europa-Park Stadion,F. Brych
1048966,2023-11-04 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 10,FT,164,FSV Mainz 05,2,True,173,RB Leipzig,0,False,H,MEWA ARENA,B. Dankert
1048968,2023-11-04 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 10,FT,167,1899 Hoffenheim,2,False,168,Bayer Leverkusen,3,True,A,PreZero Arena,F. Willenborg
1048963,2023-11-04 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 10,FT,182,Union Berlin,0,False,169,Eintracht Frankfurt,3,True,A,Stadion An der Alten Försterei,S. Jablonski
1048967,2023-11-04 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 10,FT,192,1.FC Köln,1,,170,FC Augsburg,1,,D,Cologne Stadium,C. Dingert
1048962,2023-11-04 17:30:00+00:00,2023,78,Bundesliga,Regular Season - 10,FT,165,Borussia Dortmund,0,False,157,Bayern Munich,4,True,A,BVB Stadion Dortmund,D. Aytekin
1048965,2023-11-05 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 10,FT,161,VfL Wolfsburg,2,,162,Werder Bremen,2,,D,Volkswagen Arena,T. Reichel
1048969,2023-11-05 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 10,FT,180,FC Heidenheim,2,True,172,VfB Stuttgart,0,False,H,Voith-Arena,F. Badstübner
1048974,2023-11-10 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 11,FT,163,Borussia Monchengladbach,4,True,161,VfL Wolfsburg,0,False,H,BORUSSIA-PARK,F. Zwayer
1048971,2023-11-11 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 11,FT,157,Bayern Munich,4,True,180,FC Heidenheim,2,False,H,Fußball Arena München,H. Osmers
1048977,2023-11-11 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 11,FT,170,FC Augsburg,1,,167,1899 Hoffenheim,1,,D,WWK Arena,F. Brych
1048978,2023-11-11 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 11,FT,172,VfB Stuttgart,2,True,165,Borussia Dortmund,1,False,H,Stuttgart Arena,T. Stieler
1048979,2023-11-11 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 11,FT,181,SV Darmstadt 98,0,,164,FSV Mainz 05,0,,D,Merck-Stadion am Böllenfalltor,D. Siebert
1048976,2023-11-11 17:30:00+00:00,2023,78,Bundesliga,Regular Season - 11,FT,176,Vfl Bochum,1,,192,1.FC Köln,1,,D,Vonovia Ruhrstadion,M. Jöllenbeck
1048973,2023-11-12 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 11,FT,168,Bayer Leverkusen,4,True,182,Union Berlin,0,False,H,BayArena,T. Gerach
1048975,2023-11-12 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 11,FT,162,Werder Bremen,2,,169,Eintracht Frankfurt,2,,D,wohninvest WESERSTADION,B. Brand
1048972,2023-11-12 18:30:00+00:00,2023,78,Bundesliga,Regular Season - 11,FT,173,RB Leipzig,3,True,160,SC Freiburg,1,False,H,Leipzig Stadium,P. Ittrich
1048985,2023-11-24 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 12,FT,192,1.FC Köln,0,False,157,Bayern Munich,1,True,A,Cologne Stadium,M. Fritz
1048982,2023-11-25 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 12,FT,160,SC Freiburg,1,,181,SV Darmstadt 98,1,,D,Europa-Park Stadion,S. Stegemann
1048984,2023-11-25 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 12,FT,161,VfL Wolfsburg,2,True,173,RB Leipzig,1,False,H,Volkswagen Arena,R. Hartmann
1048987,2023-11-25 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 12,FT,162,Werder Bremen,0,False,168,Bayer Leverkusen,3,True,A,wohninvest WESERSTADION,M. Petersen
1048980,2023-11-25 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 12,FT,165,Borussia Dortmund,4,True,163,Borussia Monchengladbach,2,False,H,BVB Stadion Dortmund,S. Jablonski
1048981,2023-11-25 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 12,FT,182,Union Berlin,1,,170,FC Augsburg,1,,D,Stadion An der Alten Försterei,F. Badstübner
1048983,2023-11-25 17:30:00+00:00,2023,78,Bundesliga,Regular Season - 12,FT,169,Eintracht Frankfurt,1,False,172,VfB Stuttgart,2,True,A,Frankfurt Arena,F. Brych
1048988,2023-11-26 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 12,FT,180,FC Heidenheim,0,,176,Vfl Bochum,0,,D,Voith-Arena,F. Zwayer
1048986,2023-11-26 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 12,FT,167,1899 Hoffenheim,1,,164,FSV Mainz 05,1,,D,PreZero Arena,D. Aytekin
1048997,2023-12-01 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 13,FT,181,SV Darmstadt 98,0,False,192,1.FC Köln,1,True,A,Merck-Stadion am Böllenfalltor,P. Ittrich
1048993,2023-12-02 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 13,FT,163,Borussia Monchengladbach,2,True,167,1899 Hoffenheim,1,False,H,BORUSSIA-PARK,T. Reichel
1048990,2023-12-02 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 13,FT,173,RB Leipzig,2,True,180,FC Heidenheim,1,False,H,Leipzig Stadium,C. Dingert
1048994,2023-12-02 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 13,FT,176,Vfl Bochum,3,True,161,VfL Wolfsburg,1,False,H,Vonovia Ruhrstadion,R. Schröder
1048996,2023-12-02 17:30:00+00:00,2023,78,Bundesliga,Regular Season - 13,FT,172,VfB Stuttgart,2,True,162,Werder Bremen,0,False,H,Stuttgart Arena,B. Dankert
1048992,2023-12-03 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 13,FT,164,FSV Mainz 05,0,False,160,SC Freiburg,1,True,A,MEWA ARENA,T. Stieler
1048991,2023-12-03 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 13,FT,168,Bayer Leverkusen,1,,165,Borussia Dortmund,1,,D,BayArena,D. Siebert
1048995,2023-12-03 18:30:00+00:00,2023,78,Bundesliga,Regular Season - 13,FT,170,FC Augsburg,2,True,169,Eintracht Frankfurt,1,False,H,WWK Arena,H. Osmers
1049003,2023-12-08 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 14,FT,167,1899 Hoffenheim,3,True,176,Vfl Bochum,1,False,H,PreZero Arena,M. Jöllenbeck
1049001,2023-12-09 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 14,FT,161,VfL Wolfsburg,0,False,160,SC Freiburg,1,True,A,Volkswagen Arena,M. Fritz
1049004,2023-12-09 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 14,FT,162,Werder Bremen,2,True,170,FC Augsburg,0,False,H,wohninvest WESERSTADION,S. Stegemann
1049000,2023-12-09 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 14,FT,169,Eintracht Frankfurt,5,True,157,Bayern Munich,1,False,H,Frankfurt Arena,F. Zwayer
1049006,2023-12-09 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 14,FT,180,FC Heidenheim,3,True,181,SV Darmstadt 98,2,False,H,Voith-Arena,D. Schlager
1048999,2023-12-09 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 14,FT,182,Union Berlin,3,True,163,Borussia Monchengladbach,1,False,H,Stadion An der Alten Försterei,M. Petersen
1048998,2023-12-09 17:30:00+00:00,2023,78,Bundesliga,Regular Season - 14,FT,165,Borussia Dortmund,2,False,173,RB Leipzig,3,True,A,BVB Stadion Dortmund,S. Jablonski
1049005,2023-12-10 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 14,FT,172,VfB Stuttgart,1,,168,Bayer Leverkusen,1,,D,Stuttgart Arena,D. Aytekin
1049002,2023-12-10 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 14,FT,192,1.FC Köln,0,,164,FSV Mainz 05,0,,D,Cologne Stadium,F. Willenborg
1049012,2023-12-15 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 15,FT,163,Borussia Monchengladbach,2,,162,Werder Bremen,2,,D,BORUSSIA-PARK,F. Zwayer
1049011,2023-12-16 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 15,FT,164,FSV Mainz 05,0,False,180,FC Heidenheim,1,True,A,MEWA ARENA,B. Dankert
1049014,2023-12-16 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 15,FT,170,FC Augsburg,1,,165,Borussia Dortmund,1,,D,WWK Arena,M. Jöllenbeck
1049013,2023-12-16 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 15,FT,176,Vfl Bochum,3,True,182,Union Berlin,0,False,H,Vonovia Ruhrstadion,S. Jablonski
1049015,2023-12-16 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 15,FT,181,SV Darmstadt 98,0,False,161,VfL Wolfsburg,1,True,A,Merck-Stadion am Böllenfalltor,R. Hartmann
1049008,2023-12-16 17:30:00+00:00,2023,78,Bundesliga,Regular Season - 15,FT,173,RB Leipzig,3,True,167,1899 Hoffenheim,1,False,H,Leipzig Stadium,R. Schröder
1049009,2023-12-17 14:30:00+00:00,2023,78,Bundesliga,Regular Season - 15,FT,160,SC Freiburg,2,True,192,1.FC Köln,0,False,H,Europa-Park Stadion,H. Osmers
1049010,2023-12-17 16:30:00+00:00,2023,78,Bundesliga,Regular Season - 15,FT,168,Bayer Leverkusen,3,True,169,Eintracht Frankfurt,0,False,H,BayArena,C. Dingert
1049007,2023-12-17 18:30:00+00:00,2023,78,Bundesliga,Regular Season - 15,FT,157,Bayern Munich,3,True,172,VfB Stuttgart,0,False,H,Fußball Arena München,T. Stieler
1049022,2023-12-19 17:30:00+00:00,2023,78,Bundesliga,Regular Season - 16,FT,162,Werder Bremen,1,,173,RB Leipzig,1,,D,wohninvest WESERSTADION,T. Reichel
1049016,2023-12-19 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 16,FT,165,Borussia Dortmund,1,,164,FSV Mainz 05,1,,D,BVB Stadion Dortmund,M. Fritz
1049021,2023-12-19 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 16,FT,167,1899 Hoffenheim,3,,181,SV Darmstadt 98,3,,D,PreZero Arena,F. Willenborg
1049017,2023-12-20 17:30:00+00:00,2023,78,Bundesliga,Regular Season - 16,FT,182,Union Berlin,2,True,192,1.FC Köln,0,False,H,Stadion An der Alten Försterei,D. Aytekin
1049020,2023-12-20 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 16,FT,161,VfL Wolfsburg,1,False,157,Bayern Munich,2,True,A,Volkswagen Arena,S. Stegemann
1049018,2023-12-20 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 16,FT,168,Bayer Leverkusen,4,True,176,Vfl Bochum,0,False,H,BayArena,D. Schlager
1049019,2023-12-20 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 16,FT,169,Eintracht Frankfurt,2,True,163,Borussia Monchengladbach,1,False,H,Frankfurt Arena,F. Badstübner
1049023,2023-12-20 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 16,FT,172,VfB Stuttgart,3,True,170,FC Augsburg,0,False,H,Stuttgart Arena,D. Siebert
1049024,2023-12-20 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 16,FT,180,FC Heidenheim,3,True,160,SC Freiburg,2,False,H,Voith-Arena,B. Brand
1049025,2024-01-12 19:30:00+00:00,2023,78,Bundesliga,Regular Season - 17,FT,157,Bayern Munich,3,True,167,1899 Hoffenheim,0,False,H,Fußball Arena München,B. Brand
