league_id,league_name,season,team_id,team_name,rank,points,goal_diff,group,form,status,description,played,wins,draws,losses,goals_for,goals_against,home_played,home_wins,home_draws,home_losses,home_goals_for,home_goals_against,away_played,away_wins,away_draws,away_losses,away_goals_for,away_goals_against
3,UEFA Europa League,2021,80,Lyon,1,16,11,Group A,DWWWW,same,,6,5,1,0,16,5,3,2,1,0,7,1,3,3,0,0,9,4
3,UEFA Europa League,2021,257,Rangers,2,8,1,Group A,DWDWL,same,,6,2,2,2,6,5,3,2,0,1,4,2,3,0,2,1,2,3
3,UEFA Europa League,2021,628,Sparta Praha,3,7,-3,Group A,WLLLW,same,,6,2,1,3,6,9,3,2,0,1,6,4,3,0,1,2,0,5
3,UEFA Europa League,2021,407,Brondby,4,2,-9,Group A,LLDLL,same,,6,0,2,4,2,11,3,0,2,1,2,4,3,0,0,3,0,7
