fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
707213,2021-09-12 14:45:00+00:00,2021,88,Eredivisie,Regular Season - 4,FT,417,Waalwijk,1,False,200,Vitesse,2,True,A,Mandemakers Stadion,J. Kamphuis
707215,2021-09-17 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 5,FT,426,Sparta Rotterdam,1,,413,NEC Nijmegen,1,,D,Sparta-Stadion Het Kasteel,E. van de Graaf
707216,2021-09-18 14:30:00+00:00,2021,88,Eredivisie,Regular Season - 5,FT,210,Heerenveen,1,True,205,Fortuna Sittard,0,False,H,Abe Lenstra Stadion,L. Gerrets
707217,2021-09-18 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 5,FT,195,Willem II,2,True,202,Groningen,1,False,H,Koning Willem II Stadion,J. Manschot
707218,2021-09-18 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 5,FT,194,Ajax,9,True,420,Cambuur,0,False,H,Johan Cruijff Arena,S. van der Eijk
707219,2021-09-18 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 5,FT,207,Utrecht,2,,417,Waalwijk,2,,D,Stadion Galgenwaard,R. Martens
707220,2021-09-19 10:15:00+00:00,2021,88,Eredivisie,Regular Season - 5,FT,410,GO Ahead Eagles,1,True,193,PEC Zwolle,0,False,H,De Adelaarshorst,K. Blom
707221,2021-09-19 12:30:00+00:00,2021,88,Eredivisie,Regular Season - 5,FT,197,PSV Eindhoven,0,False,209,Feyenoord,4,True,A,Philips Stadion,D. Makkelie
707222,2021-09-19 14:45:00+00:00,2021,88,Eredivisie,Regular Season - 5,FT,200,Vitesse,1,False,415,Twente,4,True,A,GelreDome,P. van Boekel
707223,2021-09-19 14:45:00+00:00,2021,88,Eredivisie,Regular Season - 5,FT,206,Heracles,3,True,201,AZ Alkmaar,2,False,H,Erve Asito,S. Gözübüyük
707224,2021-09-21 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 6,FT,205,Fortuna Sittard,0,False,194,Ajax,5,True,A,Fortuna Sittard Stadion,J. Kamphuis
707225,2021-09-21 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 6,FT,417,Waalwijk,1,False,195,Willem II,2,True,A,Mandemakers Stadion,D. Higler
707226,2021-09-22 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 6,FT,410,GO Ahead Eagles,1,False,197,PSV Eindhoven,2,True,A,De Adelaarshorst,B. Nijhuis
707228,2021-09-22 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 6,FT,413,NEC Nijmegen,0,False,207,Utrecht,3,True,A,Goffertstadion,M. Nagtegaal
707230,2021-09-22 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 6,FT,202,Groningen,0,False,200,Vitesse,1,True,A,Euroborg,A. Lindhout
707231,2021-09-22 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 6,FT,193,PEC Zwolle,1,,426,Sparta Rotterdam,1,,D,MAC³PARK Stadion,M. Perez
707229,2021-09-22 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 6,FT,209,Feyenoord,3,True,210,Heerenveen,1,False,H,Stadion Feijenoord,M. van den Kerkhof
707227,2021-09-23 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 6,FT,420,Cambuur,2,True,206,Heracles,1,False,H,Cambuurstadion,A. Bos
707232,2021-09-23 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 6,FT,415,Twente,3,True,201,AZ Alkmaar,1,False,H,De Grolsch Veste,D. Makkelie
707234,2021-09-25 14:30:00+00:00,2021,88,Eredivisie,Regular Season - 7,FT,195,Willem II,2,True,197,PSV Eindhoven,1,False,H,Koning Willem II Stadion,K. Blom
707233,2021-09-25 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 7,FT,194,Ajax,3,True,202,Groningen,0,False,H,Johan Cruijff Arena,P. van Boekel
707235,2021-09-25 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 7,FT,200,Vitesse,1,,205,Fortuna Sittard,1,,D,GelreDome,I. Oostrom
707241,2021-09-25 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 7,FT,207,Utrecht,5,True,193,PEC Zwolle,1,False,H,Stadion Galgenwaard,A. Lindhout
707237,2021-09-25 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 7,FT,209,Feyenoord,5,True,413,NEC Nijmegen,3,False,H,Stadion Feijenoord,J. Kooij
707238,2021-09-26 10:15:00+00:00,2021,88,Eredivisie,Regular Season - 7,FT,426,Sparta Rotterdam,0,False,420,Cambuur,4,True,A,Sparta-Stadion Het Kasteel,M. van den Kerkhof
707239,2021-09-26 12:30:00+00:00,2021,88,Eredivisie,Regular Season - 7,FT,201,AZ Alkmaar,5,True,410,GO Ahead Eagles,0,False,H,AFAS Stadion,D. Higler
707240,2021-09-26 12:30:00+00:00,2021,88,Eredivisie,Regular Season - 7,FT,210,Heerenveen,2,False,415,Twente,3,True,A,Abe Lenstra Stadion,J. Manschot
707236,2021-09-26 14:45:00+00:00,2021,88,Eredivisie,Regular Season - 7,FT,206,Heracles,1,True,417,Waalwijk,0,False,H,Erve Asito,B. Nijhuis
707242,2021-10-01 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 8,FT,202,Groningen,1,,415,Twente,1,,D,Euroborg,M. van den Kerkhof
707243,2021-10-02 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 8,FT,417,Waalwijk,1,,410,GO Ahead Eagles,1,,D,Mandemakers Stadion,E. Blank
707245,2021-10-02 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 8,FT,193,PEC Zwolle,0,False,210,Heerenveen,1,True,A,MAC³PARK Stadion,D. Higler
707244,2021-10-02 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 8,FT,206,Heracles,3,True,195,Willem II,2,False,H,Erve Asito,R. Dieperink
707246,2021-10-02 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 8,FT,205,Fortuna Sittard,1,False,413,NEC Nijmegen,3,True,A,Fortuna Sittard Stadion,J. Manschot
707247,2021-10-03 12:30:00+00:00,2021,88,Eredivisie,Regular Season - 8,FT,194,Ajax,0,False,207,Utrecht,1,True,A,Johan Cruijff Arena,B. Nijhuis
707248,2021-10-03 12:30:00+00:00,2021,88,Eredivisie,Regular Season - 8,FT,420,Cambuur,1,False,201,AZ Alkmaar,3,True,A,Cambuurstadion,J. Kamphuis
707249,2021-10-03 14:45:00+00:00,2021,88,Eredivisie,Regular Season - 8,FT,200,Vitesse,2,True,209,Feyenoord,1,False,H,GelreDome,S. Gözübüyük
707250,2021-10-03 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 8,FT,197,PSV Eindhoven,2,True,426,Sparta Rotterdam,1,False,H,Philips Stadion,S. van der Eijk
707251,2021-10-16 14:30:00+00:00,2021,88,Eredivisie,Regular Season - 9,FT,209,Feyenoord,2,,417,Waalwijk,2,,D,Stadion Feijenoord,P. van Boekel
707252,2021-10-16 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 9,FT,210,Heerenveen,0,False,194,Ajax,2,True,A,Abe Lenstra Stadion,D. Makkelie
707253,2021-10-16 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 9,FT,410,GO Ahead Eagles,4,True,206,Heracles,2,False,H,De Adelaarshorst,R. Martens
707255,2021-10-16 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 9,FT,197,PSV Eindhoven,3,True,193,PEC Zwolle,1,False,H,Philips Stadion,J. Kooij
707254,2021-10-16 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 9,FT,205,Fortuna Sittard,1,True,420,Cambuur,0,False,H,Fortuna Sittard Stadion,D. Higler
707256,2021-10-17 10:15:00+00:00,2021,88,Eredivisie,Regular Season - 9,FT,201,AZ Alkmaar,5,True,207,Utrecht,1,False,H,AFAS Stadion,K. Blom
707257,2021-10-17 12:30:00+00:00,2021,88,Eredivisie,Regular Season - 9,FT,413,NEC Nijmegen,0,False,200,Vitesse,1,True,A,Goffertstadion,A. Lindhout
707258,2021-10-17 12:30:00+00:00,2021,88,Eredivisie,Regular Season - 9,FT,426,Sparta Rotterdam,1,,202,Groningen,1,,D,Sparta-Stadion Het Kasteel,S. Gözübüyük
707259,2021-10-17 14:45:00+00:00,2021,88,Eredivisie,Regular Season - 9,FT,415,Twente,1,,195,Willem II,1,,D,De Grolsch Veste,J. Kamphuis
707260,2021-10-22 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 10,FT,195,Willem II,1,,205,Fortuna Sittard,1,,D,Koning Willem II Stadion,J. van der Laan
707263,2021-10-23 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 10,FT,207,Utrecht,2,True,210,Heerenveen,1,False,H,Stadion Galgenwaard,J. Kamphuis
707261,2021-10-23 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 10,FT,193,PEC Zwolle,1,True,206,Heracles,0,False,H,MAC³PARK Stadion,M. Nagtegaal
707264,2021-10-23 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 10,FT,417,Waalwijk,1,True,426,Sparta Rotterdam,0,False,H,Mandemakers Stadion,J. Manschot
707262,2021-10-24 10:15:00+00:00,2021,88,Eredivisie,Regular Season - 10,FT,415,Twente,1,False,413,NEC Nijmegen,2,True,A,De Grolsch Veste,K. Blom
707267,2021-10-24 12:30:00+00:00,2021,88,Eredivisie,Regular Season - 10,FT,200,Vitesse,1,False,410,GO Ahead Eagles,2,True,A,GelreDome,D. Higler
707265,2021-10-24 12:30:00+00:00,2021,88,Eredivisie,Regular Season - 10,FT,420,Cambuur,2,False,209,Feyenoord,3,True,A,Cambuurstadion,B. Nijhuis
707268,2021-10-24 14:45:00+00:00,2021,88,Eredivisie,Regular Season - 10,FT,194,Ajax,5,True,197,PSV Eindhoven,0,False,H,Johan Cruijff Arena,S. Gözübüyük
707266,2021-10-24 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 10,FT,202,Groningen,2,True,201,AZ Alkmaar,0,False,H,Euroborg,D. Makkelie
707273,2021-10-30 14:30:00+00:00,2021,88,Eredivisie,Regular Season - 11,FT,197,PSV Eindhoven,5,True,415,Twente,2,False,H,Philips Stadion,D. Makkelie
707270,2021-10-30 16:45:00+00:00,2021,88,Eredivisie,Regular Season - 11,FT,206,Heracles,0,,194,Ajax,0,,D,Erve Asito,J. Manschot
707272,2021-10-30 18:00:00+00:00,2021,88,Eredivisie,Regular Season - 11,FT,210,Heerenveen,1,False,200,Vitesse,2,True,A,Abe Lenstra Stadion,M. van den Kerkhof
707269,2021-10-30 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 11,FT,201,AZ Alkmaar,3,True,193,PEC Zwolle,2,False,H,AFAS Stadion,S. Gözübüyük
707274,2021-10-31 11:15:00+00:00,2021,88,Eredivisie,Regular Season - 11,FT,426,Sparta Rotterdam,0,False,209,Feyenoord,1,True,A,Sparta-Stadion Het Kasteel,K. Blom
707275,2021-10-31 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 11,FT,413,NEC Nijmegen,3,True,202,Groningen,0,False,H,Goffertstadion,I. Oostrom
707276,2021-10-31 15:45:00+00:00,2021,88,Eredivisie,Regular Season - 11,FT,207,Utrecht,5,True,195,Willem II,1,False,H,Stadion Galgenwaard,P. van Boekel
707277,2021-10-31 15:45:00+00:00,2021,88,Eredivisie,Regular Season - 11,FT,417,Waalwijk,0,False,420,Cambuur,1,True,A,Mandemakers Stadion,E. van de Graaf
707271,2021-10-31 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 11,FT,410,GO Ahead Eagles,4,True,205,Fortuna Sittard,3,False,H,De Adelaarshorst,A. Bos
707278,2021-11-05 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 12,FT,415,Twente,1,True,206,Heracles,0,False,H,De Grolsch Veste,D. Higler
707282,2021-11-06 17:45:00+00:00,2021,88,Eredivisie,Regular Season - 12,FT,413,NEC Nijmegen,1,,210,Heerenveen,1,,D,Goffertstadion,B. Nijhuis
707281,2021-11-06 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 12,FT,195,Willem II,0,False,426,Sparta Rotterdam,3,True,A,Koning Willem II Stadion,J. Kooij
707279,2021-11-06 20:00:00+00:00,2021,88,Eredivisie,Regular Season - 12,FT,193,PEC Zwolle,1,False,420,Cambuur,2,True,A,MAC³PARK Stadion,S. van der Eijk
707285,2021-11-07 11:15:00+00:00,2021,88,Eredivisie,Regular Season - 12,FT,202,Groningen,1,,417,Waalwijk,1,,D,Euroborg,K. Blom
707284,2021-11-07 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 12,FT,205,Fortuna Sittard,1,False,197,PSV Eindhoven,4,True,A,Fortuna Sittard Stadion,P. van Boekel
707283,2021-11-07 15:45:00+00:00,2021,88,Eredivisie,Regular Season - 12,FT,200,Vitesse,2,True,207,Utrecht,1,False,H,GelreDome,J. Kamphuis
707286,2021-11-07 15:45:00+00:00,2021,88,Eredivisie,Regular Season - 12,FT,209,Feyenoord,1,True,201,AZ Alkmaar,0,False,H,Stadion Feijenoord,A. Lindhout
707280,2021-11-07 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 12,FT,194,Ajax,0,,410,GO Ahead Eagles,0,,D,Johan Cruijff Arena,R. Dieperink
707287,2021-11-20 15:30:00+00:00,2021,88,Eredivisie,Regular Season - 13,FT,197,PSV Eindhoven,2,True,200,Vitesse,0,False,H,Philips Stadion,B. Nijhuis
707289,2021-11-20 17:45:00+00:00,2021,88,Eredivisie,Regular Season - 13,FT,426,Sparta Rotterdam,0,False,415,Twente,1,True,A,Sparta-Stadion Het Kasteel,E. van de Graaf
707288,2021-11-20 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 13,FT,201,AZ Alkmaar,1,,413,NEC Nijmegen,1,,D,AFAS Stadion,J. Manschot
707290,2021-11-20 20:00:00+00:00,2021,88,Eredivisie,Regular Season - 13,FT,206,Heracles,3,True,205,Fortuna Sittard,1,False,H,Erve Asito,D. Makkelie
707292,2021-11-21 11:15:00+00:00,2021,88,Eredivisie,Regular Season - 13,FT,410,GO Ahead Eagles,0,False,202,Groningen,1,True,A,De Adelaarshorst,S. van der Eijk
707293,2021-11-21 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 13,FT,209,Feyenoord,4,True,193,PEC Zwolle,0,False,H,Stadion Feijenoord,M. van den Kerkhof
707294,2021-11-21 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 13,FT,210,Heerenveen,2,True,195,Willem II,1,False,H,Abe Lenstra Stadion,S. Gözübüyük
707291,2021-11-21 15:45:00+00:00,2021,88,Eredivisie,Regular Season - 13,FT,417,Waalwijk,0,False,194,Ajax,5,True,A,Mandemakers Stadion,A. Lindhout
707295,2021-11-21 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 13,FT,420,Cambuur,2,True,207,Utrecht,1,False,H,Cambuurstadion,D. Higler
707296,2021-11-26 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 14,FT,413,NEC Nijmegen,2,False,420,Cambuur,3,True,A,Goffertstadion,R. Dieperink
707298,2021-11-27 17:45:00+00:00,2021,88,Eredivisie,Regular Season - 14,FT,205,Fortuna Sittard,1,False,202,Groningen,4,True,A,Fortuna Sittard Stadion,J. Manschot
707297,2021-11-27 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 14,FT,193,PEC Zwolle,0,,417,Waalwijk,0,,D,MAC³PARK Stadion,J. Kooij
707299,2021-11-27 20:00:00+00:00,2021,88,Eredivisie,Regular Season - 14,FT,195,Willem II,0,False,410,GO Ahead Eagles,1,True,A,Koning Willem II Stadion,L. Gerrets
707300,2021-11-28 11:15:00+00:00,2021,88,Eredivisie,Regular Season - 14,FT,426,Sparta Rotterdam,0,False,194,Ajax,1,True,A,Sparta-Stadion Het Kasteel,J. Kamphuis
707302,2021-11-28 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 14,FT,207,Utrecht,1,True,206,Heracles,0,False,H,Stadion Galgenwaard,M. van den Kerkhof
707301,2021-11-28 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 14,FT,415,Twente,0,,209,Feyenoord,0,,D,De Grolsch Veste,S. Gözübüyük
707303,2021-11-28 15:45:00+00:00,2021,88,Eredivisie,Regular Season - 14,FT,210,Heerenveen,1,,197,PSV Eindhoven,1,,D,Abe Lenstra Stadion,A. Lindhout
707304,2021-11-28 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 14,FT,200,Vitesse,0,,201,AZ Alkmaar,0,,D,GelreDome,D. Makkelie
707212,2021-12-01 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 4,FT,209,Feyenoord,2,True,206,Heracles,1,False,H,Stadion Feijenoord,B. Nijhuis
707196,2021-12-02 17:45:00+00:00,2021,88,Eredivisie,Regular Season - 2,FT,201,AZ Alkmaar,2,True,205,Fortuna Sittard,1,False,H,AFAS Stadion,D. Higler
707309,2021-12-02 20:00:00+00:00,2021,88,Eredivisie,Regular Season - 15,FT,194,Ajax,5,True,195,Willem II,0,False,H,Johan Cruijff Arena,E. van de Graaf
707308,2021-12-03 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 15,FT,202,Groningen,1,,193,PEC Zwolle,1,,D,Euroborg,R. Martens
707306,2021-12-04 15:30:00+00:00,2021,88,Eredivisie,Regular Season - 15,FT,197,PSV Eindhoven,4,True,207,Utrecht,1,False,H,Philips Stadion,D. Makkelie
707307,2021-12-04 17:45:00+00:00,2021,88,Eredivisie,Regular Season - 15,FT,420,Cambuur,1,False,200,Vitesse,6,True,A,Cambuurstadion,S. Gözübüyük
707305,2021-12-04 20:00:00+00:00,2021,88,Eredivisie,Regular Season - 15,FT,206,Heracles,0,False,210,Heerenveen,1,True,A,Erve Asito,P. van Boekel
707312,2021-12-05 11:15:00+00:00,2021,88,Eredivisie,Regular Season - 15,FT,417,Waalwijk,2,True,413,NEC Nijmegen,1,False,H,Mandemakers Stadion,D. Higler
707311,2021-12-05 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 15,FT,201,AZ Alkmaar,3,True,426,Sparta Rotterdam,1,False,H,AFAS Stadion,S. van der Eijk
707313,2021-12-05 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 15,FT,410,GO Ahead Eagles,1,False,415,Twente,2,True,A,De Adelaarshorst,A. Lindhout
707310,2021-12-05 15:45:00+00:00,2021,88,Eredivisie,Regular Season - 15,FT,209,Feyenoord,5,True,205,Fortuna Sittard,0,False,H,Stadion Feijenoord,R. Dieperink
707314,2021-12-10 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 16,FT,195,Willem II,1,False,420,Cambuur,3,True,A,Koning Willem II Stadion,M. van den Kerkhof
707317,2021-12-11 17:45:00+00:00,2021,88,Eredivisie,Regular Season - 16,FT,207,Utrecht,0,,410,GO Ahead Eagles,0,,D,Stadion Galgenwaard,J. Kooij
707316,2021-12-11 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 16,FT,210,Heerenveen,0,,426,Sparta Rotterdam,0,,D,Abe Lenstra Stadion,J. van der Laan
707318,2021-12-11 20:00:00+00:00,2021,88,Eredivisie,Regular Season - 16,FT,193,PEC Zwolle,0,False,205,Fortuna Sittard,1,True,A,MAC³PARK Stadion,E. van de Graaf
707315,2021-12-12 11:15:00+00:00,2021,88,Eredivisie,Regular Season - 16,FT,415,Twente,2,True,417,Waalwijk,1,False,H,De Grolsch Veste,P. van Boekel
707321,2021-12-12 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 16,FT,200,Vitesse,2,True,206,Heracles,1,False,H,GelreDome,J. Manschot
707319,2021-12-12 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 16,FT,202,Groningen,1,,209,Feyenoord,1,,D,Euroborg,D. Makkelie
707320,2021-12-12 15:45:00+00:00,2021,88,Eredivisie,Regular Season - 16,FT,194,Ajax,1,False,201,AZ Alkmaar,2,True,A,Johan Cruijff Arena,B. Nijhuis
707322,2021-12-12 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 16,FT,413,NEC Nijmegen,1,False,197,PSV Eindhoven,2,True,A,Goffertstadion,S. Gözübüyük
707323,2021-12-18 15:30:00+00:00,2021,88,Eredivisie,Regular Season - 17,FT,205,Fortuna Sittard,2,,207,Utrecht,2,,D,Fortuna Sittard Stadion,M. Perez
707324,2021-12-18 17:45:00+00:00,2021,88,Eredivisie,Regular Season - 17,FT,426,Sparta Rotterdam,2,,200,Vitesse,2,,D,Sparta-Stadion Het Kasteel,B. Nijhuis
707325,2021-12-18 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 17,FT,201,AZ Alkmaar,4,True,195,Willem II,1,False,H,AFAS Stadion,A. Lindhout
707326,2021-12-18 19:00:00+00:00,2021,88,Eredivisie,Regular Season - 17,FT,206,Heracles,4,True,202,Groningen,2,False,H,Erve Asito,S. Gözübüyük
707327,2021-12-18 20:00:00+00:00,2021,88,Eredivisie,Regular Season - 17,FT,193,PEC Zwolle,1,False,415,Twente,3,True,A,MAC³PARK Stadion,A. Bos
707328,2021-12-19 11:15:00+00:00,2021,88,Eredivisie,Regular Season - 17,FT,420,Cambuur,1,False,210,Heerenveen,2,True,A,Cambuurstadion,D. Makkelie
707329,2021-12-19 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 17,FT,209,Feyenoord,0,False,194,Ajax,2,True,A,Stadion Feijenoord,D. Higler
707330,2021-12-19 13:30:00+00:00,2021,88,Eredivisie,Regular Season - 17,FT,410,GO Ahead Eagles,0,False,413,NEC Nijmegen,2,True,A,De Adelaarshorst,E. Blank
