fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
731317,2021-09-12 19:30:00+00:00,2021,94,Primeira Liga,Regular Season - 5,FT,224,Guimaraes,0,,221,Belenenses,0,,D,Estádio Dom Afonso Henriques,Hélder Malheiro
731322,2021-09-13 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 5,FT,214,Maritimo,2,,240,Arouca,2,,D,Estádio da Madeira,Manuel Oliveira
731320,2021-09-13 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 5,FT,218,Tondela,1,False,230,Estoril,2,True,A,Estádio João Cardoso,Cláudio Pereira
731328,2021-09-17 19:15:00+00:00,2021,94,Primeira Liga,Regular Season - 6,FT,216,Portimonense,2,True,227,Santa Clara,1,False,H,Estádio Municipal de Portimão,Luis Godinho
731326,2021-09-18 14:30:00+00:00,2021,94,Primeira Liga,Regular Season - 6,FT,242,Famalicao,0,,214,Maritimo,0,,D,Estádio Municipal 22 de Junho,Vitor Ferreira
731327,2021-09-18 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 6,FT,221,Belenenses,1,,762,GIL Vicente,1,,D,Estádio Dr. Magalhães Pessoa,Miguel Nogueira
731331,2021-09-18 19:30:00+00:00,2021,94,Primeira Liga,Regular Season - 6,FT,240,Arouca,2,,224,Guimaraes,2,,D,Estádio Municipal de Arouca,Nuno Miguel Serrano Almeida
731330,2021-09-19 14:30:00+00:00,2021,94,Primeira Liga,Regular Season - 6,FT,810,Vizela,1,,234,Pacos Ferreira,1,,D,Estádio Do Vizela,Cláudio Pereira
731323,2021-09-19 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 6,FT,212,FC Porto,5,True,215,Moreirense,0,False,H,Estádio Do Dragão,António Nobre
731329,2021-09-19 19:30:00+00:00,2021,94,Primeira Liga,Regular Season - 6,FT,230,Estoril,0,False,228,Sporting CP,1,True,A,Estádio António Coimbra da Mota,Tiago Martins
731324,2021-09-20 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 6,FT,211,Benfica,3,True,222,Boavista,1,False,H,Estádio do Sport Lisboa e Benfica,Hugo Miguel
731325,2021-09-20 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 6,FT,217,SC Braga,3,True,218,Tondela,1,False,H,Estádio Municipal de Braga,João Pedro Pinheiro
731332,2021-09-24 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 7,FT,228,Sporting CP,1,True,214,Maritimo,0,False,H,Estádio José Alvalade,João Pedro Pinheiro
731337,2021-09-24 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 7,FT,762,GIL Vicente,1,False,212,FC Porto,2,True,A,Estádio Cidade de Barcelos,Artur Soares Dias
731336,2021-09-25 14:30:00+00:00,2021,94,Primeira Liga,Regular Season - 7,FT,215,Moreirense,2,True,240,Arouca,1,False,H,Parque Desportivo Comendador Joaquim de Almeida Freitas,Fábio Melo
731335,2021-09-25 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 7,FT,224,Guimaraes,1,False,211,Benfica,3,True,A,Estádio Dom Afonso Henriques,Luis Godinho
731338,2021-09-25 19:30:00+00:00,2021,94,Primeira Liga,Regular Season - 7,FT,218,Tondela,3,True,242,Famalicao,2,False,H,Estádio João Cardoso,João Ferreira
731334,2021-09-26 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 7,FT,227,Santa Clara,1,,217,SC Braga,1,,D,Estádio de São Miguel,Fábio Veríssimo
731340,2021-09-26 19:30:00+00:00,2021,94,Primeira Liga,Regular Season - 7,FT,216,Portimonense,0,,810,Vizela,0,,D,Estádio Municipal de Portimão,António Nobre
731333,2021-09-27 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 7,FT,234,Pacos Ferreira,2,,221,Belenenses,2,,D,Estádio da Capital do Móvel,Nuno Miguel Serrano Almeida
731339,2021-09-27 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 7,FT,222,Boavista,1,,230,Estoril,1,,D,Estádio do Bessa Século XXI,Miguel Nogueira
731346,2021-10-01 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 8,FT,214,Maritimo,0,,215,Moreirense,0,,D,Estádio da Madeira,Hugo Silva
731344,2021-10-01 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 8,FT,242,Famalicao,1,False,224,Guimaraes,2,True,A,Estádio Municipal 22 de Junho,T. Léonard
731348,2021-10-02 14:30:00+00:00,2021,94,Primeira Liga,Regular Season - 8,FT,810,Vizela,1,,227,Santa Clara,1,,D,Estádio Do Vizela,Hélder Malheiro
731341,2021-10-02 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 8,FT,212,FC Porto,2,True,234,Pacos Ferreira,1,False,H,Estádio Do Dragão,Manuel Mota
731349,2021-10-02 19:30:00+00:00,2021,94,Primeira Liga,Regular Season - 8,FT,240,Arouca,1,False,228,Sporting CP,2,True,A,Estádio Municipal de Arouca,Rui Costa
731345,2021-10-03 14:30:00+00:00,2021,94,Primeira Liga,Regular Season - 8,FT,221,Belenenses,0,False,218,Tondela,2,True,A,Estádio Dr. Magalhães Pessoa,André Narciso
731342,2021-10-03 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 8,FT,211,Benfica,0,False,216,Portimonense,1,True,A,Estádio do Sport Lisboa e Benfica,Fábio Veríssimo
731347,2021-10-03 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 8,FT,230,Estoril,2,,762,GIL Vicente,2,,D,Estádio António Coimbra da Mota,João Pedro Pinheiro
731343,2021-10-03 19:30:00+00:00,2021,94,Primeira Liga,Regular Season - 8,FT,217,SC Braga,2,,222,Boavista,2,,D,Estádio Municipal de Braga,Luis Godinho
731353,2021-10-22 19:15:00+00:00,2021,94,Primeira Liga,Regular Season - 9,FT,224,Guimaraes,2,True,214,Maritimo,1,False,H,Estádio Dom Afonso Henriques,André Narciso
731352,2021-10-23 14:30:00+00:00,2021,94,Primeira Liga,Regular Season - 9,FT,227,Santa Clara,0,False,242,Famalicao,2,True,A,Estádio de São Miguel,Hugo Silva
731355,2021-10-23 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 9,FT,218,Tondela,1,False,212,FC Porto,3,True,A,Estádio João Cardoso,Fábio Veríssimo
731350,2021-10-23 19:30:00+00:00,2021,94,Primeira Liga,Regular Season - 9,FT,228,Sporting CP,1,True,215,Moreirense,0,False,H,Estádio José Alvalade,Vitor Ferreira
731351,2021-10-24 14:30:00+00:00,2021,94,Primeira Liga,Regular Season - 9,FT,234,Pacos Ferreira,0,,240,Arouca,0,,D,Estádio da Capital do Móvel,António Nobre
731358,2021-10-24 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 9,FT,810,Vizela,0,False,211,Benfica,1,True,A,Estádio Do Vizela,Luis Godinho
731357,2021-10-24 19:30:00+00:00,2021,94,Primeira Liga,Regular Season - 9,FT,216,Portimonense,0,False,230,Estoril,2,True,A,Estádio Municipal de Portimão,Nuno Miguel Serrano Almeida
731354,2021-10-25 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 9,FT,762,GIL Vicente,0,False,217,SC Braga,1,True,A,Estádio Cidade de Barcelos,Tiago Martins
731356,2021-10-25 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 9,FT,222,Boavista,0,,221,Belenenses,0,,D,Estádio do Bessa Século XXI,João Pedro Pinheiro
731367,2021-10-29 19:15:00+00:00,2021,94,Primeira Liga,Regular Season - 10,FT,240,Arouca,2,True,218,Tondela,0,False,H,Estádio Municipal de Arouca,Luis Godinho
731360,2021-10-30 16:00:00+00:00,2021,94,Primeira Liga,Regular Season - 10,FT,212,FC Porto,4,True,222,Boavista,1,False,H,Estádio Do Dragão,Tiago Martins
731366,2021-10-30 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 10,FT,230,Estoril,1,,211,Benfica,1,,D,Estádio António Coimbra da Mota,João Pedro Pinheiro
731359,2021-10-30 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 10,FT,228,Sporting CP,1,True,224,Guimaraes,0,False,H,Estádio José Alvalade,Rui Costa
731365,2021-10-31 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 10,FT,214,Maritimo,1,False,762,GIL Vicente,2,True,A,Estádio da Madeira,David Silva
731364,2021-10-31 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 10,FT,221,Belenenses,2,True,227,Santa Clara,1,False,H,Estádio Nacional,Vitor Ferreira
731363,2021-10-31 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 10,FT,242,Famalicao,1,,810,Vizela,1,,D,Estádio Municipal 22 de Junho,André Narciso
731361,2021-11-01 19:00:00+00:00,2021,94,Primeira Liga,Regular Season - 10,FT,217,SC Braga,3,True,216,Portimonense,0,False,H,Estádio Municipal de Braga,Gustavo Correia
731362,2021-11-01 21:15:00+00:00,2021,94,Primeira Liga,Regular Season - 10,FT,215,Moreirense,1,,234,Pacos Ferreira,1,,D,Parque Desportivo Comendador Joaquim de Almeida Freitas,João Ferreira
731372,2021-11-05 19:00:00+00:00,2021,94,Primeira Liga,Regular Season - 11,FT,762,GIL Vicente,1,,240,Arouca,1,,D,Estádio Cidade de Barcelos,Hélder Malheiro
731374,2021-11-05 21:15:00+00:00,2021,94,Primeira Liga,Regular Season - 11,FT,222,Boavista,2,False,242,Famalicao,5,True,A,Estádio do Bessa Século XXI,Manuel Mota
731376,2021-11-06 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 11,FT,810,Vizela,1,,230,Estoril,1,,D,Estádio Do Vizela,David Silva
731375,2021-11-06 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 11,FT,216,Portimonense,2,True,221,Belenenses,0,False,H,Estádio Municipal de Portimão,António Nobre
731371,2021-11-06 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 11,FT,224,Guimaraes,2,True,215,Moreirense,1,False,H,Estádio Dom Afonso Henriques,Vitor Ferreira
731373,2021-11-07 14:00:00+00:00,2021,94,Primeira Liga,Regular Season - 11,FT,218,Tondela,4,True,214,Maritimo,2,False,H,Estádio João Cardoso,Gustavo Correia
731370,2021-11-07 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 11,FT,227,Santa Clara,0,False,212,FC Porto,3,True,A,Estádio de São Miguel,Rui Costa
731369,2021-11-07 19:00:00+00:00,2021,94,Primeira Liga,Regular Season - 11,FT,234,Pacos Ferreira,0,False,228,Sporting CP,2,True,A,Estádio da Capital do Móvel,Luis Godinho
731368,2021-11-07 21:15:00+00:00,2021,94,Primeira Liga,Regular Season - 11,FT,211,Benfica,6,True,217,SC Braga,1,False,H,Estádio do Sport Lisboa e Benfica,Artur Soares Dias
731380,2021-11-26 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 12,FT,215,Moreirense,2,,762,GIL Vicente,2,,D,Parque Desportivo Comendador Joaquim de Almeida Freitas,Manuel Oliveira
731381,2021-11-27 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 12,FT,242,Famalicao,0,False,216,Portimonense,3,True,A,Estádio Municipal 22 de Junho,Fábio Veríssimo
731385,2021-11-27 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 12,FT,240,Arouca,2,True,222,Boavista,1,False,H,Estádio Municipal de Arouca,João Pedro Pinheiro
731382,2021-11-27 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 12,FT,221,Belenenses,0,False,211,Benfica,7,True,A,Estádio Nacional,Manuel Mota
731383,2021-11-28 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 12,FT,214,Maritimo,2,True,234,Pacos Ferreira,0,False,H,Estádio dos Barreiros,Cláudio Pereira
731377,2021-11-28 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 12,FT,228,Sporting CP,2,True,218,Tondela,0,False,H,Estádio José Alvalade,Hugo Miguel
731378,2021-11-28 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 12,FT,212,FC Porto,2,True,224,Guimaraes,1,False,H,Estádio Do Dragão,Luis Godinho
731384,2021-11-29 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 12,FT,230,Estoril,2,,227,Santa Clara,2,,D,Estádio António Coimbra da Mota,Fábio Melo
731379,2021-11-30 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 12,FT,217,SC Braga,4,True,810,Vizela,1,False,H,Estádio Municipal de Braga,Vitor Ferreira
731393,2021-12-03 19:00:00+00:00,2021,94,Primeira Liga,Regular Season - 13,FT,216,Portimonense,0,False,212,FC Porto,3,True,A,Estádio Municipal de Portimão,Manuel Oliveira
731386,2021-12-03 21:15:00+00:00,2021,94,Primeira Liga,Regular Season - 13,FT,211,Benfica,1,False,228,Sporting CP,3,True,A,Estádio do Sport Lisboa e Benfica,Artur Soares Dias
731392,2021-12-04 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 13,FT,222,Boavista,1,,214,Maritimo,1,,D,Estádio do Bessa Século XXI,Hélder Malheiro
731388,2021-12-04 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 13,FT,234,Pacos Ferreira,1,False,224,Guimaraes,2,True,A,Estádio da Capital do Móvel,João Pedro Pinheiro
731389,2021-12-05 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 13,FT,227,Santa Clara,2,True,240,Arouca,1,False,H,Estádio de São Miguel,António Nobre
731390,2021-12-05 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 13,FT,762,GIL Vicente,4,True,242,Famalicao,0,False,H,Estádio Cidade de Barcelos,Rui Costa
731387,2021-12-05 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 13,FT,217,SC Braga,2,True,230,Estoril,0,False,H,Estádio Municipal de Braga,Gustavo Correia
731397,2021-12-10 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 14,FT,234,Pacos Ferreira,0,False,762,GIL Vicente,1,True,A,Estádio da Capital do Móvel,Artur Soares Dias
731402,2021-12-11 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 14,FT,214,Maritimo,4,True,227,Santa Clara,1,False,H,Estádio dos Barreiros,Fábio Veríssimo
731398,2021-12-11 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 14,FT,224,Guimaraes,5,True,218,Tondela,2,False,H,Estádio Dom Afonso Henriques,Fábio Melo
731395,2021-12-11 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 14,FT,228,Sporting CP,2,True,222,Boavista,0,False,H,Estádio José Alvalade,Nuno Miguel Serrano Almeida
731399,2021-12-12 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 14,FT,215,Moreirense,0,False,216,Portimonense,1,True,A,Parque Desportivo Comendador Joaquim de Almeida Freitas,João Pedro Pinheiro
731401,2021-12-12 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 14,FT,221,Belenenses,0,False,230,Estoril,1,True,A,Estádio Nacional,Hélder Malheiro
731400,2021-12-12 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 14,FT,242,Famalicao,1,False,211,Benfica,4,True,A,Estádio Municipal 22 de Junho,Hugo Miguel
731396,2021-12-12 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 14,FT,212,FC Porto,1,True,217,SC Braga,0,False,H,Estádio Do Dragão,António Nobre
731403,2021-12-13 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 14,FT,240,Arouca,1,False,810,Vizela,4,True,A,Estádio Municipal de Arouca,Tiago Martins
731406,2021-12-17 19:00:00+00:00,2021,94,Primeira Liga,Regular Season - 15,FT,227,Santa Clara,1,True,224,Guimaraes,0,False,H,Estádio de São Miguel,Hugo Silva
731411,2021-12-17 21:15:00+00:00,2021,94,Primeira Liga,Regular Season - 15,FT,230,Estoril,2,,242,Famalicao,2,,D,Estádio António Coimbra da Mota,Nuno Miguel Serrano Almeida
731410,2021-12-18 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 15,FT,216,Portimonense,1,,240,Arouca,1,,D,Estádio Municipal de Portimão,Miguel Nogueira
731408,2021-12-18 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 15,FT,218,Tondela,0,False,234,Pacos Ferreira,1,True,A,Estádio João Cardoso,Vitor Ferreira
731407,2021-12-18 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 15,FT,762,GIL Vicente,0,False,228,Sporting CP,3,True,A,Estádio Cidade de Barcelos,Tiago Martins
731404,2021-12-19 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 15,FT,211,Benfica,7,True,214,Maritimo,1,False,H,Estádio do Sport Lisboa e Benfica,António Nobre
731409,2021-12-19 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 15,FT,222,Boavista,1,True,215,Moreirense,0,False,H,Estádio do Bessa Século XXI,J. Pignard
731412,2021-12-19 19:00:00+00:00,2021,94,Primeira Liga,Regular Season - 15,FT,810,Vizela,0,False,212,FC Porto,4,True,A,Estádio Do Vizela,Hélder Malheiro
731405,2021-12-19 21:00:00+00:00,2021,94,Primeira Liga,Regular Season - 15,FT,217,SC Braga,1,True,221,Belenenses,0,False,H,Estádio Municipal de Braga,Luis Godinho
731419,2021-12-28 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 16,FT,218,Tondela,0,False,762,GIL Vicente,3,True,A,Estádio João Cardoso,Gustavo Correia
731420,2021-12-28 19:00:00+00:00,2021,94,Primeira Liga,Regular Season - 16,FT,214,Maritimo,2,True,810,Vizela,0,False,H,Estádio dos Barreiros,Hugo Silva
731417,2021-12-28 21:00:00+00:00,2021,94,Primeira Liga,Regular Season - 16,FT,215,Moreirense,1,True,230,Estoril,0,False,H,Parque Desportivo Comendador Joaquim de Almeida Freitas,Manuel Mota
731416,2021-12-29 19:00:00+00:00,2021,94,Primeira Liga,Regular Season - 16,FT,224,Guimaraes,1,,222,Boavista,1,,D,Estádio Dom Afonso Henriques,Rui Costa
731413,2021-12-29 21:00:00+00:00,2021,94,Primeira Liga,Regular Season - 16,FT,228,Sporting CP,3,True,216,Portimonense,2,False,H,Estádio José Alvalade,António Nobre
731415,2021-12-30 17:00:00+00:00,2021,94,Primeira Liga,Regular Season - 16,FT,234,Pacos Ferreira,2,True,227,Santa Clara,1,False,H,Estádio da Capital do Móvel,David Silva
731421,2021-12-30 19:00:00+00:00,2021,94,Primeira Liga,Regular Season - 16,FT,240,Arouca,0,False,217,SC Braga,6,True,A,Estádio Municipal de Arouca,Manuel Oliveira
731414,2021-12-30 21:00:00+00:00,2021,94,Primeira Liga,Regular Season - 16,FT,212,FC Porto,3,True,211,Benfica,1,False,H,Estádio Do Dragão,Hugo Miguel
731394,2022-01-02 18:30:00+00:00,2021,94,Primeira Liga,Regular Season - 13,FT,810,Vizela,2,True,221,Belenenses,0,False,H,Estádio Do Vizela,João Ferreira
731391,2022-01-03 20:15:00+00:00,2021,94,Primeira Liga,Regular Season - 13,FT,218,Tondela,2,True,215,Moreirense,1,False,H,Estádio João Cardoso,Hugo Silva
731424,2022-01-07 18:30:00+00:00,2021,94,Primeira Liga,Regular Season - 17,FT,227,Santa Clara,3,True,228,Sporting CP,2,False,H,Estádio de São Miguel,Rui Costa
731430,2022-01-08 15:30:00+00:00,2021,94,Primeira Liga,Regular Season - 17,FT,810,Vizela,0,False,215,Moreirense,1,True,A,Estádio Do Vizela,Hugo Miguel
731429,2022-01-08 18:00:00+00:00,2021,94,Primeira Liga,Regular Season - 17,FT,230,Estoril,2,False,212,FC Porto,3,True,A,Estádio António Coimbra da Mota,António Nobre
731427,2022-01-08 20:30:00+00:00,2021,94,Primeira Liga,Regular Season - 17,FT,222,Boavista,1,,218,Tondela,1,,D,Estádio do Bessa Século XXI,Miguel Nogueira
